"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.999717787E1,4.722510738E0,5.476183507E0,2.059455076E1,2.182718979E1
3.000717287E1,5.700820084E0,7.481397237E0,2.465996309E1,2.639288605E1
3.001716687E1,5.651501158E0,9.975291431E0,2.672959443E1,2.908465442E1
3.002716187E1,5.056866224E0,1.261301719E1,2.658685220E1,2.985834571E1
3.003715588E1,4.523931986E0,1.481229299E1,2.465885212E1,2.911921998E1
3.004715087E1,4.659145632E0,1.646520964E1,2.245155862E1,2.822912062E1
3.005714487E1,5.013498595E0,1.719919893E1,2.140495379E1,2.791271500E1
3.006713987E1,4.762803901E0,1.702953261E1,2.137760286E1,2.774330885E1
3.007713387E1,3.821087309E0,1.607232352E1,2.133025912E1,2.697962650E1
3.008712787E1,2.815148700E0,1.489073222E1,2.107864174E1,2.596089570E1
3.009712287E1,2.135525071E0,1.356064502E1,2.011998839E1,2.435704198E1
3.010711688E1,1.884186160E0,1.204266808E1,1.849426715E1,2.214980653E1
3.011711187E1,2.232198841E0,1.024143564E1,1.630878960E1,1.938675666E1
3.012710587E1,2.753461452E0,8.356224314E0,1.386175324E1,1.641816792E1
3.013710087E1,2.672500904E0,6.272224615E0,1.104644521E1,1.298102517E1
3.014709487E1,2.614438637E0,3.793672346E0,7.768828232E0,9.032271661E0
3.015708987E1,2.472595711E0,1.099173632E0,4.596579255E0,5.333896612E0
3.016708387E1,1.923624461E0,-1.863904070E0,1.701890588E0,3.173468295E0
3.017707888E1,1.092682564E0,-5.050255362E0,-8.123104012E-1,5.230571918E0
3.018707287E1,5.623479255E-2,-8.188910331E0,-3.200900919E0,8.792450253E0
3.019706787E1,-1.207598113E0,-1.090529576E1,-5.402118580E0,1.222974464E1
3.020706187E1,-2.287830713E0,-1.313457245E1,-7.204135135E0,1.515423129E1
3.021705687E1,-3.038055378E0,-1.484401414E1,-8.514316068E0,1.738010685E1
3.022705087E1,-3.464668525E0,-1.607743165E1,-9.418821273E0,1.895262332E1
3.023704587E1,-3.778905203E0,-1.684896240E1,-1.014893736E1,2.002919340E1
3.024703988E1,-4.054600836E0,-1.731590233E1,-1.068485573E1,2.074720231E1
3.025703487E1,-4.422057994E0,-1.762410439E1,-1.093190410E1,2.120542807E1
3.026702887E1,-4.797091389E0,-1.762156553E1,-1.108436674E1,2.136339963E1
3.027702387E1,-5.210226411E0,-1.733759200E1,-1.114548067E1,2.125935782E1
3.028701787E1,-5.547286234E0,-1.698039261E1,-1.096914384E1,2.096254360E1
3.029701287E1,-5.555848312E0,-1.642970768E1,-1.056660632E1,2.030901066E1
3.030700687E1,-4.953207954E0,-1.570114344E1,-1.016442079E1,1.934878871E1
3.031700188E1,-4.350676355E0,-1.496202849E1,-9.731038030E0,1.837073168E1
3.032699587E1,-3.919210312E0,-1.427028417E1,-9.137734507E0,1.739251021E1
3.033699087E1,-3.473630552E0,-1.368144148E1,-8.292898384E0,1.637131986E1
3.034698487E1,-2.912038525E0,-1.317731443E1,-7.439551638E0,1.541001339E1
3.035697987E1,-2.304662654E0,-1.259330038E1,-6.581286800E0,1.439499984E1
3.036697387E1,-1.783639633E0,-1.199298312E1,-5.624317453E0,1.336585056E1
3.037696887E1,-1.347245849E0,-1.140987539E1,-4.624100929E0,1.238477441E1
3.038696288E1,-9.729091492E-1,-1.081376461E1,-3.742102243E0,1.148422338E1
3.039695787E1,-6.484377971E-1,-1.026526187E1,-3.042359221E0,1.072623058E1
3.040695187E1,-5.285233909E-1,-9.554984799E0,-2.477491584E0,9.885091605E0
3.041694687E1,-5.813100073E-1,-8.811165758E0,-2.120801489E0,9.081429530E0
3.042694087E1,-5.765801945E-1,-8.085359066E0,-1.890649234E0,8.323462649E0
3.043693587E1,-6.768748534E-1,-7.088620466E0,-1.658567398E0,7.311466713E0
3.044692987E1,-7.468587157E-1,-6.096139224E0,-1.566065908E0,6.338239015E0
3.045692454E1,-1.013786157E0,-5.100396990E0,-1.511982379E0,5.415524217E0
3.046691854E1,-1.590051186E0,-4.055969085E0,-1.185202546E0,4.514848067E0
3.047691254E1,-2.256904789E0,-3.097437361E0,-7.459801716E-1,3.904385208E0
3.048690754E1,-2.185103320E0,-1.960536910E0,-3.564202461E-1,2.957265102E0
3.049690154E1,-1.355354475E0,-3.796638054E-1,5.578267121E-1,1.514034676E0
3.050689654E1,2.571497270E-1,1.458362827E0,1.860365627E0,2.377794857E0
3.051689054E1,2.523408599E0,3.819531657E0,3.269919114E0,5.625725202E0
3.052688554E1,5.066173822E0,6.813272742E0,4.448702879E0,9.585288726E0
3.053687954E1,8.242612914E0,9.849782116E0,5.650661498E0,1.403170876E1
3.054687454E1,1.171352129E1,1.244132657E1,7.614059451E0,1.870740733E1
3.055686854E1,1.472532267E1,1.492998107E1,1.029080368E1,2.335894054E1
3.056686354E1,1.622995744E1,1.743936278E1,1.319657048E1,2.723402955E1
3.057685754E1,1.681641680E1,1.993578707E1,1.566089004E1,3.042188286E1
3.058685254E1,1.788319803E1,2.148552843E1,1.726197931E1,3.285441573E1
3.059684654E1,1.901417934E1,2.199568630E1,1.823495132E1,3.432000410E1
3.060684154E1,1.870998847E1,2.162280936E1,1.838358286E1,3.399361222E1
3.061683554E1,1.673790507E1,2.040775093E1,1.718419848E1,3.149492723E1
3.062683054E1,1.391700943E1,1.870506044E1,1.447700429E1,2.744350726E1
3.063682454E1,1.095722137E1,1.694448252E1,1.123502025E1,2.309549454E1
3.064681954E1,8.304706251E0,1.550169375E1,7.452578065E0,1.910004123E1
3.065681354E1,6.207925124E0,1.385810341E1,4.023233448E0,1.570897106E1
3.066680854E1,4.461031148E0,1.236327559E1,1.494171760E0,1.322814921E1
3.067680254E1,3.200859404E0,1.078475658E1,-1.724378979E-1,1.125105374E1
3.068679754E1,2.820090182E0,8.715813459E0,-8.253774664E-1,9.197801957E0
3.069679154E1,3.031882180E0,6.128935672E0,-5.870066571E-1,6.862997803E0
3.070678654E1,2.845241688E0,3.333209960E0,-7.670845270E-2,4.383100853E0
3.071678054E1,1.982926191E0,7.058858138E-1,3.895163637E-1,2.140559286E0
3.072677554E1,7.457217246E-1,-1.750016681E0,6.285692507E-1,2.003436692E0
3.073676954E1,-4.837775731E-1,-4.178144317E0,4.968864459E-1,4.235307168E0
3.074676454E1,-1.609889912E0,-6.374371964E0,5.445833534E-2,6.574749362E0
3.075675854E1,-2.614509681E0,-8.270880693E0,-7.214785838E-1,8.704232284E0
3.076675254E1,-3.325279090E0,-9.864587266E0,-1.924713358E0,1.058641037E1
3.077674754E1,-3.707237635E0,-1.116884965E1,-3.451835348E0,1.226384852E1
3.078674154E1,-3.888565639E0,-1.224125356E1,-4.873777623E0,1.373764680E1
3.079673654E1,-4.187533776E0,-1.311485564E1,-6.031464926E0,1.503041739E1
3.080673054E1,-4.816796214E0,-1.379917634E1,-6.746412170E0,1.609760450E1
3.081672554E1,-5.729727548E0,-1.424728473E1,-7.010108732E0,1.688065533E1
3.082671954E1,-6.568256865E0,-1.459111387E1,-7.312494566E0,1.759304348E1
3.083671454E1,-7.217919361E0,-1.476602631E1,-7.671777316E0,1.813808314E1
3.084670854E1,-7.695825745E0,-1.460176048E1,-7.983618098E0,1.833508388E1
3.085670354E1,-7.807093581E0,-1.431682566E1,-8.116594307E0,1.821541409E1
3.086669754E1,-7.583752747E0,-1.394289973E1,-8.124192764E0,1.783031875E1
3.087669254E1,-6.907673700E0,-1.347317886E1,-7.845686374E0,1.705277981E1
3.088668654E1,-5.870244327E0,-1.292682439E1,-7.331320846E0,1.597844869E1
3.089668154E1,-4.964520562E0,-1.234131228E1,-6.704081252E0,1.489628003E1
3.090667554E1,-4.092247842E0,-1.181806366E1,-6.032623259E0,1.388544794E1
3.091667054E1,-3.207543941E0,-1.129765328E1,-5.375343010E0,1.291586700E1
3.092666454E1,-2.449821098E0,-1.079798298E1,-4.803832644E0,1.206958441E1
3.093665954E1,-1.918068290E0,-1.030570355E1,-4.212903090E0,1.129756895E1
3.094665354E1,-1.806658367E0,-9.955831897E0,-3.841683834E0,1.082317596E1
3.095664854E1,-2.145464460E0,-9.627643470E0,-3.389992564E0,1.043008083E1
3.096664254E1,-2.539459791E0,-9.266170937E0,-3.043759922E0,1.007845496E1
3.097663754E1,-2.896356293E0,-8.941974989E0,-2.596750810E0,9.751456878E0
3.098663154E1,-3.240680404E0,-8.367835715E0,-2.202286533E0,9.239737551E0
3.099662654E1,-3.301950453E0,-7.943750612E0,-2.084068111E0,8.851519106E0
3.100662054E1,-3.241996905E0,-7.366702348E0,-2.085410047E0,8.314311906E0
3.101661554E1,-3.149823444E0,-6.570935474E0,-2.200351689E0,7.611841320E0
3.102660954E1,-2.963970864E0,-5.632104190E0,-2.405748295E0,6.803921351E0
3.103660454E1,-2.714891171E0,-4.768189187E0,-2.602010088E0,6.072620414E0
3.104659854E1,-2.673042064E0,-3.828718802E0,-2.348157021E0,5.226670349E0
3.105659354E1,-2.803708330E0,-2.690937760E0,-1.641904587E0,4.218741175E0
3.106658754E1,-2.507752095E0,-9.270076293E-1,-6.539645854E-1,2.752423186E0
3.107658154E1,-8.073098624E-1,1.401413285E0,8.154512331E-1,1.811261749E0
3.108657654E1,2.614819291E0,4.328542889E0,2.594128042E0,5.683578430E0
3.109657054E1,7.283463140E0,7.695012982E0,4.579975209E0,1.154288668E1
3.110656554E1,1.169604046E1,1.114100989E1,6.905151211E0,1.756703096E1
3.111655954E1,1.506085228E1,1.413641099E1,9.368234671E0,2.268107599E1
3.112655454E1,1.729712692E1,1.663319079E1,1.152439427E1,2.662076819E1
3.113654854E1,1.860426146E1,1.909905051E1,1.379208835E1,3.001856052E1
3.114654354E1,1.979195960E1,2.117188612E1,1.613869644E1,3.317269885E1
3.115653754E1,2.130658024E1,2.210891412E1,1.812193516E1,3.565359700E1
3.116653254E1,2.272742090E1,2.186418242E1,1.888488337E1,3.675890305E1
3.117652654E1,2.267535261E1,2.083545838E1,1.861517236E1,3.598350433E1
3.118652154E1,2.069917615E1,1.894004600E1,1.680157891E1,3.270281777E1
3.119651554E1,1.705728934E1,1.663734231E1,1.359326898E1,2.743226641E1
3.120651054E1,1.244889520E1,1.423050673E1,9.539855129E0,2.117760962E1
3.121650454E1,8.213992547E0,1.207604750E1,5.594563311E0,1.563968463E1
3.122649954E1,5.150304730E0,1.038524674E1,2.304038025E0,1.181895003E1
3.123649354E1,3.283092890E0,8.991539497E0,-4.220976341E-1,9.581474201E0
3.124648854E1,2.483448143E0,7.468942668E0,-2.140308093E0,8.156809302E0
3.125648254E1,2.049679466E0,5.868183183E0,-2.949358964E0,6.880078349E0
3.126647754E1,1.664929168E0,3.983456594E0,-3.243410761E0,5.399965642E0
3.127647154E1,1.086588377E0,1.859045618E0,-3.010077621E0,3.700985301E0
3.128646654E1,1.127939594E-1,-2.758657873E-1,-2.615934355E0,2.632857186E0
3.129646054E1,-8.876304325E-1,-2.362141807E0,-2.407304824E0,3.487508884E0
3.130645454E1,-1.658501032E0,-4.452679278E0,-2.413461065E0,5.329331359E0
3.131644954E1,-2.390707210E0,-6.443336949E0,-2.447351527E0,7.295313667E0
3.132644354E1,-2.957335151E0,-8.116486718E0,-2.520451078E0,8.998658871E0
3.133643854E1,-3.491834688E0,-9.655154620E0,-2.716918108E0,1.062057269E1
3.134643254E1,-4.244031912E0,-1.086142995E1,-2.999600287E0,1.204076697E1
3.135642754E1,-5.041658785E0,-1.173706686E1,-3.482033878E0,1.324015188E1
3.136642154E1,-5.635609596E0,-1.261990989E1,-4.109276395E0,1.441902818E1
3.137641654E1,-6.151572583E0,-1.343627007E1,-4.707177292E0,1.550911721E1
3.138641054E1,-6.824621603E0,-1.402888538E1,-5.176561652E0,1.643721009E1
3.139640554E1,-7.674467036E0,-1.433448776E1,-5.534873180E0,1.717584946E1
3.140639954E1,-8.545827298E0,-1.418706893E1,-5.774555812E0,1.753994253E1
3.141639454E1,-9.172043045E0,-1.411562063E1,-6.080351157E0,1.789826220E1
3.142638854E1,-9.672448930E0,-1.390140672E1,-6.334255972E0,1.808115527E1
3.143638354E1,-9.825530205E0,-1.349745533E1,-6.319377147E0,1.785096277E1
3.144637754E1,-9.678026589E0,-1.297861084E1,-6.367212049E0,1.739683670E1
3.145637212E1,-9.250731364E0,-1.236128286E1,-6.343077081E0,1.669167372E1
3.146636612E1,-8.434258915E0,-1.172040698E1,-6.161404676E0,1.569928567E1
3.147636113E1,-7.658566117E0,-1.097969105E1,-5.830425373E0,1.460140783E1
3.148635512E1,-6.930253308E0,-1.025753185E1,-5.417078097E0,1.351259064E1
3.149635012E1,-6.140919541E0,-9.523209860E0,-4.920195744E0,1.235357216E1
3.150634412E1,-5.550763573E0,-8.773124943E0,-4.351907194E0,1.125689983E1
3.151633912E1,-5.060990850E0,-8.021767672E0,-3.985086213E0,1.028801716E1
3.152633312E1,-4.780567158E0,-7.399508151E0,-3.692383368E0,9.551975616E0
3.153632812E1,-4.246019381E0,-6.460370473E0,-3.695031572E0,8.568449425E0
3.154632213E1,-4.291180936E0,-6.151521127E0,-3.193596577E0,8.151963266E0
3.155631712E1,-4.401326691E0,-5.461122833E0,-2.583802151E0,7.474728945E0
3.156631112E1,-4.349145554E0,-4.768864540E0,-2.244187680E0,6.833265281E0
3.157630512E1,-4.135242126E0,-3.886978705E0,-1.891508775E0,5.982193272E0
3.158630012E1,-3.622126733E0,-3.048127792E0,-1.457904990E0,4.953420239E0
3.159629412E1,-3.090114893E0,-1.955553913E0,-9.210852769E-1,3.771127052E0
3.160628912E1,-2.232641183E0,-5.822382528E-1,-3.069834995E-1,2.327644067E0
3.161628313E1,-8.068982184E-1,1.206600432E0,2.729664454E-1,1.476983418E0
3.162627812E1,1.406547725E0,3.238423671E0,8.114491063E-1,3.622735711E0
3.163627212E1,4.264770817E0,5.324312021E0,1.586372703E0,7.003795183E0
3.164626712E1,7.431016458E0,7.694876157E0,2.748119144E0,1.104460427E1
3.165626112E1,1.089087419E1,9.793396246E0,4.333722353E0,1.527425612E1
3.166625612E1,1.406141227E1,1.116295916E1,6.395412000E0,1.905875827E1
3.167625012E1,1.624118410E1,1.186600498E1,8.655388917E0,2.189734898E1
3.168624513E1,1.676008940E1,1.249541799E1,1.089650856E1,2.357477394E1
3.169623912E1,1.599787678E1,1.298356928E1,1.256150556E1,2.413082167E1
3.170623412E1,1.567356915E1,1.365314330E1,1.382936902E1,2.496638819E1
3.171622812E1,1.677882388E1,1.413097542E1,1.493872733E1,2.654013888E1
3.172622312E1,1.832210757E1,1.423237199E1,1.544909921E1,2.787354848E1
3.173621712E1,1.871481009E1,1.408701839E1,1.496602682E1,2.779694520E1
3.174621212E1,1.727981800E1,1.334205739E1,1.321199661E1,2.551782631E1
3.175620613E1,1.429409169E1,1.221254724E1,1.103308549E1,2.179899866E1
3.176620112E1,1.094137776E1,1.089384223E1,8.941469205E0,1.784206875E1
3.177619512E1,7.761362507E0,9.918503273E0,7.353045591E0,1.458364614E1
3.178619012E1,5.420544911E0,9.145641112E0,6.135864038E0,1.227492916E1
3.179618412E1,3.954536265E0,8.270744453E0,5.118827414E0,1.049980785E1
3.180617812E1,2.984245791E0,7.275368255E0,4.123080502E0,8.878992004E0
3.181617312E1,2.310178771E0,5.974064564E0,3.110954370E0,7.120702947E0
3.182616713E1,1.736618371E0,4.294085832E0,1.981751193E0,5.038090342E0
3.183616212E1,1.002349588E0,2.535113556E0,7.932139796E-1,2.839136111E0
3.184615612E1,-5.558889449E-2,8.455600083E-1,-4.987663257E-1,9.832749872E-1
3.185615112E1,-1.045809018E0,-1.021126751E0,-1.866123673E0,2.370407962E0
3.186614512E1,-2.004941835E0,-2.939480093E0,-2.938309481E0,4.614541969E0
3.187614012E1,-2.925019344E0,-4.681707698E0,-3.785761063E0,6.693736771E0
3.188613412E1,-3.946788412E0,-6.191940590E0,-4.503124961E0,8.613675258E0
3.189612912E1,-4.697325026E0,-7.556105357E0,-5.070579699E0,1.024062347E1
3.190612312E1,-5.258619722E0,-8.650758507E0,-5.525240477E0,1.153329903E1
3.191611812E1,-5.726234422E0,-9.522024629E0,-5.946329466E0,1.260228344E1
3.192611212E1,-6.133742083E0,-1.025581043E1,-6.343996848E0,1.352962437E1
3.193610712E1,-6.590982653E0,-1.076130223E1,-6.707476730E0,1.429114838E1
3.194610112E1,-6.948842776E0,-1.114149754E1,-7.082123625E0,1.491897645E1
3.195609612E1,-7.234569308E0,-1.146913458E1,-7.493871102E0,1.549316446E1
3.196609012E1,-7.434216054E0,-1.163975984E1,-7.870055814E0,1.589620571E1
3.197608513E1,-7.652845201E0,-1.168533772E1,-8.248682324E0,1.622201952E1
3.198607912E1,-7.814809567E0,-1.164352194E1,-8.589542837E0,1.644454614E1
3.199607412E1,-8.069065214E0,-1.139918668E1,-8.864754320E0,1.654192067E1
3.200606812E1,-8.152825409E0,-1.107692323E1,-9.092837831E0,1.648776790E1
3.201606312E1,-8.088210753E0,-1.070233423E1,-9.272767181E0,1.630776877E1
3.202605712E1,-7.961744249E0,-1.028509914E1,-9.339765748E0,1.601261565E1
3.203605212E1,-7.702847081E0,-9.889802799E0,-9.184565442E0,1.554021541E1
3.204604613E1,-7.167970691E0,-9.602575872E0,-8.810072329E0,1.487301723E1
3.205604012E1,-6.376263539E0,-9.309612826E0,-8.327143187E0,1.402379911E1
3.206603512E1,-5.541644840E0,-8.974986030E0,-7.762989203E0,1.309672490E1
3.207602912E1,-4.767838354E0,-8.567745586E0,-7.124566809E0,1.212014848E1
3.208602412E1,-4.245708016E0,-8.114969366E0,-6.535915915E0,1.125153151E1
3.209601812E1,-3.980414872E0,-7.608180075E0,-5.988324754E0,1.046843541E1
3.210601312E1,-3.794212921E0,-7.064207756E0,-5.581587755E0,9.770015598E0
3.211600713E1,-3.764822769E0,-6.433763303E0,-5.207551310E0,9.093172789E0
3.212600212E1,-3.887272235E0,-5.636732261E0,-4.842498527E0,8.386502728E0
3.213599612E1,-4.045598170E0,-4.836992204E0,-4.364402694E0,7.668857086E0
3.214599112E1,-3.914672580E0,-4.176366763E0,-3.839285306E0,6.892518582E0
3.215598512E1,-3.573483161E0,-3.401853349E0,-3.311457149E0,5.942065008E0
3.216598012E1,-2.772651429E0,-2.356636069E0,-2.733444094E0,4.551158767E0
3.217597412E1,-1.672959734E0,-7.761594057E-1,-1.207572239E0,2.204415661E0
3.218596913E1,5.762776011E-1,1.202035511E0,1.283369696E0,1.850411581E0
3.219596312E1,3.604366985E0,2.930441467E0,4.181348591E0,6.250009967E0
3.220595812E1,6.881877539E0,4.743112233E0,7.003051727E0,1.090413158E1
3.221595212E1,9.995412869E0,6.523082446E0,9.942501415E0,1.553422729E1
3.222594712E1,1.276573711E1,7.845468857E0,1.262888419E1,1.959602361E1
3.223594112E1,1.528493045E1,8.833637778E0,1.469498849E1,2.296965263E1
3.224593612E1,1.681783884E1,9.767211245E0,1.619288142E1,2.530706477E1
3.225593013E1,1.711146145E1,1.071831350E1,1.703118737E1,2.641487650E1
3.226592512E1,1.713391593E1,1.155780059E1,1.781045399E1,2.728307352E1
3.227591912E1,1.761031432E1,1.204455205E1,1.869697842E1,2.836849320E1
3.228591312E1,1.803818900E1,1.208746243E1,1.937481455E1,2.910096991E1
3.229590812E1,1.747203235E1,1.191672373E1,1.937271306E1,2.868069438E1
3.230590212E1,1.604933929E1,1.134427430E1,1.834625891E1,2.688603852E1
3.231589712E1,1.390845378E1,1.041903195E1,1.694148173E1,2.426963363E1
3.232589113E1,1.127826041E1,9.590642874E0,1.491825974E1,2.101747041E1
3.233588612E1,8.561881413E0,8.940370513E0,1.221467796E1,1.739064105E1
3.234588012E1,6.406024697E0,8.335380160E0,9.347727901E0,1.406754178E1
3.235587512E1,4.993581224E0,7.639590148E0,6.567631212E0,1.124424167E1
3.236586912E1,4.258186267E0,6.769723265E0,4.100452362E0,8.987492027E0
3.237586412E1,3.710291635E0,5.592781665E0,2.231758838E0,7.072921481E0
3.238585812E1,3.022017635E0,4.160257684E0,9.082205254E-1,5.221608862E0
3.239585313E1,2.097305623E0,2.663473973E0,6.856912851E-2,3.390794332E0
3.240584712E1,9.846611756E-1,1.085558975E0,-4.607793045E-1,1.536331177E0
3.241584212E1,-9.297072887E-2,-5.121330607E-1,-1.151141930E0,1.263349347E0
3.242583612E1,-1.052305859E0,-2.156174805E0,-2.046559977E0,3.153544855E0
3.243583112E1,-2.012016966E0,-3.734466364E0,-2.979829974E0,5.183998261E0
3.244582512E1,-2.861318607E0,-5.293596012E0,-4.067294556E0,7.263070144E0
3.245582037E1,-3.647814721E0,-6.635111589E0,-5.259060602E0,9.218946602E0
3.246581437E1,-4.509123620E0,-7.729999797E0,-6.364765574E0,1.098159066E1
3.247580837E1,-5.406756007E0,-8.508077089E0,-7.315933898E0,1.245565233E1
3.248580338E1,-6.155445778E0,-9.087720348E0,-8.189212632E0,1.369450172E1
3.249579737E1,-6.875380697E0,-9.475016524E0,-8.801975105E0,1.464655467E1
3.250579237E1,-7.647129548E0,-9.760841289E0,-9.189334431E0,1.543361527E1
3.251578637E1,-8.316249239E0,-1.000481870E1,-9.363162212E0,1.602888659E1
3.252578137E1,-8.673516455E0,-1.019530111E1,-9.337764831E0,1.632078136E1
3.253577537E1,-8.903120826E0,-1.033612545E1,-9.186885617E0,1.644688168E1
3.254577037E1,-9.091430991E0,-1.027494486E1,-8.834863939E0,1.631819323E1
3.255576438E1,-9.206690721E0,-1.015811048E1,-8.515405405E0,1.613885038E1
3.256575937E1,-9.161133894E0,-1.004137900E1,-8.294236811E0,1.592325440E1
3.257575337E1,-8.886451584E0,-9.863684456E0,-8.091052499E0,1.554755361E1
3.258574837E1,-8.540429149E0,-9.559014115E0,-7.855791532E0,1.503419906E1
3.259574237E1,-8.068901492E0,-9.263602840E0,-7.475387469E0,1.438064417E1
3.260573737E1,-7.460212190E0,-8.924698806E0,-7.051908723E0,1.360273617E1
3.261573137E1,-6.843779420E0,-8.507487690E0,-6.620020511E0,1.276868572E1
3.262572637E1,-6.284472778E0,-8.118788767E0,-6.124049154E0,1.195463538E1
3.263572037E1,-5.836616405E0,-7.662125317E0,-5.748818123E0,1.121709255E1
3.264571537E1,-5.279576143E0,-7.205568287E0,-5.423171480E0,1.045011615E1
3.265570937E1,-4.660115685E0,-6.624525790E0,-5.097026070E0,9.569780295E0
3.266570437E1,-4.255367324E0,-6.090193775E0,-4.643648756E0,8.761397437E0
3.267569837E1,-4.031540002E0,-5.630683317E0,-4.179365800E0,8.088572673E0
3.268569337E1,-3.860111918E0,-5.110761180E0,-3.734500862E0,7.413962541E0
3.269568737E1,-3.717429916E0,-4.571532707E0,-3.411412377E0,6.808518993E0
3.270568238E1,-3.328449742E0,-4.092614170E0,-3.078989396E0,6.108047489E0
3.271567637E1,-2.954419729E0,-3.516293884E0,-2.556987405E0,5.256529578E0
3.272567037E1,-2.432862126E0,-2.781242743E0,-1.885907727E0,4.148587383E0
3.273566537E1,-1.648059951E0,-1.976565297E0,-1.080243271E0,2.791028037E0
3.274565937E1,-3.152853763E-1,-9.950522625E-1,7.287735701E-2,1.046348404E0
3.275565437E1,1.444452301E0,2.566325408E-1,1.810207919E0,2.330054810E0
3.276564837E1,3.518859642E0,1.605163608E0,3.869850456E0,5.471258168E0
3.277564338E1,5.267617418E0,2.731235308E0,5.802058191E0,8.298874551E0
3.278563737E1,6.639195285E0,3.702621258E0,7.618396915E0,1.076235521E1
3.279563237E1,7.854269502E0,4.396224118E0,9.172051815E0,1.285079260E1
3.280562637E1,9.327899408E0,4.950262712E0,1.039711658E1,1.481940760E1
3.281562137E1,1.042885059E1,5.852892714E0,1.146947839E1,1.657003960E1
3.282561537E1,1.123018811E1,7.132148309E0,1.231744044E1,1.813019590E1
3.283561037E1,1.210418781E1,8.331427442E0,1.290164745E1,1.955445096E1
3.284560438E1,1.278956100E1,8.940362327E0,1.314915775E1,2.040596233E1
3.285559937E1,1.293278270E1,9.173469765E0,1.350503800E1,2.082775714E1
3.286559337E1,1.243273116E1,9.132883072E0,1.432297460E1,2.105065221E1
3.287558837E1,1.145512114E1,8.892685300E0,1.466195055E1,2.062213486E1
3.288558237E1,9.881326675E0,8.692911084E0,1.397712115E1,1.919810500E1
3.289557737E1,8.225939578E0,8.643489833E0,1.264284033E1,1.738440134E1
3.290557137E1,7.055753852E0,8.611623677E0,1.094059774E1,1.560898471E1
3.291556538E1,6.376038421E0,8.801854652E0,9.262828084E0,1.428028345E1
3.292556037E1,6.123779013E0,9.096387091E0,7.915393955E0,1.352399308E1
3.293555437E1,6.473092845E0,9.047339476E0,6.772067413E0,1.302367765E1
3.294554937E1,7.186229206E0,8.654300165E0,6.031043926E0,1.276370998E1
