"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.264329367E1,4.908028273E0,-7.962205594E0,-5.683101266E0,1.094454656E1
3.265328767E1,5.099834488E0,-9.423410752E0,-7.897170523E0,1.331068309E1
3.266328267E1,5.304599302E0,-1.049305536E1,-1.006061868E1,1.547446389E1
3.267327667E1,5.379144870E0,-1.113642918E1,-1.180619265E1,1.709799518E1
3.268327067E1,5.106890908E0,-1.132652683E1,-1.325605771E1,1.816847850E1
3.269326467E1,4.842014962E0,-1.142189843E1,-1.432815640E1,1.895259714E1
3.270325867E1,4.750609533E0,-1.150342850E1,-1.485078872E1,1.937635373E1
3.271325267E1,4.674858270E0,-1.132720745E1,-1.518576167E1,1.951325924E1
3.272324667E1,4.424656497E0,-1.143564757E1,-1.540604733E1,1.969004609E1
3.273324067E1,3.885962459E0,-1.161558862E1,-1.545532650E1,1.972028703E1
3.274323467E1,3.055260226E0,-1.178968713E1,-1.527097198E1,1.953289335E1
3.275322867E1,2.387815762E0,-1.193569678E1,-1.510162725E1,1.939643440E1
3.276322267E1,1.935263489E0,-1.203528656E1,-1.475533994E1,1.913931618E1
3.277321667E1,1.608990318E0,-1.213581656E1,-1.391810169E1,1.853592318E1
3.278321067E1,1.538628141E0,-1.211862809E1,-1.276274216E1,1.766680817E1
3.279320467E1,1.561501717E0,-1.200519912E1,-1.151576612E1,1.670855957E1
3.280319867E1,1.780868345E0,-1.171526493E1,-1.038877612E1,1.575898454E1
3.281319267E1,2.152866743E0,-1.133991228E1,-9.364317037E0,1.486334011E1
3.282318667E1,2.503664891E0,-1.078923788E1,-8.496274484E0,1.395932205E1
3.283318067E1,2.549328137E0,-1.024646658E1,-7.736427641E0,1.308974652E1
3.284317467E1,2.578701625E0,-9.983692710E0,-7.182003424E0,1.256602544E1
3.285316867E1,2.593041921E0,-9.630647770E0,-6.838184220E0,1.209272535E1
3.286316367E1,2.561975080E0,-9.242242377E0,-6.636530709E0,1.166303135E1
3.287315767E1,2.610659874E0,-8.767462499E0,-6.487351280E0,1.121470777E1
3.288315167E1,2.990685915E0,-8.121483164E0,-6.337967784E0,1.072718633E1
3.289314567E1,3.311641628E0,-7.383376853E0,-5.919773751E0,1.002621291E1
3.290313967E1,3.355011889E0,-6.550270244E0,-5.360454830E0,9.104758153E0
3.291313367E1,3.135336674E0,-5.462968799E0,-4.865799682E0,7.959294611E0
3.292312767E1,2.425129476E0,-3.948030653E0,-4.334281347E0,6.344619280E0
3.293312167E1,1.491494612E0,-2.040044425E0,-3.345486774E0,4.192686393E0
3.294311567E1,1.119316266E0,6.306806803E-2,-1.980337921E0,2.275650405E0
3.295310967E1,1.544631331E0,2.150174977E0,-2.368788922E-1,2.658053797E0
3.296310367E1,2.013864686E0,4.205447890E0,1.855938408E0,5.018560581E0
3.297309767E1,2.146480999E0,6.236137939E0,4.297153866E0,7.871615363E0
3.298309167E1,1.768452221E0,8.482448158E0,7.132075219E0,1.122255973E1
3.299308567E1,7.623528139E-1,1.042654445E1,1.040160491E1,1.474745387E1
3.300307967E1,1.304435606E-1,1.109298203E1,1.394061347E1,1.781605932E1
3.301307367E1,-6.362706184E-1,1.123822920E1,1.712347281E1,2.049185098E1
3.302306767E1,-2.300665936E0,1.168821688E1,1.941668296E1,2.277970708E1
3.303306167E1,-4.205643187E0,1.195011367E1,2.016579782E1,2.381495440E1
3.304305567E1,-5.066952086E0,1.198646698E1,1.950326151E1,2.344624924E1
3.305304967E1,-5.000342360E0,1.230367843E1,1.918422105E1,2.333277232E1
3.306304467E1,-4.253207948E0,1.267570753E1,1.984417289E1,2.392811186E1
3.307303867E1,-3.442173117E0,1.316742679E1,2.071625704E1,2.478695201E1
3.308303267E1,-2.787715611E0,1.355812604E1,2.109348899E1,2.522953463E1
3.309302667E1,-2.420953541E0,1.342514633E1,2.111365954E1,2.513726694E1
3.310302067E1,-2.391276582E0,1.315108967E1,2.051857671E1,2.448839222E1
3.311301467E1,-2.413559590E0,1.262372695E1,1.926458518E1,2.315832451E1
3.312300867E1,-2.154827899E0,1.157396931E1,1.743096618E1,2.103422523E1
3.313300267E1,-1.669476986E0,1.018395751E1,1.513740988E1,1.832051641E1
3.314299667E1,-8.844483778E-1,8.365577520E0,1.254479188E1,1.510420271E1
3.315299067E1,-6.461889580E-2,6.419828219E0,9.817063437E0,1.173000872E1
3.316298467E1,7.387826876E-1,4.356631159E0,7.032515847E0,8.305559226E0
3.317297867E1,1.378749331E0,2.056780910E0,4.301943905E0,4.963669892E0
3.318297267E1,1.612288440E0,-5.669787741E-1,1.866442931E0,2.530720877E0
3.319296667E1,1.768535982E0,-3.269058988E0,-5.332064259E-1,3.754833589E0
3.320296067E1,2.115094607E0,-5.755199774E0,-3.016135336E0,6.833229251E0
3.321295467E1,2.307951567E0,-7.873643081E0,-5.356722552E0,9.798743404E0
3.322294867E1,2.120831749E0,-9.630709750E0,-7.433345404E0,1.234921542E1
3.323294267E1,1.993626595E0,-1.135546354E1,-9.292574040E0,1.480787059E1
3.324293667E1,1.670649499E0,-1.259131466E1,-1.094873823E1,1.676923205E1
3.325293067E1,1.380980190E0,-1.335642283E1,-1.227136672E1,1.819031551E1
3.326292467E1,1.093679295E0,-1.359465477E1,-1.308549326E1,1.890081762E1
3.327291867E1,1.053077107E0,-1.347033595E1,-1.340400981E1,1.903224635E1
3.328291367E1,1.303945463E0,-1.302771225E1,-1.336899902E1,1.871234072E1
3.329290767E1,1.743736771E0,-1.234367689E1,-1.299916029E1,1.801069531E1
3.330290167E1,2.288058462E0,-1.146018717E1,-1.237039048E1,1.701756922E1
3.331289567E1,2.781584805E0,-1.051643019E1,-1.176896109E1,1.602625855E1
3.332288967E1,2.895454360E0,-9.779126701E0,-1.094166778E1,1.495777620E1
3.333288367E1,2.792343390E0,-9.540950312E0,-9.927309179E0,1.404914168E1
3.334287767E1,2.669911465E0,-9.447749203E0,-8.784536369E0,1.317408332E1
3.335287167E1,2.858359039E0,-9.446635308E0,-7.697855898E0,1.251663375E1
3.336286567E1,3.321855837E0,-9.442454549E0,-6.561063035E0,1.196838428E1
3.337285967E1,3.890178009E0,-9.168829415E0,-5.499821461E0,1.137756362E1
3.338285367E1,4.356541989E0,-8.820444120E0,-4.705505866E0,1.090511247E1
3.339284767E1,4.614864668E0,-8.543976654E0,-4.356292605E0,1.064301641E1
3.340284167E1,4.532689653E0,-8.213977929E0,-4.279886454E0,1.031174752E1
3.341283567E1,4.179220789E0,-7.960525689E0,-4.399156204E0,1.000941711E1
3.342282875E1,3.698302504E0,-7.854813293E0,-4.535993330E0,9.795446328E0
3.343282275E1,3.138623979E0,-7.675866859E0,-4.671099095E0,9.517828496E0
3.344281675E1,2.626411396E0,-7.364022569E0,-4.686284314E0,9.115268833E0
3.345281075E1,2.237569655E0,-7.020393984E0,-4.509159288E0,8.638585946E0
3.346280475E1,1.848479992E0,-6.703999976E0,-4.144909912E0,8.095725547E0
3.347279875E1,1.471046461E0,-6.237315568E0,-3.588752580E0,7.344877689E0
3.348279275E1,1.051958389E0,-5.519532425E0,-2.834531928E0,6.293363639E0
3.349278775E1,8.288322937E-1,-4.683484082E0,-2.032155946E0,5.172199137E0
3.350278175E1,7.118999675E-1,-3.714747798E0,-1.347317185E0,4.015148362E0
3.351277575E1,4.964186686E-1,-2.548358084E0,-8.119350100E-1,2.720257135E0
3.352276975E1,3.151500133E-1,-1.022923601E0,-4.180139387E-1,1.149098724E0
3.353276375E1,-9.342958912E-2,1.100912009E0,9.231057823E-2,1.108718892E0
3.354275775E1,-6.921992362E-1,3.503422408E0,1.096038355E0,3.735559988E0
3.355275175E1,-1.253089889E0,5.957175466E0,2.928052880E0,6.755121574E0
3.356274575E1,-1.449757626E0,8.142981622E0,5.668762139E0,1.002720355E1
3.357273975E1,-1.042293964E0,9.447789549E0,8.845061483E0,1.298392147E1
3.358273375E1,-1.265326650E0,1.036808867E1,1.207566977E1,1.596621791E1
3.359272775E1,-2.413459603E0,1.113840437E1,1.493881270E1,1.878981011E1
3.360272175E1,-3.320609795E0,1.219500910E1,1.710607149E1,2.126881234E1
3.361271575E1,-3.210380717E0,1.323683909E1,1.875474189E1,2.317888687E1
3.362270975E1,-2.363961314E0,1.420123791E1,2.043742204E1,2.499903379E1
3.363270375E1,-1.408129982E0,1.513686024E1,2.213226322E1,2.685040862E1
3.364269775E1,-9.673455235E-1,1.592424396E1,2.340904954E1,2.832844689E1
3.365269175E1,-1.455660536E0,1.659980085E1,2.304285245E1,2.843669082E1
3.366268575E1,-2.714119631E0,1.685964176E1,2.075113217E1,2.687421538E1
3.367267975E1,-3.880351763E0,1.664672008E1,1.773928402E1,2.463437875E1
3.368267375E1,-4.138121880E0,1.584963583E1,1.504451867E1,2.224123536E1
3.369266775E1,-3.503670915E0,1.431255252E1,1.301492673E1,1.965993864E1
3.370266175E1,-2.675306106E0,1.226630537E1,1.130580196E1,1.689498944E1
3.371265575E1,-1.777683513E0,9.611009896E0,9.430040910E0,1.358150733E1
3.372264975E1,-8.163465880E-1,6.540660930E0,7.303106861E0,9.837786183E0
3.373264475E1,-1.262701835E-1,3.330942410E0,5.479764342E0,6.413964354E0
3.374263875E1,2.806875475E-1,3.332971394E-2,3.914575809E0,3.924767526E0
3.375263275E1,6.029069906E-1,-3.013870125E0,2.057612969E0,3.698740474E0
3.376262675E1,8.579666305E-1,-5.614526875E0,-1.762865353E-1,5.682437480E0
3.377262075E1,9.653273571E-1,-7.801010138E0,-2.830890867E0,8.354732741E0
3.378261475E1,1.380791325E0,-9.854735878E0,-5.388101635E0,1.131609664E1
3.379260875E1,1.782345644E0,-1.139115026E1,-7.605506728E0,1.381226965E1
3.380260275E1,2.087344891E0,-1.234320795E1,-9.576218378E0,1.576121028E1
3.381259675E1,2.345661868E0,-1.282592601E1,-1.113855756E1,1.714858513E1
3.382259075E1,2.335710053E0,-1.281756332E1,-1.194778531E1,1.767752937E1
3.383258475E1,2.399670407E0,-1.257782514E1,-1.216879720E1,1.766464629E1
3.384257875E1,2.430361272E0,-1.227474407E1,-1.221702270E1,1.748804281E1
3.385257275E1,2.568438592E0,-1.209523572E1,-1.216499300E1,1.734585422E1
3.386256675E1,2.626466068E0,-1.179461516E1,-1.193236620E1,1.698212690E1
3.387256075E1,2.609750340E0,-1.144108782E1,-1.138581760E1,1.635072261E1
3.388255475E1,2.577033707E0,-1.101022170E1,-1.069909604E1,1.556716868E1
3.389254875E1,2.661853709E0,-1.069532341E1,-9.934318821E0,1.483799510E1
3.390254275E1,2.678191999E0,-1.058405909E1,-9.046967593E0,1.417895066E1
3.391253675E1,2.597911190E0,-1.053880865E1,-7.991667960E0,1.347896091E1
3.392253075E1,2.551438397E0,-1.055554806E1,-6.880010523E0,1.285550379E1
3.393252475E1,2.500551541E0,-1.049635202E1,-5.918196757E0,1.230655178E1
3.394251875E1,2.313786065E0,-1.031668463E1,-5.281432634E0,1.181867667E1
3.395251275E1,2.165399226E0,-1.016169833E1,-4.856062313E0,1.146867071E1
3.396250775E1,2.113363246E0,-1.000500698E1,-4.645301179E0,1.123144211E1
3.397250175E1,2.005769801E0,-9.845981426E0,-4.620593185E0,1.105967197E1
3.398249575E1,2.063505500E0,-9.533210353E0,-4.715408710E0,1.083398513E1
3.399248975E1,2.132728347E0,-9.121800259E0,-4.874143074E0,1.055997353E1
3.400248375E1,2.112656318E0,-8.803603554E0,-5.145986561E0,1.041383359E1
3.401247775E1,2.026394100E0,-8.596096981E0,-5.557183231E0,1.043462706E1
3.402247175E1,1.899850705E0,-8.367141066E0,-5.957381873E0,1.044551967E1
3.403246575E1,1.654529018E0,-8.060993133E0,-6.285932828E0,1.035519329E1
3.404245975E1,1.284604627E0,-7.469994582E0,-6.562949347E0,1.002613247E1
3.405245375E1,9.484324121E-1,-6.699653741E0,-6.724812555E0,9.539810700E0
3.406244775E1,1.040200953E0,-5.930170686E0,-6.731695898E0,9.031316185E0
3.407244175E1,1.118351914E0,-4.845135037E0,-6.381813716E0,8.090339352E0
3.408243575E1,9.688888961E-1,-3.189174913E0,-5.666798644E0,6.574358462E0
3.409242975E1,6.533731395E-1,-1.209260330E0,-4.588869116E0,4.790295061E0
3.410242375E1,1.172739498E-1,1.007958822E0,-3.431347874E0,3.578251304E0
3.411241775E1,-5.444102758E-1,3.570800459E0,-1.935297403E0,4.097849986E0
3.412241175E1,-1.242253537E0,6.169818234E0,5.657976365E-1,6.319017159E0
3.413240575E1,-1.829099396E0,8.381063286E0,4.574212486E0,9.721689476E0
3.414239975E1,-2.206707174E0,1.017616785E1,1.008563541E1,1.449634403E1
3.415239375E1,-2.353695358E0,1.172760373E1,1.625230550E1,2.017954423E1
3.416238775E1,-2.920841509E0,1.255205880E1,2.183809682E1,2.535720741E1
3.417238175E1,-3.134354635E0,1.333223875E1,2.650014969E1,2.983003021E1
3.418237575E1,-2.235007259E0,1.392271865E1,3.065244931E1,3.374033196E1
3.419236975E1,-5.913140085E-1,1.432459077E1,3.388573737E1,3.679384120E1
3.420236375E1,3.537293574E-1,1.536834098E1,3.569979627E1,3.886883691E1
3.421235875E1,8.959191531E-2,1.655583213E1,3.543208267E1,3.910928389E1
3.422235275E1,-8.929246478E-1,1.711688650E1,3.291110476E1,3.710695264E1
3.423234675E1,-1.510607406E0,1.696440047E1,2.871342372E1,3.338463000E1
3.424234075E1,-1.402694556E0,1.609672863E1,2.416014778E1,2.906518476E1
3.425233475E1,-4.489015630E-1,1.424613634E1,1.965223453E1,2.427682506E1
3.426232875E1,3.455713221E-1,1.205579742E1,1.554132618E1,1.967217553E1
3.427232275E1,9.211383404E-1,9.559031657E0,1.208899674E1,1.543915232E1
3.428231675E1,1.430921259E0,6.844372913E0,9.297470498E0,1.163339735E1
3.429231075E1,1.903597308E0,3.822017893E0,6.875639144E0,8.093572581E0
3.430230475E1,2.545610770E0,5.529466259E-1,4.589946173E0,5.277640575E0
3.431229875E1,3.158885458E0,-2.561216696E0,2.377418243E0,4.710679973E0
3.432229275E1,3.526707190E0,-5.420258982E0,-2.395370364E-1,6.471031528E0
3.433228675E1,3.520875177E0,-8.031128479E0,-3.052782176E0,9.285206819E0
3.434228075E1,3.542441171E0,-1.030224668E1,-6.136570966E0,1.250370662E1
3.435227475E1,3.429446944E0,-1.189202509E1,-9.314978231E0,1.549032558E1
3.436226875E1,3.158859438E0,-1.275289545E1,-1.213484593E1,1.788488806E1
3.437226275E1,2.931241366E0,-1.316849917E1,-1.444062057E1,1.976190955E1
3.438225675E1,2.830429229E0,-1.318997833E1,-1.600925078E1,2.093520882E1
3.439225075E1,3.020727739E0,-1.301819649E1,-1.679337760E1,2.146196093E1
3.440224475E1,3.290298122E0,-1.273558886E1,-1.704847291E1,2.153303773E1
3.441223875E1,3.472165240E0,-1.253383536E1,-1.707499471E1,2.146411901E1
3.442223363E1,3.083859250E0,-1.217223185E1,-1.694041052E1,2.108674761E1
3.443222763E1,2.656566949E0,-1.183536324E1,-1.664034544E1,2.059209235E1
3.444222163E1,2.339518053E0,-1.159558763E1,-1.617252024E1,2.003700098E1
3.445221562E1,2.025310903E0,-1.144045282E1,-1.545614394E1,1.933593107E1
3.446221062E1,1.831172526E0,-1.134067359E1,-1.443384014E1,1.844721691E1
3.447220463E1,1.944728524E0,-1.131293791E1,-1.323000486E1,1.751563763E1
3.448219863E1,2.255197548E0,-1.119030659E1,-1.188984759E1,1.648263794E1
3.449219263E1,2.455858641E0,-1.105191586E1,-1.073069673E1,1.559884413E1
3.450218663E1,2.511604241E0,-1.090808254E1,-9.627431216E0,1.476420849E1
3.451218062E1,2.454816374E0,-1.073191529E1,-8.717168843E0,1.404240584E1
3.452217462E1,2.333343831E0,-1.040403267E1,-8.088988432E0,1.338357662E1
3.453216862E1,2.282432417E0,-9.980219464E0,-7.731361613E0,1.282919447E1
3.454216263E1,2.342953292E0,-9.494124055E0,-7.399716897E0,1.226310042E1
3.455215663E1,2.497878487E0,-9.117858067E0,-7.074569607E0,1.180780538E1
3.456215063E1,2.631299084E0,-8.748862506E0,-6.721736335E0,1.134231323E1
3.457214463E1,2.606191725E0,-8.365039576E0,-6.166903397E0,1.071432779E1
3.458213862E1,2.490622384E0,-7.931145185E0,-5.433570753E0,9.931261498E0
3.459213262E1,2.401688865E0,-7.269925666E0,-4.550200894E0,8.906416607E0
3.460212663E1,2.374705427E0,-6.349486799E0,-3.433625949E0,7.599012807E0
3.461212063E1,2.364641638E0,-5.150377820E0,-2.255961049E0,6.099777211E0
3.462211463E1,2.285393739E0,-3.930686642E0,-1.199814153E0,4.702432990E0
3.463210863E1,1.968619954E0,-2.753292468E0,4.817170143E-2,3.385026507E0
3.464210262E1,1.413609846E0,-1.397169961E0,1.638587462E0,2.575916452E0
3.465209662E1,7.733185360E-1,-9.260820150E-3,3.644079520E0,3.725241316E0
3.466209063E1,2.283881503E-1,1.900637155E0,6.285732268E0,6.570769581E0
3.467208463E1,-1.718590236E-1,4.492471042E0,9.520198544E0,1.052834326E1
3.468207863E1,-6.088574097E-2,6.959508097E0,1.353767248E1,1.522192617E1
3.469207263E1,2.470286353E-1,8.740251312E0,1.838913655E1,2.036205685E1
3.470206663E1,3.297911489E-1,9.581420646E0,2.358500161E1,2.545907863E1
3.471206062E1,-2.370031455E-1,9.598068838E0,2.819406467E1,2.978396177E1
3.472205562E1,-1.584812666E0,9.529081634E0,3.186151317E1,3.329370886E1
3.473204963E1,-2.069409872E0,9.247870907E0,3.492707970E1,3.618986695E1
3.474204363E1,-1.891991755E0,9.343521414E0,3.684487522E1,3.805819038E1
3.475203763E1,-2.135339568E0,9.958776555E0,3.652895483E1,3.792230804E1
3.476203163E1,-2.876623987E0,1.044949594E1,3.300407782E1,3.473810709E1
3.477202562E1,-3.490826336E0,1.078024019E1,2.723397525E1,2.949726860E1
3.478201962E1,-3.450151350E0,1.095485793E1,2.103829595E1,2.396919592E1
3.479201363E1,-2.845469729E0,1.087234436E1,1.583300868E1,1.941619772E1
3.480200763E1,-2.057093882E0,1.025809903E1,1.213852850E1,1.602510859E1
3.481200163E1,-1.504677014E0,9.161342640E0,9.945851870E0,1.360566872E1
3.482199563E1,-1.254225272E0,7.615462782E0,8.844233517E0,1.173834830E1
3.483198963E1,-9.557271060E-1,5.651325157E0,8.040120327E0,9.873926535E0
3.484198362E1,-3.248694013E-1,3.474359407E0,7.198909478E0,8.000063193E0
3.485197762E1,3.738475800E-1,1.199545766E0,6.166702838E0,6.293400984E0
3.486197163E1,1.055321122E0,-1.047335726E0,4.696935602E0,4.926643771E0
3.487196563E1,1.658359091E0,-3.136851103E0,2.711875470E0,4.465899493E0
3.488195963E1,2.353677524E0,-5.172351657E0,3.327779067E-1,5.692430121E0
3.489195363E1,2.754689367E0,-6.901785554E0,-2.350123440E0,7.793974437E0
3.490194762E1,3.003714096E0,-8.418639833E0,-4.930570459E0,1.020814969E1
3.491194162E1,3.187110261E0,-9.567782600E0,-7.092748600E0,1.232912075E1
3.492193563E1,3.249693010E0,-1.026863922E1,-8.960232335E0,1.401039684E1
3.493192963E1,3.376147819E0,-1.064974203E1,-1.063137475E1,1.542211103E1
3.494192363E1,3.681195890E0,-1.068177074E1,-1.202607953E1,1.650084901E1
3.495191763E1,3.990123589E0,-1.057657465E1,-1.297363369E1,1.720756196E1
3.496191162E1,4.197715532E0,-1.040870577E1,-1.350747045E1,1.756171203E1
3.497190562E1,4.292069128E0,-1.017183506E1,-1.372345256E1,1.761309842E1
3.498189962E1,4.109338376E0,-1.002295559E1,-1.397522899E1,1.768200571E1
3.499189363E1,3.703736614E0,-1.005242907E1,-1.430921376E1,1.787519492E1
3.500188763E1,3.322007280E0,-1.023051070E1,-1.463463821E1,1.816237091E1
3.501188263E1,2.964514655E0,-1.045541566E1,-1.487879454E1,1.842505335E1
3.502187663E1,2.516970815E0,-1.064618341E1,-1.480882910E1,1.841134929E1
3.503187062E1,2.247300153E0,-1.088190690E1,-1.434869533E1,1.814803883E1
3.504186462E1,2.179697277E0,-1.105945760E1,-1.366532890E1,1.771451090E1
3.505185863E1,2.159577885E0,-1.106601350E1,-1.286145369E1,1.710372539E1
3.506185263E1,2.116775097E0,-1.098997981E1,-1.213559437E1,1.650857486E1
3.507184663E1,2.012739682E0,-1.090124949E1,-1.145722614E1,1.594228315E1
3.508184063E1,1.845914234E0,-1.070245702E1,-1.073561775E1,1.527100108E1
3.509183462E1,1.777071455E0,-1.044193666E1,-1.001238851E1,1.457531982E1
3.510182862E1,1.801979132E0,-1.003843902E1,-9.364488360E0,1.384597519E1
3.511182262E1,1.925897712E0,-9.512695397E0,-8.822594141E0,1.311634946E1
3.512181663E1,2.215962585E0,-8.876203753E0,-8.324961591E0,1.236941667E1
3.513181063E1,2.494226316E0,-8.092244162E0,-7.685119493E0,1.143532431E1
3.514180463E1,2.710731170E0,-7.401566956E0,-7.103472394E0,1.061087070E1
3.515179863E1,2.587372461E0,-6.762841676E0,-6.446185128E0,9.694525594E0
3.516179262E1,2.334295466E0,-5.891553919E0,-5.712526209E0,8.531840282E0
3.517178662E1,2.116382164E0,-4.747824504E0,-4.809804990E0,7.082029019E0
3.518178063E1,1.924716867E0,-3.181211005E0,-3.902458624E0,5.390159718E0
3.519177463E1,1.967238842E0,-1.485933033E0,-2.733169860E0,3.680793817E0
3.520176863E1,1.825211143E0,4.890412366E-1,-1.111779059E0,2.192398168E0
3.521176263E1,1.155732725E0,2.813946805E0,1.219616919E0,3.277419745E0
3.522175662E1,3.753579158E-1,5.453861761E0,3.906825324E0,6.719284619E0
3.523175062E1,-3.279462062E-1,8.097495546E0,7.080001670E0,1.076119912E1
3.524174463E1,-5.767844816E-1,1.000692721E1,1.121614310E1,1.504237808E1
3.525173863E1,-4.491756512E-1,1.109056829E1,1.615385242E1,1.959972989E1
3.526173263E1,-3.886534243E-1,1.139646187E1,2.145988722E1,2.430138173E1
3.527172663E1,-7.802129880E-1,1.171643087E1,2.653887697E1,2.902060432E1
3.528172063E1,-1.529274057E0,1.253235602E1,3.107707177E1,3.354374780E1
3.529171562E1,-1.605352034E0,1.261584023E1,3.487763565E1,3.712392824E1
3.530170962E1,-1.340140458E0,1.256300245E1,3.728284337E1,3.936540888E1
3.531170363E1,-1.901748711E0,1.225303570E1,3.794233912E1,3.991709697E1
3.532169763E1,-3.686679702E0,1.165296753E1,3.611350315E1,3.812569172E1
3.533169163E1,-5.432639877E0,1.124896469E1,3.214582585E1,3.448777903E1
3.534168563E1,-5.461498225E0,1.066688139E1,2.702449056E1,2.956236478E1
3.535167962E1,-3.693965917E0,9.645845268E0,2.146083447E1,2.381711845E1
3.536167362E1,-1.469338635E0,8.680113283E0,1.615511074E1,1.839812289E1
3.537166763E1,5.967184438E-1,7.684650546E0,1.141879356E1,1.377674756E1
3.538166163E1,1.938236214E0,6.365126347E0,7.572421428E0,1.008033528E1
3.539165563E1,2.642178706E0,4.534408150E0,4.495436457E0,6.910203653E0
3.540164963E1,2.787559198E0,2.471146186E0,2.209092107E0,4.330951130E0
3.541164363E1,2.716458810E0,5.665484190E-2,4.758031404E-1,2.758395705E0
3.542163717E1,2.571358691E0,-2.406809857E0,-8.351583964E-1,3.619683516E0
3.543163117E1,2.493940679E0,-4.819056455E0,-2.261801248E0,5.878672479E0
3.544162517E1,2.598666358E0,-6.987658932E0,-3.963510572E0,8.443332295E0
3.545161917E1,2.710005238E0,-8.746126009E0,-5.887064427E0,1.088560408E1
3.546161317E1,2.664251360E0,-1.010656142E1,-7.653647439E0,1.295450262E1
3.547160717E1,2.301922356E0,-1.111496288E1,-9.035376658E0,1.450790397E1
3.548160117E1,2.029794255E0,-1.189855293E1,-1.031439953E1,1.587710503E1
3.549159517E1,2.062302143E0,-1.256775740E1,-1.143140834E1,1.711369957E1
3.550158917E1,1.967006708E0,-1.273524037E1,-1.259420085E1,1.801858368E1
3.551158317E1,1.951279013E0,-1.246236368E1,-1.392484938E1,1.878881126E1
3.552157717E1,2.050351458E0,-1.218743812E1,-1.495468322E1,1.940051905E1
3.553157117E1,1.953615707E0,-1.182137436E1,-1.561801826E1,1.968461329E1
3.554156517E1,1.829010226E0,-1.154894790E1,-1.579303244E1,1.965053052E1
3.555155917E1,1.677436655E0,-1.116139211E1,-1.565357751E1,1.929831486E1
3.556155317E1,1.476002707E0,-1.075011182E1,-1.525590955E1,1.872127838E1
3.557154717E1,1.306766890E0,-1.039549574E1,-1.465843404E1,1.801787056E1
