"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.119837654E2,-1.095448663E0,-7.420280970E0,-2.649002699E0,7.954733983E0
3.119938174E2,-1.794635029E0,-1.052364916E1,-2.643296986E0,1.099795097E1
3.120038694E2,-2.547719276E0,-1.318626067E1,-2.066498398E0,1.358818456E1
3.120139204E2,-3.308989039E0,-1.520159359E1,-1.262040807E0,1.560867077E1
3.120239724E2,-3.913801637E0,-1.672695323E1,-8.723636448E-1,1.720086701E1
3.120340244E2,-4.225672824E0,-1.776189754E1,-7.636767697E-1,1.827360165E1
3.120440764E2,-4.683741944E0,-1.837466469E1,-6.246147788E-1,1.897250338E1
3.120541284E2,-5.199567522E0,-1.880205639E1,-4.062961185E-1,1.951199384E1
3.120641804E2,-5.378850170E0,-1.899237975E1,-2.122585329E-1,1.974050586E1
3.120742314E2,-5.302683755E0,-1.905679619E1,1.029824046E-1,1.978106522E1
3.120842834E2,-5.098859757E0,-1.896135560E1,4.914877848E-1,1.964110326E1
3.120943354E2,-4.533988612E0,-1.851566679E1,8.593606798E-1,1.908207195E1
3.121043874E2,-3.619807727E0,-1.803064492E1,1.321434485E0,1.843782399E1
3.121144394E2,-2.450653742E0,-1.761282394E1,1.892170680E0,1.788288514E1
3.121244914E2,-1.133247404E0,-1.730166319E1,2.626613710E0,1.753655891E1
3.121345434E2,7.889531136E-2,-1.706520296E1,3.387136492E0,1.739827779E1
3.121445944E2,1.053586107E0,-1.675515201E1,3.628260462E0,1.717583875E1
3.121546464E2,1.758042277E0,-1.641361498E1,3.347895827E0,1.684357075E1
3.121646984E2,2.005736179E0,-1.612186231E1,2.961172678E0,1.651381135E1
3.121747504E2,1.746369773E0,-1.580166176E1,2.596647899E0,1.610853507E1
3.121848024E2,1.219716029E0,-1.549287381E1,2.238549210E0,1.570120851E1
3.121948544E2,6.454918237E-1,-1.504635236E1,1.881388414E0,1.517725276E1
3.122049054E2,1.755864774E-1,-1.441797197E1,1.567881761E0,1.450403391E1
3.122149574E2,-3.042366238E-1,-1.373309345E1,1.316912248E0,1.379944468E1
3.122250094E2,-6.838347942E-1,-1.306227982E1,1.191032220E0,1.313428117E1
3.122350614E2,-8.960378516E-1,-1.254684191E1,1.046373274E0,1.262224318E1
3.122451134E2,-1.105830687E0,-1.206262463E1,9.075533581E-1,1.214715718E1
3.122551654E2,-1.454288487E0,-1.154198270E1,7.536920643E-1,1.165763146E1
3.122652174E2,-1.968815982E0,-1.112709468E1,5.671038679E-1,1.131415393E1
3.122752684E2,-2.257346839E0,-1.091383854E1,5.039820421E-1,1.115623074E1
3.122853204E2,-1.918970808E0,-1.077944263E1,6.485287213E-1,1.096810931E1
3.122953724E2,-6.601947936E-1,-1.071835793E1,6.261034799E-1,1.075690753E1
3.123054244E2,-2.994008303E-2,-1.082225828E1,1.454950611E-1,1.082327767E1
3.123154764E2,2.556189260E-1,-1.024052113E1,-8.352361643E-1,1.027770566E1
3.123255284E2,4.354067740E-1,-7.437665911E0,-2.265654563E0,7.787274482E0
3.123355804E2,8.837478814E-1,-1.426656885E0,-3.243231837E0,3.651700005E0
3.123456314E2,4.686015342E0,8.129615471E0,-2.061622989E0,9.607272081E0
3.123556834E2,1.117068684E1,1.810722708E1,5.387928557E-1,2.128253309E1
3.123657354E2,1.772500395E1,2.630908841E1,2.867045370E0,3.185221887E1
3.123757874E2,2.424113873E1,3.281110100E1,5.065147051E0,4.110786871E1
3.123858394E2,3.165638349E1,3.856286904E1,6.423927702E0,5.030395940E1
3.123958914E2,3.764828031E1,4.170682334E1,7.442279949E0,5.667662353E1
3.124059424E2,3.558409624E1,4.082161102E1,8.132908038E0,5.476108130E1
3.124159944E2,2.694094555E1,3.718671514E1,7.633659902E0,4.655039305E1
3.124260464E2,1.928345766E1,3.250812401E1,7.099738947E0,3.845823915E1
3.124360984E2,1.436263392E1,2.826291447E1,6.468768829E0,3.235618268E1
3.124461504E2,1.071351878E1,2.543288080E1,5.674687707E0,2.817468706E1
3.124562024E2,8.240690349E0,2.254726584E1,4.942050297E0,2.450942748E1
3.124662544E2,5.656176007E0,1.929540235E1,4.736610129E0,2.065769480E1
3.124763054E2,3.635766825E0,1.616885287E1,4.763753197E0,1.724366400E1
3.124863574E2,2.314779945E0,1.300876493E1,4.552529840E0,1.397539621E1
3.124964094E2,1.288157396E0,9.311330738E0,3.817319655E0,1.014554873E1
3.125064614E2,3.106122816E-1,5.244025657E0,2.501728001E0,5.818498781E0
3.125165134E2,-7.399008214E-1,1.123719658E0,1.016274439E0,1.686123611E0
3.125265654E2,-1.674825581E0,-2.613769131E0,-3.527373773E-1,3.124300474E0
3.125366174E2,-2.428018000E0,-5.933464422E0,-1.482815005E0,6.580274447E0
3.125466684E2,-3.018993455E0,-8.795032706E0,-1.980575464E0,9.507344579E0
3.125567204E2,-3.575438178E0,-1.124166386E1,-1.756980422E0,1.192668205E1
3.125667724E2,-3.933868697E0,-1.306111739E1,-9.876673754E-1,1.367638831E1
3.125768244E2,-4.264186680E0,-1.448931502E1,-7.864446580E-2,1.510396381E1
3.125868764E2,-4.380547733E0,-1.568343925E1,4.572434932E-1,1.629013618E1
3.125969284E2,-3.882744444E0,-1.656215647E1,2.711797556E-1,1.701335564E1
3.126069796E2,-3.109957127E0,-1.717457513E1,-1.029938798E-1,1.745418208E1
3.126170316E2,-2.439218634E0,-1.769132866E1,-2.708681720E-1,1.786074654E1
3.126270836E2,-1.944689786E0,-1.812462839E1,-2.470180372E-1,1.823033161E1
3.126371356E2,-1.522856446E0,-1.834793590E1,-1.766396340E-1,1.841187239E1
3.126471876E2,-1.249131617E0,-1.849410693E1,-1.724274460E-1,1.853704540E1
3.126572396E2,-1.208416358E0,-1.859326518E1,-1.083102413E-1,1.863280739E1
3.126672916E2,-1.125565040E0,-1.842397426E1,1.037132335E-1,1.845861535E1
3.126773426E2,-8.371069810E-1,-1.804001450E1,3.513796538E-1,1.806284416E1
3.126873946E2,-5.581744022E-1,-1.763520358E1,5.928059622E-1,1.765399056E1
3.126974466E2,-4.518889055E-1,-1.731801435E1,8.293158585E-1,1.734374785E1
3.127074986E2,-4.526914358E-1,-1.704401616E1,1.043604033E0,1.708193566E1
3.127175506E2,-3.625168455E-1,-1.661499308E1,1.077741247E0,1.665385661E1
3.127276026E2,-2.444428504E-1,-1.606762470E1,8.864285374E-1,1.609391411E1
3.127376546E2,-2.549684415E-1,-1.551706725E1,6.459851825E-1,1.553260061E1
3.127477056E2,-4.067203705E-1,-1.496637414E1,4.553816666E-1,1.497882335E1
3.127577576E2,-5.894657402E-1,-1.443037976E1,2.575300519E-1,1.444471016E1
3.127678096E2,-7.368392924E-1,-1.385120253E1,1.113262900E-1,1.387123416E1
3.127778616E2,-7.395810518E-1,-1.326402981E1,6.879815664E-3,1.328463452E1
3.127879136E2,-7.535233721E-1,-1.278366701E1,-4.869795084E-2,1.280594827E1
3.127979656E2,-6.774500732E-1,-1.247340673E1,3.588785252E-2,1.249184142E1
3.128080166E2,-7.439121576E-1,-1.215854586E1,2.899645754E-1,1.218473316E1
3.128180686E2,-1.409771441E0,-1.172305226E1,4.630199575E-1,1.181658991E1
3.128281206E2,-2.191191733E0,-1.137286134E1,2.893880216E-1,1.158563946E1
3.128381726E2,-2.536509871E0,-1.112530543E1,1.310992162E-1,1.141155074E1
3.128482246E2,-3.537088629E0,-1.030742497E1,-2.833568014E-2,1.089746799E1
3.128582766E2,-6.627427179E0,-9.503618179E0,-4.038345138E-1,1.159330116E1
3.128683286E2,-1.055561823E1,-8.881569743E0,-6.518148565E-1,1.381043880E1
3.128783796E2,-1.228476035E1,-6.674368626E0,-1.362972374E0,1.404707183E1
3.128884316E2,-9.847838502E0,-2.304750216E-1,-2.837467230E0,1.025106151E1
3.128984836E2,3.084514430E-1,1.440865969E1,-6.972443600E-1,1.442881721E1
3.129085356E2,1.738262257E1,2.782558951E1,1.786889077E0,3.285744926E1
3.129185876E2,3.317093865E1,4.234750042E1,2.763644963E0,5.386334279E1
3.129286396E2,4.301828364E1,5.005377982E1,7.515914521E0,6.642621902E1
3.129386916E2,4.767958573E1,5.027103428E1,8.651384743E0,6.982382288E1
3.129487426E2,4.686239290E1,5.003388525E1,7.962863406E0,6.901362717E1
3.129587946E2,3.673429969E1,4.485238679E1,6.497248862E0,5.833832032E1
3.129688466E2,2.290293326E1,3.534351840E1,5.329063468E0,4.245123747E1
3.129788986E2,1.406824532E1,2.726832413E1,2.992000369E0,3.082903005E1
3.129889506E2,9.626293348E0,2.190840842E1,1.281485723E0,2.396426691E1
3.129990026E2,6.515521996E0,1.767023425E1,-7.642076969E-2,1.883334929E1
3.130090546E2,3.237645407E0,1.342209174E1,-7.939787954E-1,1.382986973E1
3.130191056E2,4.172143319E-1,9.428824105E0,-8.954496217E-1,9.480433630E0
3.130291576E2,-1.012872822E0,5.840776699E0,-1.100388975E0,6.029215512E0
3.130392096E2,-1.675379897E0,2.337727928E0,-1.671863966E0,3.326709904E0
3.130492616E2,-2.249400326E0,-1.131639127E0,-2.131529522E0,3.299064571E0
3.130593136E2,-2.621015293E0,-4.281900235E0,-2.360511603E0,5.547648675E0
3.130693656E2,-2.541575314E0,-7.331877501E0,-2.460426486E0,8.140622289E0
3.130794166E2,-2.256799539E0,-1.035875066E1,-2.165415745E0,1.082062313E1
3.130894686E2,-2.334060554E0,-1.313407778E1,-1.400162566E0,1.341313882E1
3.130995206E2,-2.870484118E0,-1.548377554E1,-5.230199184E-1,1.575628554E1
3.131095726E2,-3.327442267E0,-1.723647843E1,2.106986419E-1,1.755598060E1
3.131196246E2,-3.616483585E0,-1.851323434E1,1.768986657E-1,1.886398931E1
3.131296766E2,-3.780396535E0,-1.932344910E1,-2.426934000E-1,1.969126668E1
3.131397286E2,-3.902572644E0,-1.965104638E1,-2.616324949E-1,2.003652037E1
3.131497796E2,-3.952012607E0,-1.969598340E1,2.084719491E-1,2.008963977E1
3.131598316E2,-3.843841749E0,-1.946468860E1,7.908172059E-1,1.985634945E1
3.131698836E2,-3.463659588E0,-1.897846923E1,1.316221107E0,1.933679575E1
3.131799356E2,-2.732995905E0,-1.832036978E1,1.780277191E0,1.860845513E1
3.131899876E2,-1.839093457E0,-1.750022294E1,2.135775039E0,1.772573279E1
3.132000396E2,-1.064060225E0,-1.662638229E1,2.414583145E0,1.683445942E1
3.132100916E2,-4.114426915E-1,-1.582992720E1,2.768165445E0,1.607540420E1
3.132201426E2,9.855291948E-2,-1.509319323E1,3.036477799E0,1.539592128E1
3.132301946E2,3.480355946E-1,-1.440919062E1,3.113838801E0,1.474591114E1
3.132402466E2,3.480108536E-1,-1.381458726E1,2.980433407E0,1.413672225E1
3.132502986E2,1.991270021E-1,-1.326366728E1,2.680507497E0,1.353327905E1
3.132603506E2,-9.831742287E-2,-1.276983250E1,2.321280441E0,1.297946960E1
3.132704026E2,-5.119630529E-1,-1.235952636E1,2.044024040E0,1.253786394E1
3.132804536E2,-1.108660154E0,-1.197091456E1,1.753940163E0,1.214941269E1
3.132905056E2,-1.820541849E0,-1.159272601E1,1.422304802E0,1.182068610E1
3.133005576E2,-2.496048308E0,-1.116613537E1,1.160847723E0,1.150045233E1
3.133106096E2,-2.998239348E0,-1.075639758E1,8.737693155E-1,1.120058038E1
3.133206616E2,-3.331044444E0,-1.059138331E1,6.039109576E-1,1.111926103E1
3.133307136E2,-3.501060718E0,-1.050061230E1,4.263854339E-1,1.107709752E1
3.133407656E2,-3.615440442E0,-1.034988044E1,2.384921390E-1,1.096577919E1
3.133508166E2,-3.538805664E0,-9.537546648E0,-5.919845380E-2,1.017307456E1
3.133608686E2,-2.734800648E0,-8.003447760E0,-3.482666693E-1,8.464963102E0
3.133709206E2,-1.213017751E0,-5.794524638E0,-3.674361080E-1,5.931520643E0
3.133809726E2,5.547159934E-1,-1.889388574E0,-8.361416057E-2,1.970911045E0
3.133910246E2,3.158938960E0,4.474032140E0,4.450022011E-1,5.494896350E0
3.134010766E2,5.605858963E0,1.235422995E1,9.722205665E-1,1.360139203E1
3.134111286E2,6.109852699E0,2.147678099E1,2.551009796E0,2.247420906E1
3.134211796E2,6.133797047E0,2.907020211E1,6.503460360E0,3.041373232E1
3.134312316E2,1.119225488E1,3.340536989E1,9.017368403E0,3.636616889E1
3.134412836E2,1.792846834E1,3.583794960E1,7.898241148E0,4.084324695E1
3.134513356E2,1.882493538E1,3.647781509E1,7.497264826E0,4.172790631E1
3.134613876E2,1.567443102E1,3.524785795E1,6.758503042E0,3.916346054E1
3.134714396E2,1.409769775E1,3.260475743E1,5.921498095E0,3.601221222E1
3.134814916E2,1.285247938E1,3.057252489E1,4.940317183E0,3.353016907E1
3.134915426E2,1.086704561E1,2.908826065E1,4.019390073E0,3.131094193E1
3.135015946E2,1.043397743E1,2.705974927E1,2.978012075E0,2.915418446E1
3.135116466E2,9.786766673E0,2.464119119E1,1.080597028E0,2.653557603E1
3.135216986E2,7.952290471E0,2.175256375E1,-8.099481261E-1,2.317474853E1
3.135317506E2,6.206808890E0,1.793380334E1,-1.820322433E0,1.906460995E1
3.135418026E2,4.542035550E0,1.361844358E1,-2.245947107E0,1.453053237E1
3.135518546E2,2.604116255E0,9.404539449E0,-2.555060163E0,1.008737410E1
3.135619056E2,6.690464549E-1,5.061801859E0,-2.216899602E0,5.566336772E0
3.135719576E2,-1.266961385E0,6.076385576E-1,-1.030828744E0,1.742705846E0
3.135820096E2,-3.196395054E0,-3.767795493E0,9.379787600E-1,5.029217471E0
3.135920616E2,-4.596825423E0,-7.695137528E0,3.918229734E0,9.782559470E0
3.136021139E2,-4.994518533E0,-1.124526223E1,7.371419882E0,1.434360377E1
3.136121659E2,-4.122296391E0,-1.433360483E1,9.760625526E0,1.782457197E1
3.136222179E2,-2.689961567E0,-1.658117513E1,1.048562004E1,1.980200721E1
3.136322689E2,-1.859628878E0,-1.859421360E1,9.899972277E0,2.114739819E1
3.136423209E2,-2.669945086E0,-2.028131541E1,8.799028693E0,2.226843658E1
3.136523729E2,-4.689864564E0,-2.096815509E1,7.661283903E0,2.281126100E1
3.136624249E2,-6.541432763E0,-2.093744785E1,6.256431286E0,2.281030464E1
3.136724769E2,-7.196463003E0,-2.049468265E1,5.074439446E0,2.230630028E1
3.136825289E2,-6.970277499E0,-1.994564080E1,4.165608179E0,2.153521875E1
3.136925809E2,-6.602528565E0,-1.912184997E1,3.599585132E0,2.054739747E1
3.137026319E2,-6.007490172E0,-1.818143292E1,4.050731733E0,1.957199195E1
3.137126839E2,-4.822438777E0,-1.736239705E1,5.186449293E0,1.875121339E1
3.137227359E2,-3.579736758E0,-1.644694878E1,6.280059299E0,1.796540521E1
3.137327879E2,-2.675202903E0,-1.535999233E1,7.155653531E0,1.715486672E1
3.137428399E2,-2.001112055E0,-1.434271012E1,7.724086508E0,1.641277842E1
3.137528919E2,-1.540586519E0,-1.339989103E1,8.039970054E0,1.570259867E1
3.137629429E2,-1.320946827E0,-1.261795692E1,8.058151971E0,1.502968897E1
3.137729949E2,-1.176832549E0,-1.198616293E1,7.766795155E0,1.433095055E1
3.137830469E2,-9.843395787E-1,-1.143116627E1,7.385476588E0,1.364498996E1
3.137930989E2,-8.256414682E-1,-1.089614487E1,6.920239366E0,1.293434844E1
3.138031509E2,-8.644248801E-1,-1.046072026E1,6.466636934E0,1.232847484E1
3.138132029E2,-1.055894588E0,-1.016426409E1,5.888047929E0,1.179390886E1
3.138232549E2,-1.337240970E0,-9.858929501E0,5.312866681E0,1.127888544E1
3.138333059E2,-1.639884959E0,-9.606537361E0,4.852175084E0,1.088661498E1
3.138433579E2,-1.931384739E0,-9.416998111E0,4.380481075E0,1.056402929E1
3.138534099E2,-2.209618064E0,-9.202309987E0,3.954182509E0,1.025672854E1
3.138634619E2,-2.414034092E0,-9.029117213E0,3.555755281E0,9.999795691E0
3.138735139E2,-2.419498607E0,-8.869163706E0,3.140944154E0,9.715017680E0
3.138835659E2,-1.978601298E0,-8.731508555E0,2.650533500E0,9.336992694E0
3.138936179E2,-1.078907767E0,-8.377849072E0,2.139733604E0,8.713831358E0
3.139036689E2,1.984118146E-1,-7.745078596E0,2.030391695E0,8.009250911E0
3.139137209E2,1.898451174E0,-6.211895968E0,2.254196359E0,6.875548676E0
3.139237729E2,5.027461746E0,-2.142381223E0,2.110274162E0,5.858193062E0
3.139338249E2,9.771138235E0,4.291325362E0,1.074134685E0,1.072587437E1
3.139438769E2,1.270803444E1,1.293241901E1,3.470427740E-1,1.813455374E1
3.139539289E2,1.256841814E1,2.357694181E1,2.766497235E0,2.686058128E1
3.139639809E2,2.307778372E1,3.072331522E1,3.973363130E0,3.863021893E1
3.139740319E2,3.722458639E1,3.373810453E1,3.680479022E0,5.037336057E1
3.139840839E2,3.794338461E1,3.759610210E1,5.721405791E0,5.372059021E1
3.139941359E2,3.597004756E1,3.677941681E1,6.856552663E0,5.189973156E1
3.140041879E2,3.474504184E1,3.421476487E1,6.048620657E0,4.913709271E1
3.140142399E2,2.888082015E1,3.167259431E1,5.224033442E0,4.318038361E1
3.140242919E2,2.339248788E1,2.740555829E1,4.244666920E0,3.628071542E1
3.140343439E2,1.799898108E1,2.409744925E1,2.587934671E0,3.018853733E1
3.140443959E2,1.334603233E1,2.142808070E1,1.130232872E0,2.526967843E1
3.140544469E2,9.936746585E0,1.855597983E1,5.061607146E-1,2.105515421E1
3.140644989E2,6.404347131E0,1.573187524E1,3.521786758E-1,1.698916097E1
3.140745509E2,3.621768883E0,1.263699545E1,1.205520451E-1,1.314630734E1
3.140846029E2,1.610191044E0,9.262885387E0,-3.072477937E-1,9.406814663E0
3.140946549E2,-3.475994289E-2,5.570062893E0,-7.966271456E-1,5.626848469E0
3.141047069E2,-1.536631901E0,2.034685451E0,-1.318151858E0,2.870314757E0
3.141147589E2,-2.823912799E0,-1.171712435E0,-1.653642288E0,3.475906550E0
3.141248099E2,-3.732006148E0,-3.763349270E0,-1.519701288E0,5.513633976E0
3.141348619E2,-4.502496678E0,-5.926325557E0,-8.024801353E-1,7.485838985E0
3.141449139E2,-5.401696996E0,-7.995535308E0,1.622152108E-1,9.650555895E0
3.141549659E2,-6.425672511E0,-9.985251578E0,1.281792117E0,1.194309455E1
3.141650179E2,-7.195212868E0,-1.176282502E1,2.313771300E0,1.398172658E1
3.141750699E2,-7.166187875E0,-1.307747322E1,2.675139753E0,1.515027812E1
3.141851209E2,-6.104735216E0,-1.419208117E1,2.570610248E0,1.566176864E1
3.141951729E2,-5.202198769E0,-1.540448496E1,2.855186048E0,1.650797129E1
3.142052249E2,-4.837256791E0,-1.681662262E1,3.482713909E0,1.784172486E1
3.142152769E2,-4.720199919E0,-1.800023473E1,3.839914466E0,1.900088631E1
3.142253289E2,-4.639182945E0,-1.898815222E1,3.879929302E0,1.992801531E1
3.142353809E2,-4.349660401E0,-1.950940576E1,4.015829118E0,2.038782338E1
3.142454329E2,-3.606846789E0,-1.955579991E1,4.214898745E0,2.032742053E1
3.142554839E2,-2.478202898E0,-1.959054407E1,4.128500286E0,2.017363183E1
3.142655359E2,-8.675508016E-1,-1.983736673E1,3.711184505E0,2.020016470E1
3.142755879E2,8.188681266E-1,-2.008155114E1,3.157218125E0,2.034471104E1
3.142856399E2,1.326525363E0,-2.023416580E1,2.517502327E0,2.043328053E1
3.142956919E2,7.950641848E-1,-2.048202928E1,1.831358467E0,2.057910407E1
3.143057439E2,2.454921880E-1,-2.064103612E1,1.261501109E0,2.068100635E1
3.143157959E2,3.420889763E-2,-2.059057699E1,6.214824253E-1,2.059998231E1
3.143258469E2,-7.785308171E-2,-2.024484048E1,-7.533735372E-2,2.024513035E1
3.143358989E2,-3.485599437E-1,-1.964071785E1,-5.329579192E-1,1.965103906E1
3.143459509E2,-7.477792136E-1,-1.907862034E1,-7.262873340E-1,1.910707777E1
3.143560029E2,-1.291525977E0,-1.849079624E1,-7.862762582E-1,1.855251506E1
3.143660549E2,-1.940729028E0,-1.794337406E1,-7.588102783E-1,1.806396675E1
3.143761069E2,-2.624811013E0,-1.752194184E1,-6.328535056E-1,1.772875016E1
3.143861589E2,-3.008968989E0,-1.709092954E1,-4.280286111E-1,1.735906033E1
3.143962099E2,-2.706777867E0,-1.659569376E1,-5.026243186E-1,1.682249474E1
3.144062619E2,-1.467013490E0,-1.606313404E1,-6.909315598E-1,1.614477594E1
3.144163139E2,-7.960674208E-1,-1.523256512E1,-1.100658824E0,1.529301192E1
3.144263659E2,-1.069279595E0,-1.465935322E1,-1.826388626E0,1.481133657E1
3.144364179E2,-1.289877354E0,-1.384761935E1,-2.501357287E0,1.413071596E1
3.144464699E2,-1.656371183E0,-1.219321283E1,-2.978597966E0,1.266057070E1
3.144565219E2,-1.887710423E0,-8.582768837E0,-2.121453162E0,9.040350384E0
3.144665729E2,-6.544788480E-2,1.897128534E0,1.184874225E0,2.237701282E0
3.144766249E2,1.030342665E1,2.115611033E1,4.606186815E0,2.397829356E1
3.144866769E2,2.847027077E1,4.109405385E1,7.954496040E0,5.062165136E1
3.144967289E2,4.217954967E1,5.461269949E1,1.038415214E1,6.978174527E1
3.145067809E2,4.747316498E1,5.803989292E1,1.662486786E1,7.680310407E1
3.145168329E2,4.949877614E1,5.836293054E1,1.422382102E1,7.783750757E1
3.145268849E2,4.973056445E1,5.854661731E1,7.483572986E0,7.718056299E1
3.145369369E2,3.657972270E1,5.015029162E1,7.721043617E0,6.255191745E1
3.145469879E2,2.025158349E1,3.791082497E1,5.910432824E0,4.338537196E1
3.145570399E2,1.172978708E1,2.779454314E1,3.462374077E0,3.036630645E1
3.145670919E2,8.161822520E0,2.175750815E1,1.562172247E0,2.329044633E1
3.145771439E2,4.952830809E0,1.714834686E1,4.213521141E-1,1.785423957E1
3.145871959E2,1.529420530E0,1.285286881E1,3.189781854E-1,1.294747507E1
3.145972479E2,6.962855628E-1,8.982027832E0,9.490583566E-1,9.058827149E0
3.146073027E2,2.022817943E-1,5.484933280E0,2.461153002E-1,5.494177259E0
3.146173537E2,1.235548827E-1,1.788763840E0,-6.719883353E-2,1.794284695E0
3.146274057E2,1.023262739E-1,-2.116127810E0,-2.500358583E-1,2.133303894E0
3.146374577E2,-1.042239878E-1,-5.817709433E0,-8.440645829E-2,5.819255119E0
3.146475097E2,-6.030189648E-1,-9.070728924E0,4.728153594E-1,9.103038473E0
3.146575617E2,-1.407406243E0,-1.207306775E1,1.174288060E0,1.221141719E1
3.146676137E2,-2.435007762E0,-1.454607979E1,1.559334885E0,1.483068526E1
3.146776657E2,-3.134112852E0,-1.635905461E1,1.331973506E0,1.670974220E1
3.146877167E2,-3.110046005E0,-1.760976468E1,5.815028192E-1,1.789173954E1
3.146977687E2,-2.409686102E0,-1.854243300E1,-3.126798570E-1,1.870096728E1
3.147078207E2,-1.776657619E0,-1.916471474E1,-1.181657379E0,1.928313039E1
3.147178727E2,-1.720543352E0,-1.932780528E1,-2.316591412E0,1.954202963E1
3.147279247E2,-1.941341232E0,-1.928631577E1,-3.455827242E0,1.968942670E1
3.147379767E2,-2.002437472E0,-1.893069397E1,-3.986804709E0,1.944930697E1
3.147480287E2,-1.809118436E0,-1.851649241E1,-4.061543528E0,1.904283426E1
3.147580797E2,-1.566888172E0,-1.797090977E1,-4.012684486E0,1.847999928E1
3.147681317E2,-1.246394681E0,-1.727142841E1,-3.775972239E0,1.772325324E1
3.147781837E2,-8.290479098E-1,-1.661674842E1,-3.304059836E0,1.696232472E1
3.147882357E2,-4.152730563E-1,-1.600208326E1,-2.799833381E0,1.625048268E1
3.147982877E2,-4.143636681E-2,-1.538344200E1,-2.433557945E0,1.557479403E1
3.148083397E2,2.609278324E-1,-1.478001870E1,-2.123607568E0,1.493407999E1
3.148183917E2,4.229067425E-1,-1.419633560E1,-1.848381905E0,1.432240588E1
3.148284427E2,4.282616957E-1,-1.363739792E1,-1.623016473E0,1.374031341E1
3.148384947E2,2.982507560E-1,-1.311109705E1,-1.468429539E0,1.319644288E1
3.148485467E2,9.902332798E-2,-1.260082458E1,-1.368841955E0,1.267534275E1
3.148585987E2,-1.469814599E-1,-1.210123145E1,-1.362494218E0,1.217857942E1
3.148686507E2,-3.759078464E-1,-1.158252612E1,-1.450774895E0,1.167908241E1
3.148787027E2,-5.198374251E-1,-1.100447506E1,-1.501642017E0,1.111861642E1
3.148887547E2,-6.341143115E-1,-1.032921521E1,-1.533051066E0,1.046159803E1
3.148988057E2,-4.714244530E-1,-9.488078619E0,-1.656222810E0,9.643077874E0
3.149088577E2,1.488364890E-1,-8.164949026E0,-1.797988992E0,8.361896275E0
3.149189097E2,5.967598128E-1,-6.086380806E0,-2.097573425E0,6.465289465E0
3.149289617E2,7.850252464E-1,-3.526143519E0,-1.699134357E0,3.992118524E0
