"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.762526023E2,1.046795092E1,1.062709927E1,-3.704102942E0,1.536989311E1
1.762626183E2,9.646106054E0,9.751084040E0,-2.732529590E0,1.398562547E1
1.762726343E2,9.129126236E0,9.198380073E0,-2.733896669E0,1.324482287E1
1.762826503E2,8.665073660E0,8.883430327E0,-2.675422173E0,1.269475166E1
1.762926673E2,8.124023779E0,8.601314451E0,-2.144271628E0,1.202415375E1
1.763026833E2,7.757144326E0,8.394223030E0,-2.282191073E0,1.165524193E1
1.763126993E2,7.932823920E0,8.321704107E0,-2.482994691E0,1.176204562E1
1.763227163E2,8.757842660E0,8.263268788E0,-2.068158714E0,1.221714777E1
1.763327323E2,9.785028881E0,7.933179431E0,7.931180853E-1,1.262185257E1
1.763427483E2,1.042807174E1,6.109120043E0,5.549731539E0,1.329908073E1
1.763527643E2,9.089958662E0,1.739576477E0,1.147478299E1,1.474191709E1
1.763627813E2,5.112622933E0,-5.462468863E-2,6.305790557E0,8.118182781E0
1.763727973E2,2.254390194E0,-8.186680788E-1,1.870525457E0,3.041604520E0
1.763828133E2,2.348200876E-1,-4.489108016E0,5.217546540E0,6.886945851E0
1.763928293E2,-4.232881272E0,-1.459321653E1,8.692844426E0,1.750556474E1
1.764028463E2,-1.400351197E1,-3.197629636E1,2.011227592E0,3.496608232E1
1.764128623E2,-2.371518636E1,-5.002498345E1,3.783646418E0,5.549076512E1
1.764228783E2,-2.863777712E1,-5.791666168E1,3.099729470E0,6.468438994E1
1.764328953E2,-2.269251302E1,-4.156253277E1,7.743620886E0,4.798289218E1
1.764429113E2,-1.771570687E1,-1.601551899E1,7.975676994E0,2.517845393E1
1.764529273E2,-1.312163140E1,-3.380874124E0,4.840100584E0,1.438867937E1
1.764629433E2,-9.026573090E0,2.003162527E-1,2.184138237E0,9.289219999E0
1.764729603E2,-6.485079052E0,-1.129787314E0,-4.258477458E-1,6.596515443E0
1.764829763E2,-3.940171410E0,-3.294873276E0,-1.528498424E0,5.358866305E0
1.764929923E2,-2.167530683E0,-3.646394432E0,-1.880068990E0,4.639939765E0
1.765030083E2,2.326045775E-1,-3.241375346E0,-2.084343223E0,3.860713106E0
1.765130253E2,3.199458411E0,-2.427190327E0,-2.302904835E0,4.629379838E0
1.765230413E2,5.694731378E0,-9.011529958E-1,-2.094066265E0,6.134097791E0
1.765330573E2,7.549629566E0,1.563799235E0,-1.915605881E0,7.944301135E0
1.765430743E2,8.941852782E0,3.932567691E0,-2.311189901E0,1.003809836E1
1.765530903E2,9.873076254E0,5.948133917E0,-2.502539594E0,1.179494113E1
1.765631063E2,1.027357427E1,7.404206974E0,-2.303760282E0,1.287151587E1
1.765731223E2,9.953572533E0,8.629789807E0,-1.118828024E0,1.322114422E1
1.765831393E2,9.207080730E0,9.517287215E0,-1.228934164E-1,1.324251465E1
1.765931553E2,7.919425610E0,1.002970562E1,4.891539417E-1,1.278872818E1
1.766031713E2,6.808603156E0,9.996046708E0,8.513674629E-1,1.212447332E1
1.766131873E2,6.534369911E0,1.049186487E1,-3.500084817E-2,1.236035774E1
1.766232043E2,6.453235116E0,1.181939800E1,-1.550009746E0,1.355525517E1
1.766332203E2,5.835390828E0,1.289627503E1,-1.370915962E0,1.422129060E1
1.766432363E2,4.987874926E0,1.331117708E1,7.509257466E-1,1.423482423E1
1.766532523E2,4.448127805E0,1.397281760E1,2.681117946E0,1.490683957E1
1.766632693E2,4.449685503E0,1.477019304E1,5.132994633E0,1.625748865E1
1.766732853E2,4.280578472E0,1.501005284E1,6.512364500E0,1.691259678E1
1.766833013E2,3.886753879E0,1.497577412E1,6.499597689E0,1.678169945E1
1.766933183E2,3.402207690E0,1.475826589E1,4.261424455E0,1.573344106E1
1.767033343E2,2.939487695E0,1.388941525E1,4.062271214E-1,1.420286817E1
1.767133503E2,2.627281754E0,1.191446437E1,-2.659508976E0,1.248719579E1
1.767233663E2,2.314248433E0,1.065794099E1,-3.893094308E0,1.158031240E1
1.767333833E2,2.080206025E0,9.902603524E0,-3.818483836E0,1.081525000E1
1.767433993E2,2.022758301E0,9.030208889E0,-2.834705590E0,9.678418233E0
1.767534153E2,9.757652217E-1,7.543208739E0,3.880827434E0,8.538907273E0
1.767634313E2,-2.528181097E-1,4.822425036E0,1.371749308E1,1.454267226E1
1.767734483E2,1.126689751E0,3.756410964E0,7.118436003E0,8.127249489E0
1.767834643E2,-4.056614032E-1,2.430516223E0,-6.228958728E0,6.698648902E0
1.767934803E2,-8.289343277E-1,1.846042580E0,-1.035569959E1,1.055156478E1
1.768034963E2,4.861927655E-1,3.331020178E0,-1.182310045E1,1.229299732E1
1.768135133E2,-1.075668409E0,-4.123863444E0,-1.347783091E1,1.413560180E1
1.768235294E2,-2.761966520E0,-2.723289235E1,-1.798110965E1,3.275025479E1
1.768335454E2,-9.552053590E0,-6.009263984E1,-1.583264382E1,6.287320336E1
1.768435624E2,-2.789598531E1,-6.937945437E1,5.826155736E0,7.500425838E1
1.768535784E2,-4.028594994E1,-4.468130194E1,3.580780837E1,7.001125371E1
1.768635944E2,-1.955369842E1,-1.831042250E1,-3.008967819E0,2.695686520E1
1.768736104E2,-7.574280258E0,-6.109266223E0,-1.300711836E1,1.624432157E1
1.768836274E2,-4.583045290E0,-2.885207407E0,-3.416891803E0,6.403426856E0
1.768936434E2,-2.107873880E0,-1.064790834E0,-2.905389072E0,3.744088337E0
1.769036594E2,-1.611520993E0,-4.210609227E-1,-2.822134076E0,3.277000604E0
1.769136764E2,-1.884028139E0,-4.291885525E-1,-3.853832594E0,4.311124042E0
1.769236924E2,-1.633291638E0,-5.223241729E-1,-4.869281114E0,5.162398927E0
1.769337084E2,-6.726575491E-1,-1.343976671E-1,-4.935127194E0,4.982570755E0
1.769437244E2,1.208349042E0,8.202906811E-1,-5.986919668E0,6.162482561E0
1.769537414E2,2.822186409E0,2.154154592E0,-6.867657695E0,7.731095676E0
1.769637574E2,4.120705656E0,3.070277629E0,-3.228915075E-1,5.148891021E0
1.769737734E2,9.962334001E0,4.230335394E0,1.530146404E1,1.874242882E1
1.769837894E2,1.134297505E1,3.238966293E0,1.423642879E1,1.848864220E1
1.769938064E2,4.948859965E0,2.030672507E0,1.234575266E1,1.345483015E1
1.770038224E2,-1.778700197E0,2.645459286E0,1.325649509E1,1.363440102E1
1.770138384E2,-3.295634876E0,4.051520523E0,1.092421267E1,1.210844541E1
1.770238544E2,-3.845569601E0,5.641281395E0,7.502220926E0,1.014375572E1
1.770338714E2,-3.836715747E0,6.858631348E0,4.985552412E0,9.306822473E0
1.770438874E2,-2.992364358E0,7.430620016E0,2.406440898E0,8.364168582E0
1.770539034E2,-2.517217275E0,8.930849492E0,1.360062361E-1,9.279814284E0
1.770639204E2,-2.001085011E0,1.054622994E1,-1.998314601E0,1.091881717E1
1.770739364E2,-6.093471140E-1,1.136720241E1,-4.019291255E0,1.207225317E1
1.770839524E2,9.081009498E-1,1.207828347E1,-5.305238403E0,1.322327998E1
1.770939684E2,2.921400795E0,1.233511540E1,-5.169277191E0,1.368981670E1
1.771039854E2,5.085670778E0,1.222957784E1,-3.452222434E0,1.368738328E1
1.771140014E2,6.687461711E0,1.196362191E1,-1.602615391E0,1.379923076E1
1.771240174E2,7.846507323E0,1.148029106E1,-1.196804591E0,1.395697322E1
1.771340334E2,8.132706894E0,1.098004189E1,-1.751230563E0,1.377566876E1
1.771440504E2,7.887553023E0,1.038223425E1,-1.873327442E0,1.317245749E1
1.771540664E2,7.737434531E0,9.964601551E0,-1.978405416E0,1.277009261E1
1.771640824E2,8.006668407E0,9.838342624E0,-2.549387194E0,1.293828040E1
1.771740994E2,7.715965894E0,9.661599421E0,-2.115929735E0,1.254431312E1
1.771841154E2,7.644239269E0,9.619297155E0,-1.426482491E0,1.236932189E1
1.771941314E2,7.018361492E0,9.410443967E0,-4.191766575E-2,1.173948937E1
1.772041474E2,4.881699138E0,6.922656021E0,5.010779639E0,9.841852745E0
1.772141644E2,2.149793154E0,1.334532248E0,1.629466156E1,1.648995398E1
1.772241804E2,-1.052526007E0,-5.682856268E-1,9.514308059E0,9.589203167E0
1.772341964E2,-2.011835410E0,1.323102111E-1,-1.896017563E0,2.767647070E0
1.772442124E2,-1.288303576E0,-1.228310559E0,7.407467674E-1,1.927998627E0
1.772542294E2,-5.762074345E0,-1.250850172E1,1.771626674E0,1.388534397E1
1.772642454E2,-1.603133220E1,-3.637951170E1,7.973717885E-1,3.976315236E1
1.772742614E2,-2.591557313E1,-6.386657315E1,2.567263886E-1,6.892475611E1
1.772842784E2,-2.857077973E1,-6.530743000E1,5.399171291E-1,7.128563234E1
1.772942944E2,-1.666251341E1,-3.544781168E1,6.625065488E0,3.972503239E1
1.773043104E2,-7.031231799E0,-1.706435745E1,8.897663620E0,2.048899543E1
1.773143264E2,-3.320427362E0,-8.829432460E0,8.294235057E0,1.256098924E1
1.773243434E2,-1.845261392E0,-4.583033595E0,5.284184918E0,7.234071937E0
1.773343594E2,-1.828230207E0,-3.889997038E0,1.485943997E0,4.547805207E0
1.773443754E2,-1.876455703E0,-4.730239588E0,-1.895651089E0,5.430446171E0
1.773543924E2,-2.448613356E0,-4.860137823E0,-3.988544256E0,6.747231455E0
1.773644084E2,-2.661437387E0,-3.326087467E0,-3.335117907E0,5.410094108E0
1.773744244E2,-1.378353621E0,-1.040584531E0,-1.867045194E0,2.543331010E0
1.773844404E2,1.219719245E0,4.513693804E-1,-1.157871564E0,1.741297192E0
1.773944574E2,3.372031379E0,1.919806960E0,-7.018572284E-1,3.943204021E0
1.774044734E2,5.021619793E0,3.509948485E0,-8.588998461E-1,6.186607524E0
1.774144894E2,6.151591294E0,5.057082571E0,-1.009258658E0,8.027126672E0
1.774245054E2,7.092843910E0,6.776519483E0,-4.308843181E-1,9.819129917E0
1.774345224E2,7.443046519E0,8.400050949E0,-2.203803885E-1,1.122534476E1
1.774445384E2,7.151454645E0,9.710135404E0,-5.454019636E-1,1.207176443E1
1.774545544E2,6.913273578E0,1.061498852E1,-1.808561343E0,1.279618017E1
1.774645714E2,7.382664662E0,1.146802478E1,-4.504620094E0,1.436352784E1
1.774745874E2,7.792383156E0,1.279322955E1,-7.603823315E0,1.679899064E1
1.774846034E2,6.632635878E0,1.360375070E1,-5.637856681E0,1.615052073E1
1.774946194E2,4.984402850E0,1.380114100E1,-1.268529462E0,1.472837166E1
1.775046364E2,4.285920488E0,1.427745636E1,2.136280239E0,1.505916890E1
1.775146524E2,3.702513961E0,1.425002006E1,3.941694025E0,1.524167422E1
1.775246684E2,3.581720426E0,1.389073672E1,3.877081123E0,1.485977947E1
1.775346844E2,3.981056604E0,1.349190633E1,2.932185107E0,1.436934437E1
1.775447014E2,4.475228480E0,1.307618216E1,1.792430044E0,1.393653527E1
1.775547174E2,4.989951857E0,1.259080245E1,2.837530965E-1,1.354652877E1
1.775647334E2,5.169583000E0,1.212321465E1,-1.163046277E0,1.323063106E1
1.775747504E2,5.050633092E0,1.139872825E1,-2.013718359E0,1.262913148E1
1.775847664E2,4.981373407E0,1.086061134E1,-2.624353176E0,1.223332290E1
1.775947824E2,4.692848983E0,1.063759970E1,-1.625846525E0,1.173987802E1
1.776047984E2,3.448578449E0,1.080384423E1,2.304340911E0,1.157262850E1
1.776148154E2,2.865901655E0,9.053446308E0,4.800021721E-1,9.508348145E0
1.776248314E2,3.733592790E0,6.114217646E0,-2.438679521E0,7.567729537E0
1.776348474E2,2.895017281E0,3.929759858E0,5.477400897E0,7.336624441E0
1.776448644E2,2.882681994E0,3.119234027E0,4.182736135E0,5.961103755E0
1.776548804E2,3.633265094E0,4.899265636E0,-5.987683314E0,8.547266843E0
1.776648964E2,3.574124601E0,4.596776891E0,-5.511158627E0,8.017330844E0
1.776749124E2,1.057597589E-1,-1.820390845E0,-7.899790075E0,8.107508322E0
1.776849294E2,-7.794367701E0,-2.077199738E1,-9.546599892E0,2.415296281E1
1.776949454E2,-1.882632935E1,-4.806163812E1,-6.263616344E0,5.199600586E1
1.777049614E2,-3.460202363E1,-5.989626695E1,5.064945322E0,6.935788711E1
1.777149784E2,-4.005696362E1,-3.789547252E1,3.694807039E0,5.526552968E1
1.777249944E2,-2.846936328E1,-1.412073110E1,-5.813650296E0,3.230631861E1
1.777350104E2,-1.741428291E1,-2.662382882E0,-5.266370791E0,1.838695715E1
1.777450264E2,-1.042555043E1,1.718371550E0,-3.977532195E0,1.129006930E1
1.777550434E2,-6.377415440E0,2.885620805E0,-2.915455053E0,7.582751037E0
1.777650594E2,-5.299207585E0,2.248398260E0,-1.526982241E0,5.955549557E0
1.777750754E2,-5.256960867E0,1.175189189E0,-1.421647575E0,5.571156883E0
1.777850914E2,-4.601527169E0,1.750855172E-1,-2.253934404E0,5.126882827E0
1.777951084E2,-2.232583880E0,-5.007181263E-1,-2.007443858E0,3.043843010E0
1.778051244E2,1.730875236E-1,2.600081384E-2,-2.872420131E0,2.877747859E0
1.778151404E2,3.010216200E0,2.837840867E-1,-3.544848762E0,4.659172429E0
1.778251578E2,6.570477637E0,5.585628766E-1,1.329583749E0,6.726883514E0
1.778351738E2,9.966670296E0,7.326204532E-1,7.137074003E0,1.228043464E1
1.778451898E2,1.100794714E1,4.056856692E-1,6.022270764E0,1.255417167E1
1.778552058E2,8.188156625E0,1.059082782E0,2.675697577E0,8.679108409E0
1.778652228E2,5.089579057E0,2.431642982E0,3.316950023E0,6.543612154E0
1.778752388E2,3.535360485E0,3.737656605E0,3.791194296E0,6.390774980E0
1.778852548E2,2.260952817E0,5.031829616E0,2.642385989E0,6.116651097E0
1.778952718E2,1.832102818E0,6.555984144E0,6.818933724E-1,6.841235809E0
1.779052878E2,2.387010600E0,8.379385720E0,-3.786974068E-1,8.720971068E0
1.779153038E2,3.141002042E0,9.852467158E0,-1.495686774E0,1.044864019E1
1.779253198E2,4.182329754E0,1.044352243E1,-2.381330761E0,1.149912079E1
1.779353368E2,4.639856837E0,1.109540160E1,-2.834794468E0,1.235606199E1
1.779453528E2,5.148106762E0,1.114372767E1,-2.267981316E0,1.248316502E1
1.779553688E2,5.209453994E0,1.076562800E1,-1.741882473E0,1.208599651E1
1.779653858E2,5.277819639E0,1.046465426E1,-1.612095628E0,1.183060528E1
1.779754018E2,5.031150169E0,9.832588964E0,-1.761251667E0,1.118455565E1
1.779854178E2,5.627231120E0,8.578695667E0,-2.096417431E0,1.047161475E1
1.779954338E2,6.768921611E0,7.449104819E0,-2.567540460E0,1.038747931E1
1.780054508E2,6.968407559E0,6.828747398E0,-2.805757779E0,1.015198363E1
1.780154668E2,6.770652387E0,6.122226577E0,-2.496165837E0,9.463309986E0
1.780254828E2,5.675121571E0,5.239402848E0,-1.181491318E0,7.813723106E0
1.780354988E2,4.272983231E0,3.782129357E0,5.038671443E-1,5.728592346E0
1.780455158E2,3.042306304E0,1.819393895E0,2.393506857E0,4.277230046E0
1.780555318E2,1.307363745E0,-2.349528193E-2,3.585951764E0,3.816910013E0
1.780655478E2,-2.696165171E0,-2.486740710E0,5.246870912E0,6.401784154E0
1.780755648E2,-8.094048613E0,-8.546914880E0,5.714393810E0,1.308501714E1
1.780855808E2,-1.283461263E1,-1.734175638E1,1.299129404E0,2.161368856E1
1.780955968E2,-1.739011870E1,-2.706480127E1,2.847675884E0,3.229595879E1
1.781056128E2,-2.078940103E1,-2.743730633E1,3.573617647E0,3.460889650E1
1.781156298E2,-1.558807116E1,-1.334116862E1,6.507866237E-1,2.052798738E1
1.781256458E2,-9.766614245E0,-7.235015450E0,1.937353869E0,1.230794631E1
1.781356618E2,-4.857322973E0,-7.193409587E0,3.844641355E0,9.493155171E0
1.781456788E2,-2.222736585E0,-6.348168837E0,4.334507634E0,8.001734933E0
1.781556948E2,-1.445892470E0,-5.845715842E0,3.351609979E0,6.891755087E0
1.781657108E2,-9.819550842E-1,-5.468986754E0,2.108928133E0,5.943200297E0
1.781757268E2,-8.911355460E-1,-5.043609416E0,1.066666621E0,5.231624622E0
1.781857438E2,-2.977583474E-1,-4.842329543E0,5.119329397E-1,4.878410681E0
1.781957598E2,2.484055084E-1,-4.472863866E0,2.922950014E-1,4.489281995E0
1.782057758E2,3.897970301E-1,-3.666449797E0,3.353144288E-2,3.687264596E0
1.782157928E2,2.637860245E-1,-2.407381715E0,-1.815443516E-1,2.428585625E0
1.782258088E2,6.285540479E-1,-7.903950369E-1,-3.455353618E-2,1.010444681E0
1.782358248E2,1.425396810E0,7.419274664E-1,3.280457550E-1,1.640069037E0
1.782458408E2,1.950852751E0,2.053875428E0,2.347360338E-1,2.842416531E0
1.782558578E2,2.776451535E0,3.242324933E0,2.755090340E-1,4.277529582E0
1.782658738E2,3.210317275E0,4.218354449E0,2.979833921E-1,5.309373350E0
1.782758898E2,3.352986998E0,4.944668096E0,1.478731602E-1,5.976130090E0
1.782859068E2,3.776790265E0,5.666305139E0,-7.063268401E-2,6.810003496E0
1.782959228E2,4.354112763E0,6.449486466E0,-7.610958087E-1,7.818787659E0
1.783059388E2,4.923579528E0,7.421483742E0,-1.085369525E0,8.972072409E0
1.783159548E2,5.519316663E0,8.466792238E0,-8.906116354E-1,1.014606408E1
1.783259718E2,6.421643195E0,9.496007443E0,-3.715788968E-1,1.146951305E1
1.783359878E2,7.635318173E0,1.068112053E1,5.319498593E-1,1.314029642E1
1.783460038E2,8.579097955E0,1.172215529E1,2.402556008E0,1.472352274E1
1.783560198E2,8.759100396E0,1.248366275E1,3.128610622E0,1.556765492E1
1.783660368E2,8.410129210E0,1.298652329E1,3.014195815E0,1.576278646E1
1.783760528E2,7.219442561E0,1.321505587E1,2.095624548E0,1.520360795E1
1.783860688E2,5.346681713E0,1.326974838E1,2.247184378E0,1.448181843E1
1.783960858E2,3.344720204E0,1.303040080E1,1.635484344E0,1.355187468E1
1.784061018E2,1.869819698E0,9.692533531E0,-2.693673087E0,1.023217018E1
1.784161178E2,1.454667971E0,5.607264633E0,-5.161750655E0,7.758939708E0
1.784261338E2,2.510785046E0,3.986479604E0,-2.381990765E0,5.279198915E0
1.784361508E2,3.146327686E0,2.136612360E0,3.279759977E0,5.022082814E0
1.784461668E2,1.672558030E0,1.804534366E0,-2.199627804E0,3.300326820E0
1.784561828E2,-1.471679860E-1,-5.462597501E-1,-7.087314198E0,7.109857992E0
1.784661998E2,-2.958398759E0,-7.101448088E0,-6.276374969E0,9.928523098E0
1.784762158E2,-6.779110969E0,-1.839434174E1,-6.231011100E0,2.057021276E1
1.784862318E2,-9.766379187E0,-3.145726943E1,-3.223233190E0,3.309578817E1
1.784962478E2,-1.166719264E1,-3.539256485E1,9.652431571E-1,3.727852900E1
1.785062648E2,-1.719735354E1,-2.493523363E1,1.993274885E0,3.035602066E1
1.785162808E2,-2.140488363E1,-1.796106540E1,2.558757942E0,2.805915458E1
1.785262968E2,-2.098757954E1,-8.545315667E0,-1.354444356E0,2.270100073E1
1.785363138E2,-1.619367781E1,-1.225098099E0,-5.534579065E0,1.715714521E1
1.785463298E2,-1.163583285E1,1.221621929E0,-4.564717777E0,1.255872663E1
1.785563458E2,-9.431071774E0,1.634930613E0,-4.139186658E0,1.042837375E1
1.785663618E2,-6.799458110E0,5.681540644E-1,-3.852998196E0,7.835880597E0
1.785763788E2,-3.687333128E0,-3.079143763E-2,-2.712808685E0,4.577849350E0
1.785863948E2,3.136329532E-2,-1.426825869E-1,-1.589859105E0,1.596556905E0
1.785964108E2,2.153302068E0,9.335489094E-2,5.892005324E-2,2.156129983E0
1.786064278E2,3.021441100E0,1.087113165E0,1.666891494E0,3.617934301E0
1.786164438E2,3.614439691E0,2.360431497E0,3.324832070E0,5.448882401E0
1.786264598E2,3.060597564E0,3.528995790E0,4.393181520E0,6.412574569E0
1.786364758E2,6.634259650E-1,3.875622243E0,3.699226949E0,5.398598133E0
1.786464928E2,-2.134407668E0,4.193126637E0,3.262505429E0,5.725552267E0
1.786565088E2,-3.530380119E0,4.479691660E0,4.271185212E0,7.125604835E0
1.786665248E2,-3.623746119E0,5.216289974E0,5.240557673E0,8.234358612E0
1.786765418E2,-3.237995655E0,5.670209910E0,5.348506629E0,8.440522463E0
1.786865578E2,-2.684968337E0,5.887915197E0,5.193239665E0,8.297369376E0
1.786965738E2,-1.349643792E0,6.168900222E0,4.231853916E0,7.601674544E0
1.787065898E2,1.746914148E-1,6.854163491E0,2.563079034E0,7.319798384E0
1.787166068E2,1.694758739E0,7.485725931E0,4.168170867E-1,7.686484006E0
1.787266228E2,2.819972361E0,8.358058001E0,-1.838597320E0,9.010539261E0
1.787366388E2,4.259187310E0,9.096566015E0,-2.463343661E0,1.034196557E1
1.787466548E2,5.636671450E0,9.433894225E0,-1.772853566E0,1.113164117E1
1.787566718E2,6.572582050E0,9.514641350E0,-1.841331478E0,1.170972828E1
1.787666878E2,7.659983482E0,9.673935292E0,-2.379829050E0,1.256677991E1
1.787767038E2,8.988753299E0,9.734847491E0,-2.662630219E0,1.351497470E1
1.787867208E2,1.000231258E1,9.522660806E0,-2.932808420E0,1.411838132E1
1.787967368E2,9.977203470E0,8.935772263E0,-3.774589373E0,1.391546406E1
1.788067528E2,9.264821400E0,7.852421197E0,-3.671972785E0,1.268782166E1
1.788167688E2,7.959991254E0,5.538226558E0,-4.165846160E0,1.055403659E1
1.788267853E2,6.608467582E0,3.142583129E0,-4.226913604E0,8.450708320E0
1.788368013E2,5.460422922E0,1.466453034E0,-1.998135676E0,5.996603136E0
1.788468173E2,3.992325650E0,-6.441976887E-1,4.189334133E-1,4.065606962E0
1.788568343E2,1.067405709E0,-3.694297746E0,3.549044139E0,5.232867769E0
1.788668503E2,-4.111069736E0,-7.636399907E0,1.936544907E0,8.886264913E0
1.788768663E2,-8.305538310E0,-1.404943132E1,3.579731496E0,1.670876910E1
1.788868823E2,-1.262730778E1,-2.408583434E1,8.502471948E0,2.849330355E1
1.788968993E2,-2.001021978E1,-2.975301890E1,5.723109085E0,3.630984725E1
1.789069153E2,-2.638964667E1,-2.324639637E1,2.134736574E0,3.523301712E1
1.789169313E2,-1.792847536E1,-8.608578447E0,1.331070404E0,1.993262652E1
1.789269483E2,-1.095159050E1,-5.008637804E0,3.700019539E0,1.259817176E1
1.789369643E2,-7.556224056E0,-5.813011195E0,4.231092316E0,1.043023314E1
1.789469803E2,-4.749599134E0,-6.611923286E0,3.665586748E0,8.928199577E0
1.789569963E2,-3.398612822E0,-7.355830620E0,2.981747861E0,8.634212965E0
1.789670133E2,-2.248698807E0,-7.458304244E0,1.511016273E0,7.935119324E0
1.789770293E2,-1.298553745E0,-7.185844460E0,-2.631159335E-1,7.306971494E0
1.789870453E2,-4.580790603E-1,-6.202629885E0,-1.472017391E0,6.391344860E0
1.789970623E2,2.022844255E-1,-4.482410615E0,-2.113551673E0,4.959841185E0
1.790070783E2,6.615481317E-1,-2.438306469E0,-1.846102806E0,3.129070139E0
1.790170943E2,1.277516633E0,-7.976736510E-1,-1.404180918E0,2.059139639E0
1.790271103E2,2.129707384E0,9.236858261E-1,-2.526213509E-1,2.335094557E0
1.790371273E2,2.674838621E0,2.695888597E0,-3.269669437E-1,3.811756073E0
1.790471433E2,3.409717269E0,4.693745946E0,-3.200913490E-1,5.810325406E0
1.790571593E2,4.485204999E0,6.394475861E0,-1.750073837E-1,7.812618832E0
1.790671753E2,4.946074351E0,7.551807654E0,-1.485954376E-1,9.028595180E0
1.790771923E2,5.022981609E0,8.208704326E0,1.468747482E-3,9.623573822E0
1.790872083E2,5.319755285E0,8.600674766E0,2.410116311E-1,1.011580394E1
1.790972243E2,5.537025540E0,8.984217614E0,2.041806044E-1,1.055540182E1
1.791072413E2,5.954125559E0,9.377479119E0,5.750408785E-1,1.112292218E1
1.791172573E2,6.656287866E0,9.741729079E0,6.346818569E-1,1.181567919E1
1.791272733E2,7.377695113E0,1.022955994E1,1.001534486E0,1.265216792E1
1.791372893E2,7.938334921E0,1.066973951E1,2.266857920E0,1.349070596E1
1.791473063E2,8.279493642E0,1.102362001E1,4.000827502E0,1.435537648E1
1.791573223E2,8.267227353E0,1.121663894E1,4.106573228E0,1.452666448E1
1.791673383E2,7.771254242E0,1.144914879E1,3.035952719E0,1.416659485E1
1.791773553E2,6.822686759E0,1.136522254E1,1.215037379E0,1.331141066E1
1.791873713E2,5.766337550E0,1.081986560E1,-1.218347561E0,1.232089733E1
1.791973873E2,5.018251796E0,1.033600500E1,-1.045731177E0,1.153730489E1
