"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.025962475E1,1.838957509E0,-9.035633935E0,-4.644173251E0,1.032437846E1
5.026961875E1,1.645443614E0,-1.079125400E1,-7.038101107E0,1.298820676E1
5.027961375E1,1.245537041E0,-1.214471135E1,-9.362157660E0,1.538490729E1
5.028960775E1,6.325837297E-1,-1.307246099E1,-1.136470448E1,1.733337550E1
5.029960175E1,-3.205326676E-2,-1.361107375E1,-1.301796494E1,1.883427108E1
5.030959575E1,-6.063841471E-1,-1.373350743E1,-1.428633828E1,1.982615418E1
5.031959075E1,-9.323800510E-1,-1.361588601E1,-1.540588595E1,2.058161817E1
5.032958475E1,-1.210494677E0,-1.328870974E1,-1.665159782E1,2.133848200E1
5.033957875E1,-1.537931299E0,-1.277549845E1,-1.763051294E1,2.182690037E1
5.034957275E1,-1.835157403E0,-1.217051979E1,-1.822386500E1,2.199087561E1
5.035956775E1,-2.140986370E0,-1.146496083E1,-1.850126626E1,2.187066535E1
5.036956175E1,-2.279017205E0,-1.067339986E1,-1.843924368E1,2.142711113E1
5.037955575E1,-2.191563031E0,-1.004864358E1,-1.818877469E1,2.089520785E1
5.038954975E1,-1.943512741E0,-9.564132183E0,-1.772191895E1,2.023156637E1
5.039954475E1,-1.651984895E0,-9.327155643E0,-1.707710672E1,1.952824776E1
5.040953875E1,-1.375706294E0,-9.086618732E0,-1.627001087E1,1.868615695E1
5.041953275E1,-8.501337735E-1,-8.911104029E0,-1.548881350E1,1.788948982E1
5.042952675E1,2.065514311E-2,-8.756691928E0,-1.474945647E1,1.715303315E1
5.043952075E1,1.137843388E0,-8.345497012E0,-1.375513979E1,1.612903837E1
5.044951575E1,2.052579393E0,-7.966084637E0,-1.215558834E1,1.467753094E1
5.045950975E1,2.776594499E0,-7.722518869E0,-9.867461758E0,1.283407871E1
5.046950375E1,3.140521693E0,-7.500596570E0,-7.340560616E0,1.095470929E1
5.047949775E1,3.238202062E0,-7.311353774E0,-4.981405567E0,9.421053446E0
5.048949275E1,2.962447664E0,-6.991060842E0,-2.660812905E0,8.045554871E0
5.049948675E1,2.505296849E0,-6.373390217E0,-6.168982083E-1,6.875840207E0
5.050948075E1,1.874682973E0,-5.383629100E0,7.499679726E-1,5.749813083E0
5.051947475E1,9.407540678E-1,-4.063927730E0,1.765756216E0,4.529726462E0
5.052946975E1,1.052742573E-1,-2.477139582E0,2.733937014E0,3.690760731E0
5.053946375E1,-4.957697739E-1,-9.887150502E-1,3.639371341E0,3.803730916E0
5.054945775E1,-9.153239422E-1,3.762999022E-1,4.830749132E0,4.931080684E0
5.055945175E1,-1.129272467E0,1.949528357E0,6.388774241E0,6.774389524E0
5.056944675E1,-1.156595628E0,3.190662444E0,8.198467020E0,8.873156246E0
5.057944075E1,-8.163411793E-1,3.652280824E0,1.054176968E1,1.118635223E1
5.058943475E1,-6.769855850E-1,3.985596090E0,1.305897029E1,1.367040566E1
5.059942875E1,-9.418792914E-1,4.415450640E0,1.523712595E1,1.589192714E1
5.060942375E1,-1.646399634E0,4.920105697E0,1.692498205E1,1.770234700E1
5.061941775E1,-2.164629440E0,5.759128518E0,1.758289789E1,1.862824415E1
5.062941175E1,-2.257888145E0,6.779454786E0,1.813612051E1,1.949302268E1
5.063940575E1,-1.576861183E0,7.598474282E0,2.071122610E1,2.211737301E1
5.064940075E1,-3.434151614E-1,8.377370185E0,2.383870528E1,2.527018272E1
5.065939475E1,1.407700358E0,9.131019564E0,2.602722922E1,2.761835983E1
5.066938875E1,2.951696096E0,9.792231481E0,2.692007800E1,2.879741146E1
5.067938275E1,3.235625194E0,1.049931422E1,2.658166689E1,2.876264738E1
5.068937675E1,2.508347634E0,1.084809713E1,2.376900881E1,2.624764368E1
5.069937175E1,1.628014380E0,1.057736052E1,1.949813935E1,2.224204182E1
5.070936575E1,1.013125568E0,9.656281963E0,1.500560194E1,1.787283677E1
5.071935975E1,4.917781721E-1,8.187252061E0,1.106139771E1,1.377052872E1
5.072935375E1,-1.258969849E-1,6.258311166E0,8.023882025E0,1.017668863E1
5.073934875E1,-3.048840567E-1,4.284867697E0,5.797678041E0,7.215685424E0
5.074934275E1,3.577534112E-1,2.151205257E0,3.586890242E0,4.197791463E0
5.075933675E1,1.355484137E0,1.207795018E-1,9.275560981E-1,1.646901712E0
5.076933075E1,1.760748076E0,-1.698642460E0,-1.544950150E0,2.893525697E0
5.077932575E1,1.254264595E0,-3.392361563E0,-3.622281684E0,5.118810531E0
5.078931975E1,6.366656709E-1,-4.987518246E0,-5.500451206E0,7.452224158E0
5.079931375E1,3.133507519E-1,-6.290234624E0,-7.221362786E0,9.581926780E0
5.080930775E1,1.494301276E-1,-7.210933108E0,-8.609219887E0,1.123114209E1
5.081930275E1,-1.103706539E-1,-7.953692633E0,-9.711901263E0,1.255366219E1
5.082929675E1,-4.514839858E-1,-8.562000697E0,-1.037618940E1,1.346020060E1
5.083929075E1,-8.179904596E-1,-8.933450918E0,-1.082539706E1,1.405933410E1
5.084928475E1,-1.008056689E0,-9.024003823E0,-1.123911213E1,1.444875305E1
5.085927612E1,-1.003153361E0,-8.829696754E0,-1.169213803E1,1.468591002E1
5.086927012E1,-9.327064718E-1,-8.456732689E0,-1.193137218E1,1.465414314E1
5.087926412E1,-6.902792298E-1,-8.181368008E0,-1.211202775E1,1.463258296E1
5.088925812E1,-4.534707235E-1,-7.853298279E0,-1.235305700E1,1.464506561E1
5.089925312E1,-1.871988284E-1,-7.645929700E0,-1.237666338E1,1.454912646E1
5.090924712E1,-7.575974196E-2,-7.530650674E0,-1.216497078E1,1.430744398E1
5.091924112E1,-2.739961401E-2,-7.423063075E0,-1.184631741E1,1.397990888E1
5.092923512E1,7.703078046E-2,-7.472712952E0,-1.151570648E1,1.372803221E1
5.093923012E1,2.956279875E-1,-7.658778956E0,-1.124442725E1,1.360813856E1
5.094922412E1,6.370801654E-1,-7.860851128E0,-1.086500260E1,1.342561481E1
5.095921812E1,9.319160745E-1,-8.093953888E0,-1.020347317E1,1.305723638E1
5.096921212E1,1.220963679E0,-8.242217642E0,-9.396884859E0,1.255891512E1
5.097920712E1,1.439643843E0,-8.286757053E0,-8.735243171E0,1.212630983E1
5.098920112E1,1.530144854E0,-8.262637289E0,-8.181551026E0,1.172818381E1
5.099919512E1,1.441761412E0,-8.136515771E0,-7.721861057E0,1.130967299E1
5.100918912E1,1.430789112E0,-7.859182332E0,-7.455171306E0,1.092673252E1
5.101918412E1,1.509564263E0,-7.442469984E0,-7.262773937E0,1.050795075E1
5.102917812E1,1.490677464E0,-6.827976735E0,-6.943199043E0,9.851466822E0
5.103917212E1,1.295814325E0,-5.892316981E0,-6.655929431E0,8.983314019E0
5.104916612E1,1.005528792E0,-4.459609398E0,-6.245119847E0,7.739555933E0
5.105916112E1,6.957330009E-1,-2.662474684E0,-5.675197585E0,6.307192995E0
5.106915512E1,4.555334019E-1,-1.021358301E0,-4.595324442E0,4.729449248E0
5.107914912E1,2.320944811E-1,5.985794663E-1,-2.870468915E0,2.941386921E0
5.108914312E1,-7.814891428E-2,2.524204990E0,-4.129040569E-1,2.558946628E0
5.109913812E1,1.723371065E-1,4.395252603E0,2.825661117E0,5.228030822E0
5.110913212E1,9.676576187E-1,5.761161595E0,6.233333030E0,8.542937718E0
5.111912612E1,2.130238603E0,6.448525769E0,9.952000802E0,1.204839081E1
5.112912012E1,3.331470706E0,6.653857763E0,1.384543015E1,1.571841138E1
5.113911512E1,3.222916855E0,7.222706476E0,1.761011785E1,1.930468681E1
5.114910912E1,2.319556828E0,8.263010926E0,2.028244276E1,2.202351420E1
5.115910312E1,1.104099911E0,8.653087453E0,2.062745187E1,2.239613202E1
5.116909712E1,-1.813728820E-1,8.518187510E0,2.236405387E1,2.393205632E1
5.117909112E1,-1.137822558E0,8.959938805E0,2.504213477E1,2.662111300E1
5.118908612E1,-1.395734031E0,9.778298736E0,2.675634427E1,2.852131060E1
5.119908012E1,-1.392819632E0,1.068206661E1,2.802813473E1,3.002703498E1
5.120907412E1,-1.217169713E0,1.127822065E1,2.863756662E1,3.080243473E1
5.121906812E1,-7.735188031E-1,1.144033002E1,2.783635307E1,3.010551502E1
5.122906312E1,-4.075729037E-2,1.075224606E1,2.539372083E1,2.757632162E1
5.123905712E1,5.736926933E-1,9.425660761E0,2.187165282E1,2.382312744E1
5.124905112E1,1.079061403E0,7.482994696E0,1.791930458E1,1.944893467E1
5.125904512E1,1.415062148E0,5.371799013E0,1.373881904E1,1.481937158E1
5.126904012E1,1.674284859E0,3.272851492E0,9.523057832E0,1.020800750E1
5.127903412E1,1.827660981E0,1.555178685E0,5.490916151E0,5.992419009E0
5.128902812E1,1.709449137E0,-3.083459008E-1,1.804584067E0,2.504758911E0
5.129902212E1,1.179789925E0,-2.378416947E0,-1.407701966E0,3.005061774E0
5.130901712E1,5.517032155E-1,-4.374817754E0,-4.314633533E0,6.169235718E0
5.131901112E1,2.030287760E-1,-6.125081187E0,-6.785428301E0,9.143296860E0
5.132900512E1,-9.338237286E-2,-7.562089398E0,-8.734504083E0,1.155359156E1
5.133899912E1,-4.358092086E-1,-8.700212502E0,-1.024924752E1,1.345104836E1
5.134899412E1,-7.569147572E-1,-9.405251639E0,-1.140711082E1,1.480384598E1
5.135898812E1,-9.584260346E-1,-9.774374084E0,-1.243912333E1,1.584893557E1
5.136898212E1,-1.071299662E0,-9.935857809E0,-1.313394446E1,1.650361932E1
5.137897612E1,-1.225547969E0,-9.919486774E0,-1.355758810E1,1.684358575E1
5.138897112E1,-1.070711286E0,-1.005498079E1,-1.372006819E1,1.704374761E1
5.139896512E1,-7.936402416E-1,-9.854999002E0,-1.343648057E1,1.668202267E1
5.140895912E1,-6.080426732E-1,-9.601280129E0,-1.302554761E1,1.619318334E1
5.141895312E1,-5.801529164E-1,-9.362729518E0,-1.241717055E1,1.556224296E1
5.142894812E1,-6.610192510E-1,-9.041595756E0,-1.186881399E1,1.493506430E1
5.143894212E1,-5.213554354E-1,-8.795060188E0,-1.146553854E1,1.445971885E1
5.144893612E1,-1.916518486E-1,-8.714111334E0,-1.101214895E1,1.404421202E1
5.145893112E1,1.639315879E-1,-8.701143964E0,-1.067444535E1,1.377245669E1
5.146892512E1,4.926728692E-1,-8.797464563E0,-1.042427339E1,1.364930713E1
5.147891912E1,6.943164399E-1,-8.839661579E0,-9.973363019E0,1.334502387E1
5.148891312E1,8.079839002E-1,-8.900193125E0,-9.314203475E0,1.290816261E1
5.149890812E1,8.897442010E-1,-8.841560755E0,-8.468182706E0,1.227497290E1
5.150890212E1,9.836566240E-1,-8.717556514E0,-7.719574211E0,1.168568346E1
5.151889612E1,1.127277543E0,-8.530239791E0,-7.196482884E0,1.121717930E1
5.152889012E1,1.428125413E0,-8.330719929E0,-7.081952301E0,1.102698894E1
5.153888512E1,1.833977289E0,-8.020477776E0,-7.188777423E0,1.092566050E1
5.154887912E1,1.816418539E0,-7.402223598E0,-7.201557097E0,1.048592939E1
5.155887312E1,1.543653969E0,-6.788749520E0,-7.059141728E0,9.914709756E0
5.156886712E1,1.148350908E0,-6.047116753E0,-6.678759885E0,9.082519718E0
5.157886212E1,5.932751647E-1,-5.073777541E0,-6.085702529E0,7.945499936E0
5.158885612E1,-1.070822529E-1,-3.825232108E0,-5.183183624E0,6.442768020E0
5.159885012E1,-6.789766350E-1,-2.476723845E0,-4.006132681E0,4.758599514E0
5.160884412E1,-1.195643042E0,-9.328413963E-1,-2.648503346E0,3.051937963E0
5.161883912E1,-1.672280872E0,9.012079597E-1,-8.071695292E-1,2.064030463E0
5.162883312E1,-2.249168046E0,3.043847630E0,1.662291489E0,4.133639835E0
5.163882712E1,-2.160022565E0,4.548720964E0,4.746493093E0,6.919953510E0
5.164882112E1,-1.200267166E0,5.082544856E0,8.416876897E0,9.905388442E0
5.165881612E1,-4.735307297E-1,5.669156241E0,1.249650323E1,1.373048276E1
5.166881012E1,-8.186169156E-1,7.169317889E0,1.677314039E1,1.825944936E1
5.167880412E1,-1.013720522E0,8.778728330E0,2.032236988E1,2.216060509E1
5.168879812E1,-1.935412301E-1,8.964013145E0,2.186436017E1,2.363136127E1
5.169879312E1,3.639078981E-1,8.553432187E0,2.469221400E1,2.613425077E1
5.170878712E1,3.846735536E-1,8.632970692E0,2.847892699E1,2.976113975E1
5.171878112E1,5.552427179E-1,8.881362752E0,3.150507392E1,3.273769359E1
5.172877512E1,9.085773517E-1,9.035620487E0,3.396067061E1,3.515387743E1
5.173877012E1,9.679488100E-1,9.444048500E0,3.485076184E1,3.612066691E1
5.174876412E1,1.030159018E0,9.664808958E0,3.287051572E1,3.427740602E1
5.175875812E1,1.015649664E0,9.196584393E0,2.856822332E1,3.002918735E1
5.176875212E1,1.067828755E0,8.026237868E0,2.259863714E1,2.400539842E1
5.177874712E1,1.019925441E0,6.107395114E0,1.576612589E1,1.693845473E1
5.178874112E1,3.241573566E-1,3.815448254E0,9.396921696E0,1.014716023E1
5.179873512E1,3.096831590E-3,1.215920894E0,3.730058733E0,3.923239906E0
5.180872912E1,5.766364740E-1,-1.713028657E0,-1.328583291E0,2.243236582E0
5.181872412E1,1.642669695E0,-4.533037562E0,-5.729550378E0,7.488293584E0
5.182871812E1,2.286367301E0,-6.854293883E0,-9.080717137E0,1.160466474E1
5.183871212E1,1.803769550E0,-8.071264937E0,-1.177511820E1,1.438931239E1
5.184870712E1,7.193746094E-1,-7.946187147E0,-1.493063128E1,1.692876665E1
5.185870092E1,-1.199458350E-1,-7.708252832E0,-1.702630144E1,1.869027794E1
5.186869492E1,-1.270553037E0,-8.172214192E0,-1.656302654E1,1.851305588E1
5.187868892E1,-2.109271072E0,-8.277490386E0,-1.499576926E1,1.725801168E1
5.188868392E1,-2.339700193E0,-8.304905641E0,-1.351411990E1,1.603362377E1
5.189867792E1,-1.889970665E0,-8.077073561E0,-1.243786735E1,1.495030604E1
5.190867192E1,-1.007433596E0,-7.661634736E0,-1.196015100E1,1.423940944E1
5.191866592E1,-3.307347433E-1,-7.281782650E0,-1.188444126E1,1.394179644E1
5.192866092E1,-5.811328366E-2,-7.061737892E0,-1.200074354E1,1.392441614E1
5.193865492E1,7.218358487E-2,-6.803351771E0,-1.219753977E1,1.396677423E1
5.194864892E1,2.365695745E-2,-6.642157484E0,-1.233972769E1,1.401383941E1
5.195864292E1,-1.094844353E-1,-6.740526363E0,-1.209761437E1,1.384915000E1
5.196863792E1,-3.467933902E-1,-7.034795092E0,-1.141785800E1,1.341551673E1
5.197863192E1,-5.447219324E-1,-7.366862562E0,-1.060031668E1,1.292029798E1
5.198862592E1,-6.170794719E-1,-7.692856529E0,-9.824780592E0,1.249348399E1
5.199861992E1,-6.193224639E-1,-7.725794479E0,-9.140576838E0,1.198422319E1
5.200861492E1,-6.511535364E-1,-7.673046162E0,-8.718804309E0,1.163259158E1
5.201860892E1,-6.965706146E-1,-7.752819725E0,-8.389823585E0,1.144467405E1
5.202860292E1,-8.857037750E-1,-7.680980834E0,-8.299308102E0,1.134285911E1
5.203859792E1,-9.077498245E-1,-7.494992014E0,-8.373840805E0,1.127475609E1
5.204859192E1,-5.691087686E-1,-7.207320113E0,-8.516595898E0,1.117147052E1
5.205858592E1,-1.293627758E-1,-6.872698579E0,-8.719972583E0,1.110354188E1
5.206857992E1,2.028491203E-1,-6.642619414E0,-8.648161173E0,1.090670583E1
5.207857492E1,1.882340048E-1,-6.314860173E0,-8.375720100E0,1.049121434E1
5.208856892E1,4.270864785E-2,-5.962797564E0,-7.774387180E0,9.797850522E0
5.209856292E1,-1.670749779E-1,-5.494890504E0,-7.109885620E0,8.987336047E0
5.210855692E1,-6.662362830E-1,-4.419731972E0,-6.654260636E0,8.016051777E0
5.211855192E1,-1.260794473E0,-2.878499481E0,-6.039849833E0,6.808461498E0
5.212854592E1,-1.470384994E0,-1.215992814E0,-5.012951295E0,5.363800075E0
5.213853992E1,-1.326444379E0,3.020513731E-1,-3.032604604E0,3.323759980E0
5.214853392E1,-8.689010699E-1,1.495414001E0,-7.643655717E-2,1.731211902E0
5.215852892E1,-4.120072402E-1,2.273890951E0,3.916998310E0,4.547879262E0
5.216852292E1,7.899632201E-2,2.320507293E0,9.076973750E0,9.369228729E0
5.217851692E1,5.062937388E-1,1.933982949E0,1.475968793E1,1.489446243E1
5.218851092E1,8.701740818E-1,1.283450387E0,2.057270088E1,2.063105594E1
5.219850592E1,1.417864865E0,1.314103830E0,2.615887110E1,2.623020676E1
5.220849992E1,2.005541613E0,2.566802833E0,2.958562715E1,2.976440841E1
5.221849392E1,3.368054688E0,3.432207707E0,3.172876968E1,3.209109951E1
5.222848892E1,5.123846079E0,3.839971184E0,3.429078336E1,3.488347747E1
5.223848292E1,5.895492019E0,4.973514165E0,3.700027784E1,3.779567739E1
5.224847692E1,4.932651483E0,6.597684731E0,3.784717920E1,3.873331212E1
5.225847092E1,3.785121378E0,7.838646326E0,3.548284118E1,3.653496323E1
5.226846592E1,3.370439183E0,8.602892615E0,3.064816915E1,3.201062158E1
5.227845992E1,3.444014112E0,9.092177680E0,2.482042238E1,2.665674953E1
5.228845392E1,3.589324438E0,8.599534559E0,1.891748978E1,2.108806924E1
5.229844792E1,3.458266116E0,7.463586034E0,1.363167583E1,1.592128471E1
5.230844292E1,3.059623710E0,5.947430497E0,9.223429545E0,1.139319443E1
5.231843692E1,2.496037783E0,4.211126121E0,5.800151414E0,7.589831635E0
5.232843092E1,1.905515780E0,2.325790252E0,2.889573523E0,4.170122999E0
5.233842492E1,1.447207216E0,4.572317988E-1,2.583627319E-1,1.539552190E0
5.234841992E1,1.125456427E0,-1.308906825E0,-2.085722873E0,2.707421126E0
5.235841392E1,7.232261704E-1,-2.900735273E0,-3.996026938E0,4.990546313E0
5.236840792E1,8.637609288E-2,-4.341623111E0,-5.317142749E0,6.865068032E0
5.237840292E1,-6.575571147E-1,-5.758430945E0,-6.394312724E0,8.630129983E0
5.238839692E1,-1.367887543E0,-7.202237713E0,-7.166811773E0,1.025214784E1
5.239839092E1,-2.008492410E0,-8.547075094E0,-7.831632591E0,1.176524558E1
5.240838492E1,-2.634868809E0,-9.626400937E0,-8.581670730E0,1.316264416E1
5.241837992E1,-3.178505206E0,-1.035927574E1,-9.535583153E0,1.443415517E1
5.242837392E1,-3.754825199E0,-1.077070689E1,-1.055105857E1,1.553807183E1
5.243836792E1,-4.610821318E0,-1.067735258E1,-1.149893784E1,1.635515523E1
5.244836192E1,-5.500545931E0,-1.046208149E1,-1.233376586E1,1.708311842E1
5.245835692E1,-6.292342545E0,-1.013394978E1,-1.336309684E1,1.791264554E1
5.246835092E1,-6.845217251E0,-9.770580996E0,-1.436581598E1,1.867345498E1
5.247834492E1,-7.181971849E0,-9.411347362E0,-1.511406545E1,1.919867582E1
5.248833992E1,-7.322268772E0,-9.084299726E0,-1.567386618E1,1.953996424E1
5.249833392E1,-7.220463485E0,-8.903880964E0,-1.576691643E1,1.949384116E1
5.250832792E1,-6.863334264E0,-8.985262511E0,-1.526029262E1,1.899254671E1
5.251832192E1,-6.519296958E0,-9.072537467E0,-1.412553751E1,1.800952467E1
5.252831692E1,-6.064294703E0,-8.996266387E0,-1.284918740E1,1.681695858E1
5.253831092E1,-5.580431761E0,-8.823119221E0,-1.199727264E1,1.590355942E1
5.254830492E1,-4.930906674E0,-8.623274839E0,-1.142501500E1,1.513954019E1
5.255829892E1,-4.053362396E0,-8.291624860E0,-1.099603519E1,1.435595972E1
5.256829392E1,-2.934775423E0,-7.891250217E0,-1.074770394E1,1.365276077E1
5.257828792E1,-1.850028042E0,-7.413920953E0,-1.055416344E1,1.302993452E1
5.258828192E1,-1.182135097E0,-6.890767061E0,-1.009193403E1,1.227710253E1
5.259827692E1,-8.985340279E-1,-6.620915135E0,-9.521365648E0,1.163186504E1
5.260827092E1,-1.012417324E0,-6.394250743E0,-8.703083485E0,1.084689327E1
5.261826492E1,-1.388986198E0,-5.943798791E0,-7.645760715E0,9.783439254E0
5.262825892E1,-2.036707419E0,-5.282000983E0,-6.522738630E0,8.636772009E0
5.263825392E1,-2.540386575E0,-4.506672467E0,-5.231464083E0,7.357436859E0
5.264824792E1,-2.892135480E0,-3.411724618E0,-3.983033840E0,5.989062621E0
5.265824192E1,-2.905106066E0,-1.835218214E0,-2.316040020E0,4.143876027E0
5.266823592E1,-1.820757027E0,-2.007986480E-1,-3.133300674E-1,1.858400382E0
5.267823092E1,5.308038050E-1,1.029630942E0,2.756844066E0,2.990331380E0
5.268822492E1,2.885387209E0,2.289511203E0,7.479952975E0,8.337686574E0
5.269821892E1,4.769300743E0,3.740466192E0,1.305786166E1,1.439600876E1
5.270821392E1,6.352408068E0,5.164498846E0,1.885813353E1,2.055855872E1
5.271820792E1,8.576210600E0,6.829064902E0,2.407442526E1,2.645308048E1
5.272820192E1,1.154432860E1,6.467915136E0,2.544493074E1,2.868013162E1
5.273819592E1,1.250584357E1,6.765676991E0,2.661955451E1,3.017898591E1
5.274819092E1,1.155138970E1,6.575744809E0,3.200832506E1,3.465844626E1
5.275818492E1,9.062192574E0,5.697942669E0,3.822876148E1,3.969922025E1
5.276817892E1,7.504358668E0,5.130003197E0,4.237228326E1,4.333639026E1
5.277817292E1,7.210758276E0,5.146767164E0,4.101461592E1,4.196049292E1
5.278816792E1,6.884006510E0,5.524248789E0,3.563653407E1,3.671334132E1
5.279816192E1,5.786796373E0,5.689885790E0,2.865297988E1,2.978011197E1
5.280815592E1,4.655972348E0,4.884730627E0,2.149385486E1,2.252830372E1
5.281815092E1,3.594451861E0,3.819516454E0,1.531093652E1,1.618436182E1
5.282814492E1,2.493323506E0,2.677254106E0,1.024224372E1,1.087602446E1
5.283813892E1,1.578693701E0,1.256203239E0,6.149505592E0,6.471996555E0
5.284813292E1,8.445624733E-1,-2.698197663E-3,2.718293958E0,2.846474152E0
5.285812800E1,4.831314558E-1,-1.391050557E0,-2.345066768E-1,1.491117379E0
5.286812200E1,6.262815276E-1,-2.821511348E0,-3.119436341E0,4.252533118E0
5.287811600E1,1.030413884E0,-4.229867617E0,-5.753540334E0,7.215037020E0
5.288811100E1,1.178433371E0,-5.636993047E0,-8.047800061E0,9.896033631E0
5.289810500E1,9.975862996E-1,-6.592525733E0,-1.007282533E1,1.207966821E1
5.290809900E1,2.732756169E-1,-7.192883338E0,-1.147781769E1,1.354815667E1
5.291809300E1,-7.790457375E-1,-7.532282047E0,-1.247750446E1,1.459555763E1
5.292808800E1,-1.839169470E0,-7.563513780E0,-1.336747758E1,1.546863736E1
5.293808200E1,-2.524442095E0,-7.529874163E0,-1.434416257E1,1.639593890E1
5.294807600E1,-3.069714543E0,-7.455768306E0,-1.546343074E1,1.743930385E1
5.295807000E1,-3.424701928E0,-7.260464287E0,-1.630620396E1,1.817512621E1
5.296806500E1,-3.508550416E0,-7.192716692E0,-1.698714146E1,1.877786129E1
5.297805900E1,-3.548127295E0,-7.177947795E0,-1.723271400E1,1.900206761E1
5.298805300E1,-3.688941697E0,-7.253328345E0,-1.691665796E1,1.877211707E1
5.299804800E1,-3.671333684E0,-7.449334030E0,-1.632423912E1,1.831535015E1
5.300804200E1,-3.570920619E0,-7.765339783E0,-1.557946523E1,1.776996659E1
5.301803600E1,-3.407072281E0,-7.952373501E0,-1.456236545E1,1.693844365E1
5.302803000E1,-3.084553022E0,-8.210689455E0,-1.353085112E1,1.612494405E1
5.303802500E1,-2.544685448E0,-8.382125725E0,-1.271183280E1,1.543781554E1
5.304801900E1,-1.754107101E0,-8.317287120E0,-1.225817072E1,1.491700058E1
5.305801300E1,-1.005984363E0,-8.062979432E0,-1.190956674E1,1.441739997E1
5.306800800E1,-3.666790397E-1,-7.739412060E0,-1.144739463E1,1.382301691E1
5.307800200E1,2.121998414E-2,-7.531135408E0,-1.069222322E1,1.307830601E1
5.308799600E1,7.345389247E-2,-7.198629397E0,-9.767353917E0,1.213370773E1
5.309799000E1,-1.662774177E-1,-6.978675855E0,-8.867732307E0,1.128566529E1
5.310798500E1,-4.552911079E-1,-6.692689122E0,-7.983636224E0,1.042774305E1
5.311797900E1,-6.993537430E-1,-6.351689445E0,-7.229810259E0,9.649000510E0
5.312797300E1,-1.084803514E0,-5.964559915E0,-6.583016406E0,8.949238998E0
5.313796700E1,-1.303006400E0,-5.517300543E0,-6.111457760E0,8.335967065E0
5.314796200E1,-1.102465029E0,-4.975018069E0,-5.637057951E0,7.598858879E0
5.315795600E1,-8.696974607E-1,-4.110570384E0,-4.820800095E0,6.394785071E0
5.316795000E1,-8.637177325E-1,-3.052261773E0,-2.946206145E0,4.329254082E0
5.317794500E1,-1.305771987E0,-1.497366971E0,-2.090461457E-1,1.997710845E0
