Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.075041042,-0.013373647,0.007282999,0.021416597,0.026278644
1.085036042,-0.011038173,0.00393926,0.034139553,0.036095265
1.095032042,-0.001518938,0.005584904,0.027852627,0.028447621
1.105028042,-0.012415749,0.004928618,0.018871889,0.023121209
1.115024042,-0.016324764,-4.98658E-05,0.024710333,0.029615891
1.125020042,-0.009252081,0.004648673,0.029950023,0.031689353
1.135015042,-0.013092523,0.003743543,0.025909013,0.029269527
1.145011042,-0.009329991,0.007572062,0.022165625,0.025213088
1.155007042,-0.009574404,0.010719828,0.033391694,0.036353668
1.165003042,-0.010556179,-0.002468238,0.030097958,0.031990814
1.174998042,-0.016449067,0.003772477,0.023512239,0.028941817
1.184994042,-0.013958144,-0.003167903,0.027853212,0.0313156
1.194990042,-0.013154892,0.002475117,0.031296637,0.034039049
1.204986042,-0.00803735,0.008611469,0.029051306,0.031348601
1.214982042,-0.005160081,-0.001549275,0.023961305,0.024559536
1.224977042,-0.00531775,0.001403387,0.026955664,0.027511012
1.234973042,-0.005645692,0.004891872,0.029350099,0.030285848
1.244969042,-0.01233784,0.007221247,0.033692241,0.03659967
1.254965042,-0.00989073,0.008561384,0.02261703,0.026127646
1.264961042,-0.010773248,0.002897222,0.031000768,0.032946994
1.274956042,-0.016362967,0.005056617,0.020523727,0.02673087
1.284952042,-0.012268363,0.004561714,0.017080886,0.021519262
1.294948042,-0.00825482,0.001291915,0.034145401,0.035152802
1.304944042,-0.011160622,0.004156685,0.024715011,0.027434819
1.314940042,-0.00272467,0.002158043,0.030254663,0.030453664
1.324935042,-0.006995065,0.004697863,0.027560266,0.028819596
1.334931042,-0.007560267,0.007807531,0.035494353,0.037120941
1.344927042,-0.004367633,0.003558615,0.024716181,0.025350139
1.354923042,-0.009190411,0.00370676,0.032649098,0.034119896
1.364918042,-0.015700313,0.005798236,0.024265945,0.02947805
1.374914042,-0.009293464,0.006517672,0.026958588,0.02925088
1.384910042,-0.007405732,0.007202847,0.027857305,0.029711198
1.394906042,-0.005950319,0.00439284,0.032349136,0.03318388
1.404902042,-0.002629146,0.009554789,0.027857305,0.029567479
1.414897042,-0.013826605,0.00500962,0.029504465,0.032966419
1.424893042,-0.012551405,0.005655208,0.035339987,0.03792669
1.434889042,-0.007656541,0.005847819,0.020070568,0.022263137
1.444885042,-0.01651991,0.002143525,0.03264559,0.036650193
1.454880042,-0.007567037,0.003151594,0.032344458,0.033366998
1.464876042,-0.005639132,0.005610678,0.029202164,0.030266251
1.474872042,-0.008961991,0.006301352,0.026057532,0.028266929
1.484868042,-0.001805876,0.006093849,0.033991034,0.034580147
1.494864042,-0.012215468,0.008116474,0.033692241,0.036745911
1.504859042,-0.01075514,0.004415178,0.040579677,0.042212285
1.514855042,-0.010791073,0.009942331,0.035941665,0.038821392
1.524851042,-0.011172417,0.007992267,0.031450419,0.0343195
1.534847042,-0.008629759,0.000162178,0.023813955,0.025329894
1.544843208,-0.007771498,0.000881449,0.025310842,0.026491732
1.554838208,-0.012776114,0.010899859,0.035042363,0.03885876
1.564834208,-0.011097271,0.007951957,0.016630066,0.02151609
1.574830208,-0.003965184,-0.001191681,0.028156098,0.028458893
1.584826208,-0.004874358,-0.007173227,0.032647344,0.033779633
1.594821208,-0.008310061,0.000567481,0.015732518,0.01780144
1.604817208,-0.008011384,0.009383392,0.023965983,0.026955494
1.614813208,-0.013905855,-0.000444745,0.033247853,0.036041508
1.624809208,-0.001431796,-0.002991728,0.031002522,0.03117943
1.634805208,-0.004305291,-0.008252888,0.034896768,0.036116895
1.644800208,-0.002536058,0.001430722,0.036693617,0.036808968
1.654796208,-0.007380027,0.00687913,0.033551908,0.03503595
1.664792208,-0.002157623,0.003918941,0.029210351,0.029550939
1.674788208,-0.013925427,-0.001860812,0.021575056,0.02574613
1.684783208,-0.005397446,-0.001883151,0.018131046,0.019010879
1.694779208,-0.00704098,-0.000731541,0.018880075,0.020163526
1.704775208,-0.006681033,0.000424727,0.035795485,0.036416114
1.714771208,-0.013634419,-0.004504211,0.037292372,0.03996131
