"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.266119734E2,-1.928015573E0,5.834864579E0,1.423314908E0,6.307829582E0
1.266219694E2,-1.813382665E0,5.774290933E0,1.360290987E0,6.203320404E0
1.266319664E2,-1.683583248E0,5.833392835E0,1.186426368E0,6.186318133E0
1.266419624E2,-1.596547882E0,6.157499321E0,9.124781755E-1,6.426225910E0
1.266519594E2,-1.508967847E0,6.453254997E0,8.893910292E-1,6.686740642E0
1.266619554E2,-1.417929330E0,6.414610748E0,1.106153161E0,6.661931361E0
1.266719524E2,-1.127365690E0,6.105342742E0,1.197648637E0,6.323015550E0
1.266819484E2,-5.805523543E-1,5.446310082E0,1.128456488E0,5.592204269E0
1.266919454E2,3.381444812E-2,4.579941587E0,1.084384561E0,4.706686546E0
1.267019414E2,5.256699497E-1,3.766590382E0,1.109598925E0,3.961658967E0
1.267119384E2,6.595168090E-1,3.002396718E0,1.009037341E0,3.235352350E0
1.267219344E2,5.824885136E-1,2.091416307E0,8.815244776E-1,2.343160354E0
1.267319314E2,3.840332834E-1,1.122770655E0,6.339864036E-1,1.345375140E0
1.267419274E2,1.471967836E-1,1.290655911E-1,4.072115001E-1,4.518252159E-1
1.267519244E2,4.643537074E-2,-9.456924069E-1,1.472586179E-1,9.582147320E-1
1.267619204E2,8.470115796E-2,-1.948792192E0,-9.503450364E-2,1.952945686E0
1.267719174E2,5.719043224E-1,-3.063549823E0,-4.123979804E-1,3.143641864E0
1.267819134E2,1.293523239E0,-4.076063626E0,-5.620878705E-1,4.313170507E0
1.267919104E2,2.118769582E0,-4.743046160E0,-7.555842233E-1,5.249436059E0
1.268019064E2,3.714590508E0,-5.105986344E0,-9.023048973E-1,6.378356631E0
1.268119034E2,6.574857202E0,-4.542449241E0,-1.783618583E0,8.188033193E0
1.268218994E2,7.288900466E0,-4.890747997E0,-3.911679390E0,9.609824224E0
1.268318969E2,5.537800881E0,-6.126088078E0,-5.245003896E0,9.782957610E0
1.268418929E2,4.657955723E0,-5.570943484E0,-4.137712867E0,8.357788618E0
1.268518899E2,4.397932382E0,-4.595221531E0,-3.225142890E0,7.131578845E0
1.268618859E2,4.271065344E0,-4.897650050E0,-3.429112191E0,7.347638097E0
1.268718829E2,4.146241908E0,-5.153002635E0,-3.907909690E0,7.682220790E0
1.268818789E2,4.227331095E0,-4.452640686E0,-4.130808767E0,7.399994482E0
1.268918759E2,4.486805967E0,-3.620502961E0,-4.291969725E0,7.187522076E0
1.269018719E2,4.167071737E0,-3.983055475E0,-4.406485105E0,7.255778990E0
1.269118679E2,3.526511309E0,-3.399847169E0,-3.406534045E0,5.966549839E0
1.269218649E2,2.699793368E0,-1.635977849E0,-2.128379481E0,3.807270278E0
1.269318609E2,2.339051883E0,-1.658860928E-1,-2.031753219E0,3.102692871E0
1.269418579E2,1.925519836E0,7.904804063E-1,-2.035284937E0,2.911163116E0
1.269518539E2,1.500731898E0,8.141967130E-1,-1.807336790E0,2.486278099E0
1.269618509E2,8.922536067E-1,5.502574915E-1,-1.686182481E0,1.985475048E0
1.269718469E2,2.374181516E-1,-3.909156024E-1,-1.865063280E0,1.920323782E0
1.269818439E2,-5.149789736E-1,-1.480150722E0,-2.087935752E0,2.610656087E0
1.269918399E2,-1.385543357E0,-2.446943391E0,-1.928411430E0,3.409696907E0
1.270018369E2,-2.258998385E0,-3.309153346E0,-1.598570287E0,4.313814615E0
1.270118329E2,-3.265567031E0,-3.759240432E0,-1.388201794E0,5.169421716E0
1.270218299E2,-4.196167189E0,-3.792906361E0,-1.064656641E0,5.755645186E0
1.270318259E2,-5.568254349E0,-3.083059058E0,-5.744070768E-1,6.390669225E0
1.270418229E2,-6.929000250E0,-2.030201222E0,3.079319179E-1,7.226865401E0
1.270518189E2,-7.073924074E0,-7.710857767E-1,5.607564595E-1,7.137886444E0
1.270618159E2,-5.433797041E0,4.666347063E-1,7.595793334E-1,5.506437959E0
1.270718119E2,-3.863567038E0,1.511318135E0,1.888302454E0,4.558170568E0
1.270818089E2,-2.718123220E0,2.962353816E0,2.889614746E0,4.951121827E0
1.270918049E2,-1.287973501E0,4.291444645E0,9.495550776E-1,4.580068528E0
1.271018019E2,4.440689854E-1,4.494358231E0,-1.411276661E0,4.731612303E0
1.271117979E2,1.306609454E0,5.025002407E0,-1.692918620E0,5.461121763E0
1.271217949E2,3.519173053E-1,5.974916503E0,-9.530610681E-1,6.060676399E0
1.271317909E2,-4.744676363E-1,6.443476113E0,-2.155538043E-1,6.464516022E0
1.271417879E2,-1.077207104E0,6.675554441E0,3.610880783E-1,6.771542427E0
1.271517839E2,-1.517566762E0,6.637852764E0,7.901017991E-1,6.854805544E0
1.271617809E2,-1.478515255E0,6.598179991E0,1.010551185E0,6.836899900E0
1.271717769E2,-1.267569788E0,6.783331490E0,8.203599706E-1,6.949338799E0
1.271817739E2,-1.048661290E0,7.018395406E0,8.233604693E-1,7.143912586E0
1.271917699E2,-7.888931796E-1,7.129638099E0,1.093994168E0,7.256095032E0
1.272017669E2,-8.153490530E-1,7.087223566E0,1.429653875E0,7.275812130E0
1.272117629E2,-9.610831556E-1,6.940342094E0,1.632167219E0,7.194164235E0
1.272217599E2,-1.107813770E0,6.634652583E0,1.698866116E0,6.937723858E0
1.272317559E2,-1.267457229E0,6.036508150E0,1.508597133E0,6.349940455E0
1.272417529E2,-1.379055725E0,5.254167652E0,1.128933913E0,5.548203690E0
1.272517489E2,-1.388393875E0,4.373522011E0,8.904981995E-1,4.674218585E0
1.272617459E2,-1.333063135E0,3.331964504E0,4.773199081E-1,3.620342397E0
1.272717419E2,-1.471433546E0,2.082245534E0,6.798265278E-3,2.549688091E0
1.272817389E2,-1.699905604E0,7.377467072E-1,-4.725763544E-1,1.912401024E0
1.272917349E2,-1.951290708E0,-8.262753063E-1,-9.806113940E-1,2.334922914E0
1.273017319E2,-2.110502204E0,-2.610099419E0,-1.421956600E0,3.645380515E0
1.273117279E2,-1.936485996E0,-5.390936365E0,-2.213778650E0,6.141090198E0
1.273217249E2,-4.800648835E-1,-9.181193937E0,-2.528327862E0,9.535052500E0
1.273317209E2,3.804668620E0,-9.805405843E0,-3.033176169E0,1.094630736E1
1.273417179E2,6.796253836E0,-7.088114097E0,-3.248924101E0,1.034340058E1
1.273517139E2,8.803757921E0,-5.159069121E0,-3.291733029E0,1.072183072E1
1.273617109E2,8.232713578E0,-4.991171002E0,-4.567603378E0,1.065609504E1
1.273717069E2,6.936563623E0,-5.267021002E0,-6.167501568E0,1.067218350E1
1.273817039E2,4.722762169E0,-5.979670290E0,-5.978022544E0,9.684920899E0
1.273916999E2,2.273999270E0,-6.169189074E0,-4.657340012E0,8.057343390E0
1.274016969E2,7.007162905E-1,-5.798633476E0,-3.336227124E0,6.726482360E0
1.274116929E2,-5.313223068E-1,-4.420447086E0,-2.418794602E0,5.066875089E0
1.274216899E2,-1.103571323E0,-3.284160007E0,-1.854975810E0,3.929950620E0
1.274316859E2,-1.415941277E0,-2.440174069E0,-1.278926250E0,3.097578335E0
1.274416829E2,-1.565348893E0,-1.845788226E0,-5.170198712E-1,2.474785017E0
1.274516789E2,-1.939020618E0,-6.697394961E-1,4.554384577E-1,2.101374821E0
1.274616759E2,-1.351699381E0,2.560349554E-1,4.056459081E-1,1.434292061E0
1.274716719E2,-1.286292719E0,2.949850130E-1,2.223770665E-1,1.338288712E0
1.274816689E2,-2.032890502E0,-4.402327734E-1,4.908600131E-1,2.137145817E0
1.274916649E2,-2.593594483E0,-1.875241821E0,-1.406024399E-1,3.203596928E0
1.275016619E2,-3.164747584E0,-3.166327502E0,-7.362132749E-1,4.536878565E0
1.275116579E2,-3.202033525E0,-3.238336548E0,-8.181541085E-2,4.554836556E0
1.275216549E2,-2.983723050E0,-2.341751981E0,1.169052244E0,3.969016091E0
1.275316509E2,-3.079246966E0,-1.604482992E0,1.940670995E0,3.977729435E0
1.275416479E2,-2.950757618E0,-1.009589025E0,1.953849449E0,3.680185891E0
1.275516439E2,-2.621633052E0,-3.983415663E-1,1.730828750E0,3.166607652E0
1.275616409E2,-2.420720675E0,1.558107555E-1,1.778514841E0,3.007869781E0
1.275716369E2,-2.074180323E0,7.508795536E-1,1.922554859E0,2.926134191E0
1.275816339E2,-1.787674504E0,1.466965835E0,2.151542641E0,3.158623851E0
1.275916299E2,-1.430220762E0,2.242705411E0,2.236816680E0,3.475429160E0
1.276016269E2,-1.154119917E0,3.033192834E0,2.417128438E0,4.046574037E0
1.276116229E2,-7.298092581E-1,3.651265748E0,2.535220852E0,4.504631825E0
1.276216199E2,-4.313109456E-1,4.146502694E0,2.714744406E0,4.974871949E0
1.276316169E2,-2.393588425E-1,4.665566459E0,2.741918756E0,5.416910698E0
1.276416129E2,-1.473597747E-1,5.196678413E0,2.512031672E0,5.773862186E0
1.276516099E2,-1.673924817E-1,5.585094330E0,2.363356566E0,6.066856944E0
1.276616059E2,-4.536793229E-1,5.806196850E0,2.196097839E0,6.224194125E0
1.276716029E2,-7.743265960E-1,5.937422987E0,2.097812576E0,6.344556014E0
1.276815989E2,-8.971052608E-1,5.785035776E0,1.865500360E0,6.144227240E0
1.276915959E2,-7.483064863E-1,5.424663690E0,1.660729698E0,5.722321371E0
1.277015919E2,-4.770279859E-1,4.989412159E0,1.590720108E0,5.258534003E0
1.277115889E2,-7.667936280E-2,4.410923726E0,1.459995077E0,4.646903643E0
1.277215849E2,2.379930791E-1,3.728718551E0,1.310168362E0,3.959359023E0
1.277315819E2,4.144322267E-1,2.951707790E0,1.207323440E0,3.215892231E0
1.277415779E2,5.263720541E-1,2.011265599E0,1.098282808E0,2.351272416E0
1.277515749E2,4.987290497E-1,1.059500858E0,1.053353388E0,1.575063838E0
1.277615709E2,4.331085259E-1,1.314114940E-1,9.066601959E-1,1.013353190E0
1.277715679E2,3.973443237E-1,-8.181260419E-1,6.458015800E-1,1.115469593E0
1.277815639E2,4.110326555E-1,-1.704621822E0,3.908851969E-1,1.796517364E0
1.277915609E2,6.541554970E-1,-2.513236198E0,1.258086920E-1,2.600019890E0
1.278015569E2,1.234328075E0,-3.332580215E0,-1.667634675E-1,3.557733371E0
1.278115539E2,1.986216273E0,-3.930844517E0,-3.808914283E-1,4.420596337E0
1.278215499E2,3.241001124E0,-4.303738416E0,-6.668805000E-1,5.428718287E0
1.278315466E2,5.136614059E0,-4.273470889E0,-1.508032000E0,6.849928317E0
1.278415426E2,6.253414707E0,-4.485116122E0,-3.083772418E0,8.290423056E0
1.278515396E2,5.424156736E0,-5.310913711E0,-4.271342210E0,8.710433113E0
1.278615356E2,4.498757384E0,-5.349216481E0,-4.155213876E0,8.131342897E0
1.278715326E2,4.309852265E0,-4.996741059E0,-3.854865797E0,7.642135701E0
1.278815286E2,4.484634896E0,-5.072788192E0,-4.020310425E0,7.874517515E0
1.278915256E2,4.526738357E0,-5.505539453E0,-4.519476992E0,8.439668068E0
1.279015216E2,4.537087636E0,-5.605257869E0,-5.305122628E0,8.952564219E0
1.279115186E2,4.463539896E0,-5.268415563E0,-5.302286729E0,8.705954026E0
1.279215146E2,3.679030082E0,-4.533879561E0,-4.021875139E0,7.089908734E0
1.279315116E2,2.868108979E0,-3.229823002E0,-2.071489727E0,4.790498453E0
1.279415076E2,2.550231824E0,-1.436630480E0,-1.538140483E0,3.306579145E0
1.279515046E2,2.216026905E0,4.543181312E-1,-1.371391926E0,2.645353666E0
1.279615006E2,1.740191458E0,5.970656222E-1,-1.250941476E0,2.224771504E0
1.279714976E2,1.220569576E0,2.096449006E-1,-1.276115347E0,1.778260795E0
1.279814936E2,6.765621735E-1,-6.074865299E-1,-1.221730979E0,1.522958583E0
1.279914906E2,1.596509144E-2,-1.711982882E0,-1.417120368E0,2.222469440E0
1.280014866E2,-7.231843628E-1,-2.782023346E0,-1.592905797E0,3.286335102E0
1.280114836E2,-1.527010308E0,-3.501692217E0,-1.371926069E0,4.059038064E0
1.280214796E2,-2.305673491E0,-3.698574985E0,-8.174977586E-1,4.434398466E0
1.280314766E2,-2.892381940E0,-3.448848006E0,-3.812220883E-1,4.517273086E0
1.280414726E2,-3.182716078E0,-2.558867285E0,-8.016532660E-4,4.083807544E0
1.280514696E2,-3.758208691E0,-1.400735008E0,5.451221743E-1,4.047635027E0
1.280614656E2,-5.089722898E0,-3.533373016E-1,1.058861758E0,5.210692339E0
1.280714626E2,-5.840764419E0,6.844364727E-1,1.289437936E0,6.020434576E0
1.280814586E2,-4.894770296E0,1.537690247E0,1.475731981E0,5.338637694E0
1.280914556E2,-3.514441486E0,2.266648005E0,2.023453827E0,4.645789225E0
1.281014516E2,-2.944132138E0,2.944984662E0,2.679229295E0,4.951678334E0
1.281114486E2,-1.837775933E0,4.198283297E0,2.647993177E0,5.292907602E0
1.281214446E2,-8.702188861E-1,4.794534402E0,8.162066934E-1,4.940752413E0
1.281314416E2,-3.546198884E-1,5.287445326E0,-4.782493231E-1,5.320860434E0
1.281414376E2,2.502425574E-1,5.481406240E0,-1.057942283E0,5.588173009E0
1.281514346E2,5.489190638E-2,6.088683439E0,-5.728642890E-1,6.115819867E0
1.281614316E2,-2.837870103E-1,6.412375942E0,7.931660324E-2,6.419142577E0
1.281714276E2,-6.229781431E-1,6.487543069E0,6.081946278E-1,6.545702219E0
1.281814246E2,-9.059292939E-1,6.484375048E0,1.071065774E0,6.634380871E0
1.281914206E2,-6.651821762E-1,6.565157840E0,8.312726292E-1,6.650923167E0
1.282014176E2,-4.682904916E-1,6.857594052E0,5.973439497E-1,6.899471861E0
1.282114136E2,-5.689919704E-1,6.905958712E0,1.013600508E0,7.003099569E0
1.282214106E2,-5.552080366E-1,6.749429333E0,1.207723390E0,6.879073199E0
1.282314066E2,-6.758001351E-1,6.453544434E0,1.420823117E0,6.642565763E0
1.282414036E2,-8.038458256E-1,5.981500468E0,1.470909782E0,6.211931386E0
1.282513996E2,-8.978820634E-1,5.285812783E0,1.264287015E0,5.508577914E0
1.282613966E2,-1.065905898E0,4.488127438E0,8.861148342E-1,4.697301649E0
1.282713926E2,-1.237742995E0,3.603052531E0,5.708087003E-1,3.852248413E0
1.282813896E2,-1.362828678E0,2.570131361E0,1.328089786E-1,2.912132456E0
1.282913856E2,-1.685340775E0,1.328811917E0,-2.461230478E-1,2.160252576E0
1.283013826E2,-1.942556429E0,-1.687518132E-1,-8.134587944E-1,2.112751255E0
1.283113786E2,-1.909742001E0,-2.259485750E0,-1.748846361E0,3.436692299E0
1.283213756E2,-4.926244104E-1,-6.010452372E0,-2.809205883E0,6.652807995E0
1.283313716E2,1.234881514E0,-8.544875956E0,-3.513441612E0,9.321164596E0
1.283413686E2,3.002109620E0,-7.338129929E0,-3.229456674E0,8.560969771E0
1.283513646E2,4.701950174E0,-5.408588524E0,-2.477100406E0,7.582690267E0
1.283613616E2,5.848350597E0,-4.390546764E0,-2.315364374E0,7.670789906E0
1.283713576E2,5.912177049E0,-4.347406007E0,-3.889498563E0,8.305538846E0
1.283813546E2,5.843857012E0,-4.523915906E0,-5.630825404E0,9.290999657E0
1.283913506E2,4.885824349E0,-5.637488306E0,-6.254372481E0,9.734974530E0
1.284013476E2,2.904069355E0,-5.763261915E0,-5.483806522E0,8.468821682E0
1.284113436E2,1.814661743E0,-5.342255956E0,-4.664794042E0,7.320723967E0
1.284213406E2,2.375482522E-1,-5.131622876E0,-3.273762781E0,6.091592998E0
1.284313366E2,-5.629529661E-1,-4.961980532E0,-2.279230336E0,5.489358593E0
1.284413336E2,-9.070499128E-1,-4.373059496E0,-1.626089623E0,4.752952384E0
1.284513296E2,-1.144726658E0,-3.512074533E0,-7.993798685E-1,3.779427843E0
1.284613266E2,-1.233314898E0,-2.440113843E0,2.831367999E-3,2.734086543E0
1.284713226E2,-1.478565103E0,-1.144367931E0,5.878068486E-1,1.959910614E0
1.284813196E2,-1.709285123E0,-3.121079993E-1,4.984017518E-1,1.807614821E0
1.284913156E2,-1.580878221E0,2.908627260E-1,2.970259836E-1,1.634625801E0
1.285013126E2,-1.540397508E0,1.210437959E-1,-1.555708735E-1,1.552957945E0
1.285113086E2,-1.770799732E0,-4.817918587E-1,-2.113838625E-1,1.847305666E0
1.285213056E2,-1.797454264E0,-1.220969380E0,-2.936690971E-2,2.173124588E0
1.285313026E2,-2.183179586E0,-1.733053908E0,7.706677008E-1,2.892002361E0
1.285412986E2,-2.710813615E0,-2.261211264E0,1.601212352E0,3.876269835E0
1.285512956E2,-2.947740455E0,-2.362203203E0,1.699620114E0,4.142207901E0
1.285612916E2,-2.991303965E0,-1.639295560E0,1.497900237E0,3.725438829E0
1.285712886E2,-2.495644850E0,-6.980335879E-1,1.639360756E0,3.066430791E0
1.285812846E2,-2.066953311E0,2.191173899E-1,1.885755699E0,2.806489440E0
1.285912816E2,-1.780321630E0,1.217987884E0,2.234982408E0,3.106152919E0
1.286012776E2,-1.597288724E0,2.011883649E0,2.454654407E0,3.553074069E0
1.286112746E2,-1.360144807E0,2.677013785E0,2.436292688E0,3.866771103E0
1.286212706E2,-1.091479427E0,3.325440765E0,2.455273627E0,4.275307264E0
1.286312676E2,-7.998252802E-1,3.747803863E0,2.533885933E0,4.594162839E0
1.286412636E2,-4.885708281E-1,4.161232415E0,2.683696568E0,4.975618950E0
1.286512606E2,-2.360691990E-1,4.587212600E0,2.807015223E0,5.383082998E0
1.286612566E2,-4.922697768E-2,5.039466664E0,2.745732310E0,5.739136997E0
1.286712536E2,4.446295872E-2,5.358396025E0,2.466666926E0,5.899053369E0
1.286812496E2,-2.030077261E-1,5.606586941E0,2.333471739E0,6.076192856E0
1.286912466E2,-6.404931852E-1,5.828311020E0,2.272449027E0,6.288359519E0
1.287012426E2,-1.177193176E0,5.792952906E0,2.074407634E0,6.264762899E0
1.287112396E2,-1.432251939E0,5.491935321E0,1.888540436E0,5.981578735E0
1.287212356E2,-1.296626941E0,5.034979511E0,1.781926399E0,5.496136988E0
1.287312326E2,-9.267785646E-1,4.480028459E0,1.684082600E0,4.875008483E0
1.287412286E2,-5.063659519E-1,3.788897510E0,1.441078165E0,4.085199762E0
1.287512256E2,-1.183015980E-1,3.026445147E0,1.264682287E0,3.282192374E0
1.287612216E2,1.543087520E-1,2.216802830E0,1.211868481E0,2.531136344E0
1.287712186E2,1.317474166E-1,1.383112085E0,1.059034543E0,1.746971833E0
1.287812146E2,1.141470051E-1,4.451543748E-1,8.298263204E-1,9.485798218E-1
1.287912116E2,-6.572197303E-2,-6.704832619E-1,6.373122999E-1,9.273802618E-1
1.288012076E2,1.721785739E-2,-1.897539593E0,3.034742931E-1,1.921730889E0
1.288112046E2,4.773548453E-1,-3.137159836E0,-4.825034648E-2,3.173636334E0
1.288212006E2,9.104028524E-1,-4.094523286E0,-4.980193439E-1,4.223976510E0
1.288311974E2,1.319489116E0,-4.813036162E0,-8.067263103E-1,5.055410563E0
1.288411934E2,1.845876373E0,-5.395874923E0,-9.611708638E-1,5.783301410E0
1.288511904E2,2.886963910E0,-5.530546825E0,-8.525336900E-1,6.296691393E0
1.288611864E2,5.056162219E0,-5.081076035E0,-1.497134837E0,7.322808395E0
1.288711834E2,5.611417326E0,-5.470850846E0,-3.470887915E0,8.571188734E0
1.288811794E2,4.723919917E0,-6.103433626E0,-4.689093901E0,9.030776435E0
1.288911764E2,4.293083035E0,-6.592223432E0,-4.434046833E0,9.030434266E0
1.289011734E2,4.502261328E0,-6.639946067E0,-4.263623885E0,9.085027764E0
1.289111694E2,4.077517828E0,-6.582552722E0,-4.542896260E0,8.977419363E0
1.289211664E2,4.040469285E0,-5.217264705E0,-4.815074793E0,8.168854773E0
1.289311624E2,3.858553635E0,-3.549075714E0,-4.518536468E0,6.921094306E0
1.289411594E2,3.368281560E0,-2.529326566E0,-3.874407191E0,5.723097468E0
1.289511554E2,3.151635203E0,-1.269486651E0,-3.054226438E0,4.568665007E0
1.289611524E2,2.659232987E0,5.090293586E-2,-2.424688157E0,3.599058745E0
1.289711484E2,2.325495260E0,8.754199845E-1,-2.335144043E0,3.409865988E0
1.289811454E2,1.953650644E0,1.118455995E0,-2.011342782E0,3.018806790E0
1.289911414E2,1.544633231E0,1.053153706E0,-1.781625559E0,2.582482174E0
1.290011384E2,1.136330494E0,4.793196559E-1,-1.638632924E0,2.050880831E0
1.290111344E2,5.813687718E-1,-5.597095156E-1,-1.770108883E0,1.945391953E0
1.290211314E2,-4.713491701E-2,-1.747573714E0,-1.854823198E0,2.548843793E0
1.290311274E2,-6.763475807E-1,-2.891040589E0,-1.783079762E0,3.463370494E0
1.290411244E2,-1.500613638E0,-3.725455220E0,-1.394860311E0,4.251645937E0
1.290511204E2,-2.364781240E0,-3.915834714E0,-7.702195117E-1,4.638878088E0
1.290611174E2,-3.025340023E0,-3.231225164E0,-8.531906247E-2,4.427276551E0
1.290711134E2,-3.361967152E0,-1.903015510E0,4.388887909E-1,3.888047651E0
1.290811104E2,-4.198945786E0,-6.635981655E-1,1.005571988E0,4.368373068E0
1.290911064E2,-5.389068180E0,1.749013299E-1,1.679229119E0,5.647340680E0
1.291011034E2,-5.605740849E0,1.154432158E0,1.906451042E0,6.032545039E0
1.291110994E2,-4.355285715E0,2.165621567E0,2.144967155E0,5.315949071E0
1.291210964E2,-3.550884258E0,3.054469682E0,2.696103190E0,5.404399732E0
1.291310924E2,-3.053721823E0,3.790881470E0,3.419761908E0,5.949014271E0
1.291410894E2,-1.753499429E0,5.181669195E0,2.936308856E0,6.208571944E0
1.291510854E2,-8.718240930E-1,5.757825174E0,9.983597401E-1,5.908413505E0
1.291610824E2,-3.365227559E-1,6.105414662E0,-4.562547290E-1,6.131680369E0
1.291710784E2,-6.575924903E-2,6.262933974E0,-7.180500689E-1,6.304305049E0
1.291810754E2,-1.505845141E-1,6.590212575E0,-5.116161668E-1,6.611756845E0
1.291910714E2,-2.590497798E-1,6.680243908E0,-1.778886724E-1,6.687631108E0
1.292010684E2,-3.309404191E-1,6.782173741E0,4.405464765E-1,6.804519337E0
1.292110644E2,-4.905161968E-1,6.873914800E0,1.116047527E0,6.981179908E0
1.292210614E2,-1.479032734E-1,6.868966886E0,6.205848777E-1,6.898529340E0
1.292310574E2,8.458669871E-2,6.920859171E0,3.608433723E-2,6.921470122E0
1.292410544E2,-2.172673309E-1,6.797412754E0,2.050133210E-1,6.803973523E0
1.292510504E2,-2.786701119E-1,6.545238715E0,2.320561087E-1,6.555277028E0
1.292610474E2,-4.405368286E-1,6.165099531E0,4.844748536E-1,6.199777481E0
1.292710434E2,-6.197022405E-1,5.531539682E0,5.277462959E-1,5.591107071E0
1.292810404E2,-8.162851922E-1,4.694035968E0,2.994142789E-1,4.773881449E0
1.292910364E2,-1.049945338E0,3.696037878E0,-1.591612101E-2,3.842308490E0
1.293010334E2,-1.277897725E0,2.503456146E0,-3.229063448E-1,2.829237313E0
1.293110304E2,-1.438388738E0,1.059941738E0,-5.502408269E-1,1.869546367E0
1.293210264E2,-1.893728378E0,-5.655321729E-1,-7.814897275E-1,2.125267042E0
1.293310234E2,-2.121097505E0,-2.360619192E0,-1.196818917E0,3.391747796E0
1.293410194E2,-1.717198745E0,-4.586312714E0,-2.129136695E0,5.340061695E0
1.293510164E2,-2.959933653E-2,-8.292145262E0,-3.263261474E0,8.911196587E0
1.293610124E2,2.032764349E0,-1.027559507E1,-2.992651456E0,1.089384908E1
1.293710094E2,4.150501020E0,-8.733311836E0,-3.010980138E0,1.012735877E1
1.293810054E2,6.576219018E0,-5.965827591E0,-2.452936202E0,9.211658452E0
1.293910024E2,7.221999548E0,-4.638551738E0,-2.843127627E0,9.041947490E0
1.294009984E2,7.011777527E0,-4.130778362E0,-4.221790273E0,9.167980534E0
1.294109954E2,5.851913890E0,-4.416908351E0,-4.717069027E0,8.718068351E0
1.294209914E2,3.752271720E0,-5.280821015E0,-4.618073327E0,7.955703295E0
1.294309884E2,2.051498974E0,-5.674633913E0,-3.813039786E0,7.137884175E0
1.294409844E2,5.697583942E-1,-5.103383163E0,-3.126232852E0,6.011861291E0
1.294509814E2,-2.207215735E-1,-4.412920550E0,-2.380205026E0,5.018760978E0
1.294609774E2,-1.136349571E0,-3.717741573E0,-1.712997666E0,4.248205945E0
1.294709744E2,-1.689615528E0,-2.722151951E0,-8.233882436E-1,3.308002430E0
1.294809704E2,-1.760106052E0,-1.894713634E0,1.431752148E-1,2.590060271E0
1.294909674E2,-1.590511216E0,-1.339026418E0,2.628063235E-1,2.095658569E0
1.295009634E2,-1.435443496E0,-9.287787509E-1,2.536311650E-1,1.728426095E0
1.295109604E2,-1.751447202E0,-5.495125562E-1,2.727927831E-1,1.855787502E0
1.295209564E2,-2.127132854E0,-5.727628398E-1,4.508203268E-3,2.202900764E0
1.295309534E2,-2.451843942E0,-1.392179947E0,2.342619708E-1,2.829237069E0
1.295409494E2,-2.737035162E0,-2.114827974E0,4.101099649E-1,3.483109102E0
