"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.302645463E2,-9.264593943E0,-2.651655873E0,-1.288791819E0,9.722394980E0
2.302745423E2,-1.142871044E1,-3.089077890E0,-1.466871110E0,1.192935603E1
2.302845373E2,-1.322475991E1,-3.191480177E0,-1.630200800E0,1.370172891E1
2.302945323E2,-1.449700644E1,-3.236819195E0,-2.021302929E0,1.499085921E1
2.303045283E2,-1.542184183E1,-3.255456903E0,-2.259448182E0,1.592282360E1
2.303145233E2,-1.612803813E1,-3.150212576E0,-2.256288785E0,1.658699166E1
2.303245193E2,-1.666868690E1,-3.043992056E0,-1.982552992E0,1.705993924E1
2.303345143E2,-1.722958691E1,-2.974977662E0,-1.606617810E0,1.755819973E1
2.303445099E2,-1.760835550E1,-2.859457146E0,-1.204273240E0,1.787962395E1
2.303545049E2,-1.758886673E1,-2.711099544E0,-9.991634399E-1,1.782460718E1
2.303644999E2,-1.726441175E1,-2.664746034E0,-9.847021061E-1,1.749658318E1
2.303744959E2,-1.675615890E1,-2.580357556E0,-9.996827457E-1,1.698312315E1
2.303844909E2,-1.580462630E1,-2.554256755E0,-1.072830244E0,1.604560391E1
2.303944869E2,-1.484115251E1,-2.410863147E0,-1.331857439E0,1.509456568E1
2.304044819E2,-1.409045539E1,-2.284259526E0,-1.357215936E0,1.433878690E1
2.304144779E2,-1.345283055E1,-2.158525386E0,-1.273208989E0,1.368425895E1
2.304244729E2,-1.286647645E1,-2.020714407E0,-1.141244421E0,1.307409430E1
2.304344679E2,-1.241906154E1,-1.820834941E0,-7.725207565E-1,1.257558419E1
2.304444639E2,-1.215390317E1,-1.462518151E0,-3.663152698E-1,1.224706122E1
2.304544589E2,-1.181616332E1,-1.057176078E0,-1.087548490E-1,1.186385959E1
2.304644549E2,-1.133722490E1,-6.367296980E-1,2.022069499E-2,1.135510907E1
2.304744499E2,-1.076633785E1,-2.923666298E-1,2.607682765E-2,1.077033838E1
2.304844449E2,-9.805565472E0,7.919118047E-2,-2.802628934E-1,9.809889538E0
2.304944409E2,-8.568095834E0,3.340561080E-1,-9.823439240E-1,8.630692863E0
2.305044359E2,-7.202168716E0,1.651075360E-1,-1.439415948E0,7.346455811E0
2.305144319E2,-5.893470052E0,8.892474800E-2,-1.069576634E0,5.990399906E0
2.305244269E2,-4.754696737E0,1.578455865E-3,-2.547579235E-1,4.761517106E0
2.305344229E2,-3.239935176E0,-6.979264925E-2,4.846697851E-1,3.276729431E0
2.305444179E2,-1.478571973E0,-1.664790004E-1,9.946224922E-1,1.789738595E0
2.305544129E2,1.150598724E0,-3.069203496E-3,6.914513773E-1,1.342382900E0
2.305644089E2,4.418973588E0,1.945517569E-1,-1.340800171E-1,4.425285912E0
2.305744039E2,7.533608195E0,7.867712250E-1,-1.129887448E0,7.658388019E0
2.305843999E2,1.139536961E1,1.155789297E0,-2.125320364E0,1.164934694E1
2.305943949E2,1.641244437E1,2.349496217E-1,-2.598883290E0,1.661859578E1
2.306043899E2,2.196870724E1,-6.669173375E-1,-2.374568310E0,2.210672864E1
2.306143859E2,2.811815612E1,-1.988313523E0,-1.065997115E0,2.820851722E1
2.306243809E2,3.415888186E1,-3.300898831E0,2.659698864E-1,3.431903092E1
2.306343769E2,3.825560253E1,-3.392077096E0,1.453055309E0,3.843317164E1
2.306443719E2,3.998089836E1,-2.085944190E0,2.560791019E0,4.011709171E1
2.306543679E2,3.976778840E1,-1.741489102E0,3.982587698E0,4.000463452E1
2.306643629E2,3.727552265E1,-2.031819146E0,5.577151473E0,3.774516521E1
2.306743579E2,3.265935172E1,-1.921033998E0,6.902827528E0,3.343609807E1
2.306843539E2,2.722862622E1,-1.663347789E0,7.541495504E0,2.830263179E1
2.306943489E2,2.210847441E1,-1.248318854E0,7.156305496E0,2.327134824E1
2.307043449E2,1.745860012E1,-6.351242718E-1,5.769627779E0,1.839822562E1
2.307143399E2,1.310258117E1,-1.108406970E-1,3.968229859E0,1.369075480E1
2.307243359E2,9.125966401E0,1.616783633E-1,2.556086349E0,9.478553690E0
2.307343309E2,5.859560879E0,1.059220192E-1,1.804053724E0,6.131906963E0
2.307443259E2,3.012282606E0,-4.408433689E-1,1.367351207E0,3.337340063E0
2.307543219E2,3.168155926E-1,-1.212602891E0,1.135013555E0,1.690867725E0
2.307643169E2,-2.516108935E0,-1.872415131E0,9.114799096E-1,3.266119750E0
2.307743129E2,-5.233733972E0,-2.351733763E0,6.351111156E-1,5.772866629E0
2.307843079E2,-7.507170594E0,-2.813290747E0,2.422793806E-2,8.017032004E0
2.307943039E2,-9.450176382E0,-3.394990472E0,-6.754462324E-1,1.006419503E1
2.308042989E2,-1.120756640E1,-3.652727844E0,-1.386086563E0,1.186900170E1
2.308142939E2,-1.266086379E1,-3.736003597E0,-2.143446586E0,1.337346469E1
2.308242899E2,-1.379008275E1,-3.703916416E0,-2.598421360E0,1.451334464E1
2.308342849E2,-1.461925301E1,-3.614677380E0,-2.697329351E0,1.529915151E1
2.308442809E2,-1.522821597E1,-3.518928347E0,-2.376762624E0,1.580918780E1
2.308542759E2,-1.563886709E1,-3.237956186E0,-1.925579916E0,1.608621715E1
2.308642719E2,-1.589826712E1,-3.041923019E0,-1.689964607E0,1.627464818E1
2.308742669E2,-1.630819085E1,-3.038210622E0,-1.687702758E0,1.667441613E1
2.308842619E2,-1.686219114E1,-2.970746909E0,-1.829789659E0,1.721937739E1
2.308942579E2,-1.729997686E1,-2.914805428E0,-2.085676242E0,1.766735224E1
2.309042529E2,-1.742254619E1,-2.810314807E0,-2.449006873E0,1.781686335E1
2.309142489E2,-1.737912477E1,-2.726074263E0,-2.733006138E0,1.780266219E1
2.309242439E2,-1.711145912E1,-2.484390714E0,-2.695721367E0,1.749974697E1
2.309342389E2,-1.670687272E1,-2.100746417E0,-2.517702302E0,1.702561472E1
2.309442349E2,-1.616345355E1,-1.791166315E0,-2.171264568E0,1.640670282E1
2.309542299E2,-1.556926067E1,-1.644213068E0,-1.731428967E0,1.575129076E1
2.309642259E2,-1.502676418E1,-1.505390082E0,-1.340888025E0,1.516139248E1
2.309742209E2,-1.454926769E1,-1.345253702E0,-9.866796345E-1,1.464460428E1
2.309842169E2,-1.409858886E1,-1.251374609E0,-6.128577822E-1,1.416727712E1
2.309942119E2,-1.370847784E1,-1.300114659E0,-3.258021784E-1,1.377384514E1
2.310042069E2,-1.330874230E1,-1.291388567E0,-3.053475217E-1,1.337473525E1
2.310142029E2,-1.287574896E1,-1.191219623E0,-7.178673434E-1,1.295064666E1
2.310241979E2,-1.237302407E1,-1.028738949E0,-1.162525874E0,1.247002385E1
2.310341939E2,-1.195105157E1,-9.607849476E-1,-1.575022380E0,1.209261910E1
2.310441889E2,-1.138184968E1,-9.226727960E-1,-1.792347014E0,1.155899369E1
2.310541849E2,-1.074246484E1,-6.874685463E-1,-1.890617074E0,1.092920842E1
2.310641799E2,-9.736984064E0,-4.293412014E-1,-2.048319404E0,9.959357656E0
2.310741749E2,-8.295487531E0,-1.680881725E-1,-2.303724614E0,8.611069278E0
2.310841709E2,-6.007827557E0,-4.132726142E-2,-2.736648953E0,6.601889683E0
2.310941659E2,-3.335221403E0,-4.227069139E-1,-3.174168618E0,4.623605666E0
2.311041619E2,1.333673877E-1,-9.384988698E-1,-3.211737564E0,3.348704998E0
2.311141569E2,4.452333707E0,-1.164323601E0,-2.376888485E0,5.179625832E0
2.311241529E2,9.667822613E0,-1.497471929E-1,-1.077994432E0,9.728889468E0
2.311341479E2,1.840755294E1,2.861666444E-1,-3.147703828E-1,1.841246797E1
2.311441429E2,3.169995928E1,-1.171430891E0,-1.069604262E0,3.173962385E1
2.311541389E2,4.534120467E1,-3.925732296E0,-7.231584889E-1,4.551658130E1
2.311641339E2,5.398000269E1,-5.700935274E0,2.918513732E0,5.435861547E1
2.311741299E2,5.546404006E1,-5.060054126E0,8.184020305E0,5.629246909E1
2.311841249E2,5.187237147E1,-5.000064617E0,1.141807201E1,5.334900127E1
2.311941209E2,4.455760293E1,-4.733088351E0,1.163458388E1,4.629412107E1
2.312041159E2,3.449395539E1,-3.250155525E0,1.001339072E1,3.606472602E1
2.312141109E2,2.500610656E1,-2.279638764E0,7.228084161E0,2.612943396E1
2.312241069E2,1.845284430E1,-1.957073604E0,4.999648880E0,1.921806673E1
2.312341019E2,1.414706345E1,-1.753044662E0,3.096194243E0,1.458763136E1
2.312440979E2,1.079705444E1,-1.193647095E0,1.470035477E0,1.096185123E1
2.312540929E2,7.589207615E0,-7.924342534E-1,1.072730184E-2,7.630474385E0
2.312640889E2,4.559002123E0,-8.698791629E-1,-6.486094129E-1,4.686350850E0
2.312740839E2,1.701243886E0,-1.190840431E0,-8.511546242E-1,2.244280706E0
2.312840789E2,-1.002039101E0,-1.615704383E0,-7.872007030E-1,2.057733695E0
2.312940749E2,-3.486194757E0,-2.109291245E0,-8.123239960E-1,4.154820539E0
2.313040699E2,-5.794626380E0,-2.440151119E0,-1.104979771E0,6.383808633E0
2.313140659E2,-7.882109849E0,-2.792901799E0,-1.567513386E0,8.507940665E0
2.313240609E2,-9.644498069E0,-3.166285402E0,-2.201261077E0,1.038687906E1
2.313340569E2,-1.134491633E1,-3.305017903E0,-3.012093741E0,1.219438307E1
2.313440559E2,-1.294435083E1,-3.263304158E0,-3.900980448E0,1.390766051E1
2.313540509E2,-1.458764530E1,-3.238047988E0,-4.556431103E0,1.562195297E1
2.313640469E2,-1.593847608E1,-3.106083639E0,-4.687481239E0,1.690133887E1
2.313740419E2,-1.702998869E1,-2.838106915E0,-4.444468617E0,1.782774991E1
2.313840379E2,-1.783379724E1,-2.599813582E0,-4.132697418E0,1.849006605E1
2.313940329E2,-1.813867106E1,-2.700588589E0,-3.742229712E0,1.871653948E1
2.314040289E2,-1.802774237E1,-2.754450801E0,-3.461370403E0,1.856253159E1
2.314140239E2,-1.769589885E1,-2.607346842E0,-3.371903910E0,1.820200070E1
2.314240189E2,-1.720485903E1,-2.488742212E0,-3.340659313E0,1.770200601E1
2.314340149E2,-1.658127687E1,-2.429698490E0,-3.315606918E0,1.708319135E1
2.314440099E2,-1.602945174E1,-2.205493876E0,-3.303913071E0,1.651433825E1
2.314540059E2,-1.543661775E1,-1.922858621E0,-3.268370186E0,1.589555902E1
2.314640009E2,-1.505185459E1,-1.686309074E0,-3.352608683E0,1.551263839E1
2.314739969E2,-1.473072901E1,-1.498149329E0,-3.357702777E0,1.518265446E1
2.314839919E2,-1.438493403E1,-1.282532959E0,-3.220451084E0,1.479670649E1
2.314939869E2,-1.407844404E1,-1.038663136E0,-2.879330955E0,1.440735765E1
2.315039829E2,-1.360359165E1,-7.189392111E-1,-2.291977704E0,1.381404145E1
2.315139779E2,-1.314774740E1,-3.717756191E-1,-1.684979855E0,1.326049154E1
2.315239739E2,-1.259198359E1,-1.273954801E-1,-1.289112685E0,1.265843955E1
2.315339689E2,-1.188031429E1,4.411519557E-2,-1.220892781E0,1.194296416E1
2.315439649E2,-1.118962831E1,2.600820326E-1,-1.366417846E0,1.127574930E1
2.315539599E2,-1.044225592E1,3.868360001E-1,-1.556862098E0,1.056476078E1
2.315639559E2,-9.767992433E0,3.307761855E-1,-1.914705703E0,9.959376837E0
2.315739509E2,-9.210534680E0,3.295476124E-1,-2.138123281E0,9.461190300E0
2.315839459E2,-8.519936997E0,3.247262176E-1,-2.351217600E0,8.844376617E0
2.315939419E2,-7.549479877E0,3.785950074E-1,-2.392934268E0,7.928689363E0
2.316039369E2,-5.694087600E0,6.077610567E-1,-2.644078174E0,6.307389038E0
2.316139329E2,-2.483900133E0,8.830959168E-1,-2.747378009E0,3.807585087E0
2.316239279E2,2.110598683E0,1.048927338E0,-2.807392076E0,3.665559388E0
2.316339239E2,7.167737972E0,8.177867572E-1,-2.351084430E0,7.587676904E0
2.316439189E2,1.221788341E1,1.366900972E0,-1.182739845E0,1.235086907E1
2.316539139E2,1.780379869E1,2.376933216E0,-6.431118608E-2,1.796188172E1
2.316639099E2,2.472699090E1,1.858505920E0,1.452358321E0,2.483923243E1
2.316739049E2,3.265757884E1,3.572049424E-1,2.958452554E0,3.279325377E1
2.316839009E2,3.999761204E1,-8.357925269E-1,3.764338034E0,4.018305313E1
2.316938959E2,4.476400964E1,-3.910644141E-1,4.492339187E0,4.499056125E1
2.317038919E2,4.702408479E1,3.889953768E-1,5.383943095E0,4.733289248E1
2.317138869E2,4.610718056E1,6.715819538E-3,5.628402318E0,4.644944625E1
2.317238819E2,4.050989830E1,-5.955346019E-1,6.741073077E0,4.107126231E1
2.317338779E2,3.201461667E1,-9.144255906E-1,8.263961683E0,3.307665215E1
2.317438729E2,2.398142178E1,-1.072025009E0,8.994733831E0,2.563519193E1
2.317538689E2,1.813372666E1,-9.020949823E-1,8.492456253E0,2.004414206E1
2.317638639E2,1.385761692E1,-6.277624811E-1,6.915965052E0,1.550026468E1
2.317738599E2,1.006954504E1,-1.444747585E-1,5.124359465E0,1.129936592E1
2.317838549E2,6.470381491E0,6.131945819E-2,3.374512353E0,7.297734603E0
2.317938499E2,3.202797756E0,-1.095730206E-1,1.755923538E0,3.654201306E0
2.318038459E2,3.775213856E-1,-4.805756378E-1,2.331372589E-1,6.540858672E-1
2.318138409E2,-2.009386303E0,-1.154366962E0,-7.547948492E-1,2.437193399E0
2.318238369E2,-4.305822948E0,-2.205018059E0,-1.344347969E0,5.020905034E0
2.318338319E2,-6.550401807E0,-3.227180060E0,-1.643603642E0,7.484910681E0
2.318438279E2,-8.609544407E0,-4.137052716E0,-1.959137817E0,9.750778485E0
2.318538229E2,-1.036763960E1,-5.098027114E0,-2.063541022E0,1.173609956E1
2.318638189E2,-1.181575635E1,-6.068838574E0,-1.982271303E0,1.343027547E1
2.318738139E2,-1.286155192E1,-6.576355258E0,-1.618104811E0,1.453568813E1
2.318838089E2,-1.361051476E1,-6.656218868E0,-1.340001149E0,1.521009417E1
2.318938049E2,-1.412432480E1,-6.520997913E0,-1.238790523E0,1.560623487E1
2.319037999E2,-1.450652805E1,-6.474006180E0,-1.302381917E0,1.593889302E1
2.319137959E2,-1.489702148E1,-6.518986471E0,-1.491901286E0,1.632924380E1
2.319237909E2,-1.555501568E1,-6.390000987E0,-1.805893843E0,1.691306826E1
2.319337869E2,-1.654367693E1,-6.011031246E0,-2.163726630E0,1.773435807E1
2.319437819E2,-1.720132030E1,-5.730560777E0,-2.784797850E0,1.834338698E1
2.319537769E2,-1.760369761E1,-5.384229609E0,-3.234427684E0,1.869068272E1
2.319637729E2,-1.774889567E1,-5.007713944E0,-3.535134782E0,1.877758436E1
2.319737679E2,-1.760689487E1,-4.682539757E0,-3.707692548E0,1.859236159E1
2.319837639E2,-1.715300943E1,-4.342409561E0,-3.896902015E0,1.811817040E1
2.319937589E2,-1.663412868E1,-4.075447622E0,-4.041545173E0,1.759652232E1
2.320037549E2,-1.604166774E1,-3.916037028E0,-3.912598865E0,1.696994048E1
2.320137499E2,-1.528685652E1,-3.771313470E0,-3.660666901E0,1.616512511E1
2.320237449E2,-1.463345707E1,-3.542011985E0,-3.276558627E0,1.540843117E1
2.320337409E2,-1.401088180E1,-3.280166651E0,-2.951135348E0,1.468923081E1
2.320437359E2,-1.333456945E1,-2.981881762E0,-2.732433110E0,1.393443762E1
2.320537319E2,-1.259731157E1,-2.692509784E0,-2.695168805E0,1.316076755E1
2.320637269E2,-1.181913487E1,-2.508945219E0,-2.845015108E0,1.241293141E1
2.320737229E2,-1.116214406E1,-2.431559367E0,-3.103686281E0,1.183802389E1
2.320837179E2,-1.041501374E1,-2.345485282E0,-3.387567139E0,1.120042069E1
2.320937139E2,-9.569137985E0,-2.027107752E0,-3.921533411E0,1.053831068E1
2.321037089E2,-8.117991207E0,-1.524082753E0,-4.178285235E0,9.256493773E0
2.321137039E2,-6.057027783E0,-1.104381162E0,-4.019028715E0,7.352539366E0
2.321236999E2,-3.457872013E0,-7.498877196E-1,-3.142373214E0,4.732200320E0
2.321336949E2,-4.802084327E-2,-5.691118383E-1,-1.484070987E0,1.590176400E0
2.321436909E2,4.332304988E0,-2.329062939E-1,7.559470430E-2,4.339219562E0
2.321536859E2,9.548979709E0,6.376315579E-1,1.069500766E0,9.629819280E0
2.321636819E2,1.484374516E1,2.345426079E0,1.420659980E0,1.509490208E1
2.321736769E2,2.094045332E1,3.247195372E0,1.539571881E0,2.124657960E1
2.321836719E2,2.892759320E1,2.025684979E0,1.647353754E0,2.904518587E1
2.321936679E2,3.753430638E1,4.695879887E-1,1.800588811E0,3.758040432E1
2.322036629E2,4.335187431E1,1.318737164E-2,3.244349824E0,4.347310647E1
2.322136589E2,4.579664663E1,9.789242531E-1,5.999569534E0,4.619833298E1
2.322236539E2,4.539601413E1,1.338823519E0,9.187977877E0,4.633583370E1
2.322336499E2,4.136258606E1,1.600072437E0,1.176282969E1,4.303240546E1
2.322436449E2,3.416800352E1,2.236431933E0,1.261045143E1,3.648941734E1
2.322536409E2,2.616302730E1,2.269623945E0,1.180947293E1,2.879442379E1
2.322636359E2,1.940418395E1,2.009250356E0,9.886893225E0,2.187030177E1
2.322736309E2,1.430607147E1,2.014621754E0,7.530439589E0,1.629201958E1
2.322836269E2,1.056630928E1,2.086543091E0,5.164901134E0,1.194473765E1
2.322936219E2,7.630405927E0,2.025877498E0,2.998711218E0,8.445089888E0
2.323036179E2,4.653952720E0,1.609356354E0,1.064769784E0,5.038158243E0
2.323136129E2,1.748100548E0,8.385706852E-1,-1.375506319E-1,1.943701751E0
2.323236089E2,-9.110616875E-1,-3.855355793E-1,-5.796584612E-1,1.146592784E0
2.323336039E2,-3.846696067E0,-1.690959803E0,-9.032644254E-1,4.297941636E0
2.323435947E2,-6.641330103E0,-2.899627810E0,-1.050997837E0,7.322547605E0
2.323535907E2,-8.952139204E0,-4.012037784E0,-1.339255629E0,9.901052931E0
2.323635857E2,-1.062369385E1,-4.864283206E0,-1.782663440E0,1.181956053E1
2.323735817E2,-1.181281169E1,-5.273032524E0,-2.187332717E0,1.311990154E1
2.323835767E2,-1.258876996E1,-5.220580076E0,-2.738890775E0,1.390083120E1
2.323935727E2,-1.333604645E1,-4.980064216E0,-3.300843868E0,1.461323869E1
2.324035677E2,-1.417625860E1,-4.749809634E0,-3.478837498E0,1.535022182E1
2.324135637E2,-1.497227047E1,-4.536415499E0,-3.396820065E0,1.600894548E1
2.324235587E2,-1.584525158E1,-4.441114070E0,-3.253155146E0,1.677434083E1
2.324335537E2,-1.630256934E1,-4.368811786E0,-3.091317666E0,1.715857011E1
2.324435497E2,-1.670156345E1,-4.336678998E0,-3.159758155E0,1.754232248E1
2.324535447E2,-1.702710601E1,-4.341443894E0,-3.092568970E0,1.784192975E1
2.324635407E2,-1.715505946E1,-4.260537725E0,-2.925456131E0,1.791665539E1
2.324735357E2,-1.700771665E1,-4.120134383E0,-2.902964231E0,1.773880306E1
2.324835317E2,-1.660132346E1,-3.947931250E0,-3.042973471E0,1.733348752E1
2.324935267E2,-1.601921327E1,-3.814749804E0,-3.061764668E0,1.674938544E1
2.325035227E2,-1.541395277E1,-3.608981608E0,-3.036657894E0,1.611942863E1
2.325135177E2,-1.472085423E1,-3.340697612E0,-2.834008017E0,1.535888705E1
2.325235127E2,-1.403981031E1,-3.183550476E0,-2.693394760E0,1.464601115E1
2.325335087E2,-1.324969711E1,-3.002301993E0,-2.583830802E0,1.382911684E1
2.325435037E2,-1.245028567E1,-2.669164483E0,-2.566991406E0,1.298936092E1
2.325534997E2,-1.188225323E1,-2.423340813E0,-2.527944285E0,1.238753506E1
2.325634947E2,-1.125849331E1,-2.247468553E0,-2.555729669E0,1.176165552E1
2.325734907E2,-1.062197009E1,-2.147818549E0,-2.659197904E0,1.115843657E1
2.325834857E2,-1.018919427E1,-2.235606891E0,-2.574905612E0,1.074466179E1
2.325934817E2,-9.681237879E0,-2.309635272E0,-2.536382986E0,1.027102822E1
2.326034767E2,-9.179806978E0,-2.406586201E0,-2.692701865E0,9.864641738E0
2.326134717E2,-8.454788489E0,-2.279696066E0,-2.540156195E0,9.117722087E0
2.326234677E2,-7.709128745E0,-2.163967682E0,-2.230628133E0,8.311986766E0
2.326334627E2,-6.466899474E0,-1.844665853E0,-2.024141898E0,7.022872015E0
2.326434587E2,-4.260198294E0,-1.297326122E0,-1.916628413E0,4.848278978E0
2.326534537E2,-9.041233814E-1,-9.710289770E-1,-1.497838695E0,2.000964048E0
2.326634497E2,3.566022699E0,-3.053474486E-2,-8.304753613E-1,3.661576107E0
2.326734447E2,9.244868946E0,2.123949630E0,-2.191302538E-2,9.485738982E0
2.326834397E2,1.654953818E1,4.302444719E0,1.905336124E0,1.720548024E1
2.326934357E2,2.620490973E1,5.737008501E0,3.973887041E0,2.711830266E1
2.327034307E2,3.713027314E1,6.041640251E0,4.263213118E0,3.785939231E1
2.327134267E2,4.590343550E1,5.760599093E0,4.448386252E0,4.647685481E1
2.327234217E2,4.974474277E1,6.497695590E0,6.306619692E0,5.056216900E1
2.327334177E2,4.884519776E1,7.699756243E0,9.683331183E0,5.038756289E1
2.327434127E2,4.417499388E1,7.746271428E0,1.275025719E1,4.662621434E1
2.327534087E2,3.627090084E1,7.475683923E0,1.462650122E1,3.981706463E1
2.327634037E2,2.775518202E1,6.691596862E0,1.588864494E1,3.267379126E1
2.327733987E2,2.072219547E1,6.127249335E0,1.589532948E1,2.682562336E1
2.327833947E2,1.506853318E1,5.785704113E0,1.331311835E1,2.092305390E1
2.327933897E2,1.062149530E1,5.374044929E0,9.059109921E0,1.495874306E1
2.328033857E2,6.841861534E0,5.157547091E0,4.179137759E0,9.532919471E0
2.328133807E2,3.357302828E0,4.785405144E0,-5.196655901E-1,5.868699771E0
2.328233767E2,5.440927720E-1,3.864710754E0,-4.387191924E0,5.871922950E0
2.328333717E2,-1.205476597E0,2.526884184E0,-7.114209051E0,7.645278800E0
2.328433677E2,-2.223089756E0,6.677643067E-1,-8.085424554E0,8.412022792E0
2.328533627E2,-3.084243119E0,-1.427474325E0,-7.263861519E0,8.019596170E0
2.328633577E2,-3.986385464E0,-3.643652088E0,-5.704694449E0,7.855635452E0
2.328733537E2,-4.703417240E0,-5.790990581E0,-4.112839689E0,8.518987965E0
2.328833487E2,-5.485836090E0,-7.888963371E0,-2.511957705E0,9.931770849E0
2.328933447E2,-6.011589071E0,-9.470232916E0,-9.696116120E-1,1.125898136E1
2.329033397E2,-6.025757459E0,-1.035770635E1,-1.453404388E-1,1.198386238E1
2.329133357E2,-5.922515511E0,-1.116326556E1,-2.450568080E-1,1.263941220E1
2.329233307E2,-6.462257954E0,-1.200080436E1,-5.003516521E-1,1.363929745E1
2.329333267E2,-7.179741721E0,-1.246353195E1,-9.542258334E-1,1.441523038E1
2.329433217E2,-7.421900064E0,-1.292108827E1,-1.645431189E0,1.499154984E1
2.329533167E2,-7.496254427E0,-1.320968111E1,-2.345004787E0,1.536842714E1
2.329633127E2,-7.616617023E0,-1.343846628E1,-2.597940719E0,1.566379670E1
2.329733077E2,-7.743243155E0,-1.365388473E1,-2.362569385E0,1.587350361E1
2.329833037E2,-7.822932519E0,-1.394227642E1,-2.003795050E0,1.611212399E1
2.329932987E2,-7.972035348E0,-1.422173707E1,-1.537282696E0,1.637603099E1
2.330032947E2,-7.855694468E0,-1.412700984E1,-1.001882322E0,1.619531138E1
2.330132897E2,-7.546417106E0,-1.401746576E1,-6.775794429E-1,1.593414169E1
2.330232857E2,-6.821864056E0,-1.393852952E1,-7.091713643E-1,1.553458588E1
2.330332807E2,-6.301902158E0,-1.382322945E1,-8.379516113E-1,1.521505196E1
2.330432757E2,-6.124511669E0,-1.374351552E1,-7.656788564E-1,1.506585963E1
2.330532717E2,-5.700462819E0,-1.364769252E1,-6.501495695E-1,1.480464394E1
2.330632667E2,-4.892649803E0,-1.347067275E1,-5.187965477E-1,1.434106677E1
2.330732627E2,-3.947984752E0,-1.325199624E1,-4.605676353E-1,1.383524884E1
2.330832577E2,-3.078472502E0,-1.308947522E1,-3.069951940E-1,1.345011526E1
2.330932537E2,-2.354433569E0,-1.278102407E1,-8.686740518E-2,1.299636409E1
2.331032487E2,-2.109577467E0,-1.235998478E1,1.204070250E-1,1.253929977E1
2.331132447E2,-2.070886002E0,-1.180486416E1,2.531002378E-1,1.198780407E1
2.331232397E2,-1.861574539E0,-1.103688033E1,2.043969880E-1,1.119464003E1
2.331332357E2,-1.675593320E0,-1.006807037E1,1.004399621E-1,1.020704375E1
2.331432307E2,-1.713678867E0,-8.736831860E0,1.153550398E-1,8.904057109E0
2.331532257E2,-1.740426955E0,-6.956741195E0,1.758538413E-1,7.173301793E0
2.331632217E2,-1.919389176E0,-4.519601246E0,2.505982143E-1,4.916670590E0
2.331732167E2,-2.268006898E0,-1.463583221E0,7.097742853E-1,2.791005315E0
2.331832127E2,-2.336725422E0,2.260413119E0,1.672568555E0,3.656123458E0
