"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.122081996E2,-3.764454979E-1,-3.995267969E-1,7.927467871E-1,9.642511824E-1
3.122182526E2,-1.189132167E-1,-4.945773804E-1,8.572918618E-1,9.968432548E-1
3.122283066E2,1.480702114E-1,-5.773838943E-1,8.267074156E-1,1.019186980E0
3.122383596E2,2.908155097E-1,-5.627828121E-1,9.379635572E-1,1.131845303E0
3.122484126E2,3.962529409E-1,-5.274094963E-1,1.047743862E0,1.238121307E0
3.122584656E2,3.747829883E-1,-5.644288033E-1,1.033378422E0,1.235683263E0
3.122685196E2,3.331641153E-1,-5.702023441E-1,1.032750431E0,1.225847664E0
3.122785726E2,3.120240918E-1,-5.744047379E-1,1.120120697E0,1.296907943E0
3.122886256E2,4.543032208E-1,-5.704303855E-1,1.300055895E0,1.490613153E0
3.122986786E2,7.419441310E-1,-5.038247520E-1,1.422669668E0,1.681757848E0
3.123087326E2,1.099826619E0,-3.185276574E-1,1.397103302E0,1.806370975E0
3.123187856E2,1.356292661E0,-5.627535760E-2,1.292834584E0,1.874598079E0
3.123288386E2,1.449013129E0,1.568615001E-1,1.035523181E0,1.787890611E0
3.123388916E2,1.307695721E0,2.907253164E-1,7.344956553E-1,1.527767383E0
3.123489456E2,1.130585605E0,2.806838930E-1,6.267244542E-1,1.322796583E0
3.123589986E2,8.863979857E-1,1.220220351E-1,5.090901697E-1,1.029448186E0
3.123690516E2,6.942744130E-1,-6.239622295E-2,5.349746239E-1,8.786968177E-1
3.123791046E2,5.533911605E-1,-2.139402652E-1,6.012165606E-1,8.446736449E-1
3.123891586E2,2.842205814E-1,-2.768457806E-1,4.520833254E-1,6.015016693E-1
3.123992116E2,1.773299709E-2,-2.405866116E-1,5.205729318E-1,5.737530428E-1
3.124092646E2,-2.624962749E-1,-1.720122206E-1,8.691114235E-1,9.240385083E-1
3.124193176E2,-5.271323383E-1,-3.391618967E-2,1.264203107E0,1.370119815E0
3.124293671E2,-5.348338522E-1,1.240755773E-1,1.528120694E0,1.623759482E0
3.124394211E2,-4.544356602E-1,2.397580612E-1,1.528540524E0,1.612585449E0
3.124494741E2,-4.762716486E-1,3.344502103E-1,1.258707894E0,1.386736164E0
3.124595271E2,-6.968913344E-1,4.025509769E-1,7.768470383E-1,1.118568792E0
3.124695801E2,-1.042181698E0,6.113907158E-1,4.194008617E-1,1.278998976E0
3.124796341E2,-1.402543552E0,8.818764800E-1,3.547389157E-1,1.694306418E0
3.124896871E2,-1.677736032E0,9.302060562E-1,5.880872226E-1,2.006471550E0
3.124997401E2,-1.638340855E0,8.185218984E-1,7.597743380E-1,1.982774798E0
3.125097931E2,-1.500640973E0,8.326230437E-1,8.226389229E-1,1.903134063E0
3.125198471E2,-1.346695480E0,1.047166157E0,1.115128344E0,2.038052232E0
3.125299001E2,-1.117191388E0,1.198771010E0,1.931736449E0,2.533135259E0
3.125399531E2,-6.513312918E-1,1.141663009E0,2.286571223E0,2.637429588E0
3.125500061E2,-1.056267348E-1,8.121437556E-1,1.853485501E0,2.026362008E0
3.125600601E2,6.516809553E-2,2.544298947E-1,1.620399259E0,1.641546591E0
3.125701131E2,2.614904076E-2,-3.440501690E-2,1.778849301E0,1.779374136E0
3.125801661E2,-3.196745887E-2,3.217605829E-2,1.895171471E0,1.895714145E0
3.125902191E2,-7.841247752E-2,2.327741468E-1,1.868993486E0,1.885064713E0
3.126002731E2,-1.627116394E-1,5.238602364E-1,1.925783983E0,2.002385721E0
3.126103261E2,-1.964458345E-1,1.025654250E0,1.845919204E0,2.120843067E0
3.126203791E2,1.180625930E-2,1.536712008E0,1.605584607E0,2.222504244E0
3.126304321E2,4.060385486E-1,1.674513339E0,1.289938019E0,2.152394555E0
3.126404861E2,9.735361169E-1,1.555945839E0,9.242250124E-1,2.054977348E0
3.126505391E2,1.323151081E0,1.387512699E0,6.474038632E-1,2.023623492E0
3.126605921E2,1.285983986E0,1.002558918E0,5.946162236E-1,1.735640415E0
3.126706451E2,1.185330893E0,3.080593872E-1,8.895755088E-1,1.513689036E0
3.126806991E2,1.166413103E0,-3.159268159E-1,1.388077687E0,1.840404560E0
3.126907521E2,1.259850732E0,-7.205629098E-1,1.771464268E0,2.290091795E0
3.127008051E2,1.673940166E0,-1.197096952E0,1.918570858E0,2.813544194E0
3.127108581E2,2.119122315E0,-1.809143726E0,1.806533529E0,3.320729407E0
3.127209121E2,1.965563469E0,-2.085805319E0,1.498918530E0,3.234312962E0
3.127309651E2,1.165930123E0,-1.983979567E0,1.248241378E0,2.617952351E0
3.127410181E2,2.714223419E-1,-1.834744005E0,1.190062825E0,2.203679918E0
3.127510711E2,-4.249173076E-1,-1.851134920E0,1.205120575E0,2.249348975E0
3.127611251E2,-9.584815831E-1,-1.834597825E0,1.042638000E0,2.317656170E0
3.127711781E2,-1.424954906E0,-1.692594684E0,8.875886250E-1,2.383943543E0
3.127812311E2,-1.656971254E0,-1.547240505E0,8.232984889E-1,2.411913621E0
3.127912841E2,-1.513715347E0,-1.362097192E0,7.648485518E-1,2.175232452E0
3.128013381E2,-1.092124959E0,-1.036354655E0,5.710928750E-1,1.610253076E0
3.128113911E2,-3.886049290E-1,-6.973933178E-1,2.417800283E-1,8.341635407E-1
3.128214441E2,3.325027952E-1,-4.077357030E-1,-2.939874780E-1,6.026899282E-1
3.128314971E2,1.017708761E0,-2.895272219E-1,-8.347748190E-1,1.347741123E0
3.128415511E2,1.599475582E0,-5.106385124E-1,-1.175624807E0,2.049674978E0
3.128516041E2,2.193377569E0,-7.993564796E-1,-1.635228821E0,2.850236698E0
3.128616571E2,2.941743550E0,-8.866957551E-1,-2.035474826E0,3.685545040E0
3.128717101E2,3.302809409E0,-8.232879639E-1,-2.020626991E0,3.958444960E0
3.128817641E2,3.427422638E0,-6.673895001E-1,-1.470901011E0,3.788955591E0
3.128918171E2,3.165288160E0,-6.664475137E-1,-8.656732607E-1,3.348520810E0
3.129018701E2,3.141367493E0,-4.069141692E-1,-6.932810441E-1,3.242592708E0
3.129119231E2,3.740377899E0,2.586504149E-1,-5.123565705E-1,3.784155932E0
3.129219761E2,3.961623383E0,8.969137645E-1,-7.004888338E-1,4.121844094E0
3.129320301E2,3.734564012E0,1.198114368E0,-9.788005114E-1,4.042338041E0
3.129420831E2,3.749091420E0,1.136405193E0,-9.765037251E-1,4.037407926E0
3.129521361E2,3.797840826E0,9.102419078E-1,-1.059655371E0,4.046604104E0
3.129621901E2,3.520328463E0,7.843946242E-1,-1.235982106E0,3.812563334E0
3.129722431E2,3.057200039E0,8.229067254E-1,-1.378732520E0,3.453194307E0
3.129822961E2,2.632587225E0,8.691880220E-1,-1.492879672E0,3.148760555E0
3.129923491E2,1.994409391E0,8.329341155E-1,-1.484048037E0,2.621802174E0
3.130024021E2,1.336557869E0,7.001643133E-1,-1.253433852E0,1.961558927E0
3.130124561E2,7.034975186E-1,5.106642401E-1,-8.859818101E-1,1.241229428E0
3.130225091E2,2.762122348E-1,4.428669441E-1,-6.797318029E-1,8.570062151E-1
3.130325621E2,3.248639926E-1,4.028333974E-1,-7.162828942E-1,8.836699295E-1
3.130426161E2,5.311530299E-1,1.619193417E-1,-8.567330141E-1,1.020947047E0
3.130526691E2,7.168937820E-1,-2.528797978E-1,-8.443028569E-1,1.136103957E0
3.130627221E2,8.926948522E-1,-5.659596044E-1,-7.150444539E-1,1.276128106E0
3.130727751E2,9.664351121E-1,-8.019631684E-1,-5.797923625E-1,1.383221216E0
3.130828291E2,1.015092132E0,-8.790060818E-1,-5.055479264E-1,1.434797001E0
3.130928821E2,1.040881277E0,-7.400066561E-1,-5.096327913E-1,1.375052459E0
3.131029351E2,1.035931901E0,-4.493152535E-1,-5.178650862E-1,1.242265410E0
3.131129881E2,1.002956236E0,-1.735307425E-1,-4.275273585E-1,1.103998991E0
3.131230421E2,9.495948386E-1,8.322926760E-3,-3.326878595E-1,1.006221069E0
3.131330951E2,8.299651918E-1,1.541513157E-1,-2.501530950E-1,8.804438759E-1
3.131431481E2,7.225360528E-1,1.366120076E-1,-2.115885150E-1,7.651737632E-1
3.131532011E2,6.574442634E-1,-1.811584353E-2,-2.023711105E-1,6.881244143E-1
3.131632551E2,5.381040537E-1,-1.976265335E-1,-2.279439081E-1,6.169040806E-1
3.131733081E2,3.351910526E-1,-4.024965978E-1,-2.746893275E-1,5.914480362E-1
3.131833611E2,8.112017691E-2,-6.468377066E-1,-2.812130660E-1,7.099720348E-1
3.131934141E2,-8.303280115E-2,-9.309252638E-1,-2.537124413E-1,9.684452982E-1
3.132034681E2,-3.072533485E-1,-1.197668810E0,-2.258535285E-1,1.256910902E0
3.132135211E2,-4.927901790E-1,-1.490231321E0,-5.616499141E-2,1.570600541E0
3.132235741E2,-3.012978132E-1,-1.646705151E0,2.306157202E-1,1.689852608E0
3.132336271E2,1.190938957E-1,-1.521656597E0,4.604459401E-1,1.594249861E0
3.132436811E2,5.827244487E-1,-1.257053717E0,5.292974161E-1,1.483208544E0
3.132537341E2,9.289284396E-1,-1.230768728E0,5.831018865E-1,1.648547093E0
3.132637871E2,1.117826250E0,-1.398927049E0,7.480952556E-1,1.940664557E0
3.132738401E2,1.205780360E0,-1.662447025E0,9.607932799E-1,2.267324440E0
3.132838941E2,1.275584859E0,-2.156337942E0,1.179508454E0,2.769142511E0
3.132939471E2,1.208797231E0,-2.625272359E0,1.368319799E0,3.197740573E0
3.133040001E2,1.169666494E0,-2.803009003E0,1.454387159E0,3.367524490E0
3.133140531E2,1.516741135E0,-2.489440370E0,1.292956206E0,3.188973624E0
3.133241071E2,2.016782008E0,-2.593020871E0,1.133240022E0,3.474967605E0
3.133341601E2,2.281240755E0,-2.419193675E0,1.105628885E0,3.504136505E0
3.133442131E2,2.280218077E0,-2.058346210E0,1.488986449E0,3.413687777E0
3.133542661E2,2.483700158E0,-1.849030507E0,1.898503214E0,3.632078571E0
3.133643201E2,2.975328203E0,-1.346160606E0,1.774748064E0,3.716780459E0
3.133743731E2,3.074950724E0,-8.057404697E-1,1.248565314E0,3.415180084E0
3.133844261E2,2.940522067E0,-1.250000221E-1,4.481983622E-1,2.977108799E0
3.133944791E2,2.690122073E0,5.905816448E-1,-3.803701490E-1,2.780328200E0
3.134045331E2,2.254274712E0,1.161608446E0,-1.044985145E0,2.742823839E0
3.134145861E2,1.640225852E0,1.579555727E0,-1.478695350E0,2.715120085E0
3.134246391E2,9.667567089E-1,1.863307069E0,-1.631697103E0,2.658752941E0
3.134346912E2,3.508740158E-1,2.027653590E0,-1.539145035E0,2.569719653E0
3.134447452E2,-1.911655064E-1,2.060000387E0,-1.247215776E0,2.415717913E0
3.134547982E2,-5.106287183E-1,1.999226182E0,-9.360557570E-1,2.265799504E0
3.134648512E2,-2.784748149E-1,1.949922459E0,-5.075137603E-1,2.034039340E0
3.134749042E2,1.687291552E-1,1.665725559E0,7.603375711E-2,1.675975029E0
3.134849582E2,6.505025952E-1,1.258876294E0,6.098177417E-1,1.542660309E0
3.134950112E2,1.118061161E0,7.906528991E-1,1.106297221E0,1.760422196E0
3.135050642E2,1.588952056E0,4.738273662E-1,1.445046962E0,2.199418499E0
3.135151172E2,1.799959943E0,6.887762761E-1,1.251191883E0,2.297770589E0
3.135251712E2,1.552207568E0,1.203169870E0,4.580614456E-1,2.016627472E0
3.135352242E2,7.449630484E-1,1.288941507E0,6.029181004E-2,1.489958139E0
3.135452772E2,-3.659028219E-1,9.093665797E-1,3.877762689E-1,1.054136085E0
3.135553302E2,-1.218111261E0,6.827653384E-1,7.270767081E-1,1.574358310E0
3.135653842E2,-1.576952254E0,9.769656551E-1,5.608503073E-1,1.937986937E0
3.135754372E2,-1.594393329E0,1.560082744E0,-1.631104195E-1,2.236638832E0
3.135854902E2,-1.782847920E0,2.249532035E0,-9.803535318E-1,3.033155804E0
3.135955432E2,-1.994882577E0,2.933081485E0,-1.641743789E0,3.908688548E0
3.136055972E2,-1.978543118E0,3.039148223E0,-1.530837311E0,3.936307618E0
3.136156502E2,-1.797315832E0,1.948055443E0,-1.021342514E0,2.840493749E0
3.136257032E2,-1.481756659E0,4.333973783E-1,-1.276377010E0,2.003141123E0
3.136357562E2,-1.352096407E0,-6.741728550E-1,-1.910359613E0,2.435600046E0
3.136458092E2,-1.328023420E0,-1.631043384E0,-1.548609338E0,2.611922588E0
3.136558632E2,-1.262026043E0,-2.417175801E0,-2.906124651E-1,2.742244371E0
3.136659162E2,-7.517936195E-1,-3.298210282E0,5.788252330E-1,3.431970769E0
3.136759692E2,5.248080701E-2,-3.667166666E0,2.195793200E-1,3.674109507E0
3.136860222E2,6.549378544E-2,-3.061894476E0,-8.015380758E-1,3.165746438E0
3.136960762E2,-9.938592844E-1,-2.210906498E0,-1.315395480E0,2.757921154E0
3.137061292E2,-2.037079740E0,-1.517146055E0,-1.279721618E0,2.844136677E0
3.137161822E2,-2.583716489E0,-4.362625140E-1,-1.094915689E0,2.839851448E0
3.137262352E2,-3.017796530E0,1.162048157E0,-8.551494420E-1,3.344956260E0
3.137362892E2,-3.207994176E0,2.747140027E0,-5.633722115E-1,4.260914598E0
3.137463422E2,-3.373196437E0,3.482062529E0,-1.171384406E-1,4.849426262E0
3.137563952E2,-3.451141868E0,3.277553238E0,4.970612776E-1,4.785374106E0
3.137664482E2,-3.116726449E0,2.474663286E0,9.123644471E-1,4.082934119E0
3.137765022E2,-2.211265809E0,1.467895542E0,1.162638141E0,2.897609575E0
3.137865552E2,-1.137383578E0,3.827563977E-1,1.408125304E0,1.850124519E0
3.137966082E2,-1.799660419E-1,-5.162196797E-1,1.364045484E0,1.469520540E0
3.138066612E2,5.179710670E-1,-9.847605783E-1,8.402729559E-1,1.394312039E0
3.138167152E2,9.671951039E-1,-1.105031372E0,3.086183810E-1,1.500601882E0
3.138267682E2,1.140132354E0,-1.068171694E0,6.603845358E-2,1.563730677E0
3.138368212E2,9.772536305E-1,-8.983878475E-1,3.279938975E-2,1.327855859E0
3.138468742E2,5.263638680E-1,-5.450739348E-1,1.594184875E-1,7.743247187E-1
3.138569282E2,-5.463199764E-2,-1.420429015E-1,4.750582051E-1,4.988397932E-1
3.138669812E2,-4.079647677E-1,2.760768718E-1,7.384764397E-1,8.876942845E-1
3.138770342E2,-4.743368049E-1,5.104788834E-1,8.707872355E-1,1.115282253E0
3.138870872E2,-3.199799596E-1,5.105741930E-1,1.011232678E0,1.177142604E0
3.138971412E2,2.189372957E-2,2.092595690E-1,1.137320867E0,1.156619063E0
3.139071942E2,3.672836418E-1,-2.344645768E-1,1.040190428E0,1.127770827E0
3.139172472E2,6.115240324E-1,-5.426625431E-1,9.062178540E-1,1.220522461E0
3.139273002E2,7.565020899E-1,-6.105744445E-1,8.899134779E-1,1.317969105E0
3.139373542E2,7.486602429E-1,-5.350389433E-1,7.949488485E-1,1.216019121E0
3.139474072E2,5.612556656E-1,-3.803222018E-1,4.678275383E-1,8.237205260E-1
3.139574602E2,3.214958502E-1,-2.075632918E-1,2.443633099E-1,4.540435321E-1
3.139675132E2,1.111003134E-1,-7.465724945E-2,2.889939559E-1,3.184878193E-1
3.139775672E2,-2.334822446E-2,8.799474835E-3,3.383947786E-1,3.393134193E-1
3.139876202E2,3.131315544E-2,3.507335365E-2,4.315081429E-1,4.340621284E-1
3.139976732E2,2.395621794E-1,-3.724851787E-2,6.278202224E-1,6.730049937E-1
3.140077262E2,4.437104049E-1,-1.565311325E-1,6.610745072E-1,8.114187717E-1
3.140177802E2,5.285261683E-1,-2.442218256E-1,8.570720065E-1,1.036125781E0
3.140278332E2,3.891336635E-1,-4.193623066E-1,1.384789066E0,1.498309217E0
3.140378862E2,2.965080665E-1,-6.284616619E-1,1.541356452E0,1.690757465E0
3.140479392E2,5.765354633E-1,-7.182053125E-1,1.241783713E0,1.546039715E0
3.140579932E2,8.751668000E-1,-6.071450526E-1,6.978020382E-1,1.273369439E0
3.140680462E2,7.566029544E-1,-6.678853440E-1,8.745633674E-1,1.335432494E0
3.140780992E2,7.206465250E-1,-5.869019920E-1,1.051144602E0,1.403100259E0
3.140881522E2,7.529341190E-1,-3.480239367E-1,1.066432732E0,1.351040051E0
3.140982062E2,8.019122976E-1,-8.192533851E-2,1.132941302E0,1.390442767E0
3.141082592E2,7.856712176E-1,-3.077857375E-2,1.162387880E0,1.403343211E0
3.141183122E2,9.364206232E-1,4.681280851E-3,1.027980273E0,1.390557061E0
3.141283652E2,1.065590441E0,-1.273073334E-1,9.660184979E-1,1.443912007E0
3.141384192E2,1.081418854E0,-4.258018452E-1,9.251160550E-1,1.485467490E0
3.141484722E2,1.341411497E0,-4.843652183E-1,6.299661505E-1,1.559118924E0
3.141585252E2,1.560774031E0,-4.236623490E-1,1.426369695E-1,1.623530310E0
3.141685782E2,1.544265880E0,-3.662847912E-1,-2.645853388E-1,1.609014312E0
3.141786312E2,1.236476780E0,-2.971297717E-1,-5.460808253E-1,1.383967195E0
3.141886852E2,7.703667153E-1,-1.347490847E-1,-5.404055178E-1,9.506104963E-1
3.141987382E2,2.916177477E-1,1.315337008E-1,-3.991812265E-1,5.115541778E-1
3.142087912E2,-2.014913969E-1,3.953074461E-1,-2.797559398E-1,5.245284986E-1
3.142188442E2,-5.178681560E-1,5.516070288E-1,8.243404627E-2,7.610867974E-1
3.142288982E2,-7.070915097E-1,5.061718243E-1,5.079832917E-1,1.007092520E0
3.142389512E2,-7.252123234E-1,3.633091432E-1,7.475425476E-1,1.103062241E0
3.142490042E2,-5.533190936E-1,1.946321744E-1,8.559686369E-1,1.037654090E0
3.142590572E2,-2.089394340E-1,4.497385919E-2,8.335539204E-1,8.605175613E-1
3.142691112E2,1.639190894E-1,-7.622664213E-2,8.836440933E-1,9.019461472E-1
3.142791642E2,5.136979218E-1,-3.511545360E-2,8.523082799E-1,9.957650596E-1
3.142892172E2,9.313405623E-1,1.077226692E-1,8.134663957E-1,1.241260244E0
3.142992702E2,1.372838235E0,2.327314621E-1,8.602739418E-1,1.636740666E0
3.143093242E2,1.756194264E0,3.887451160E-1,7.974397624E-1,1.967549551E0
3.143193772E2,2.008465075E0,5.821938139E-1,5.003251934E-1,2.150164387E0
3.143294302E2,2.095136160E0,7.277058685E-1,2.702641547E-1,2.234321837E0
3.143394832E2,1.971200331E0,7.123159969E-1,1.173413390E-1,2.099236483E0
3.143495372E2,1.746839012E0,4.588807136E-1,1.107211214E-1,1.809496396E0
3.143595902E2,1.480251878E0,4.728467882E-2,1.710281342E-1,1.490849452E0
3.143696432E2,1.291387251E0,-2.552917743E-1,2.242986077E-1,1.335351934E0
3.143796962E2,1.024038519E0,-4.147289729E-1,7.061273038E-2,1.107086792E0
3.143897502E2,6.987067486E-1,-4.798108220E-1,-9.802740097E-2,8.532402457E-1
3.143998032E2,3.377616347E-1,-5.160290605E-1,-2.343055326E-1,6.597484337E-1
3.144098562E2,-5.570861623E-2,-5.833866459E-1,-3.650755870E-1,6.904517455E-1
3.144199092E2,-4.061037451E-1,-6.281143373E-1,-3.720267570E-1,8.353752333E-1
3.144299675E2,-6.904246062E-1,-6.770227879E-1,-3.088253725E-1,1.015095613E0
3.144400205E2,-9.040057062E-1,-6.954169589E-1,-2.647829747E-1,1.170871935E0
3.144500735E2,-1.029869070E0,-6.704534411E-1,-2.572868443E-1,1.255521660E0
3.144601265E2,-1.133513452E0,-6.217724472E-1,-2.708558746E-1,1.320915072E0
3.144701805E2,-1.228685804E0,-5.780873144E-1,-2.317731035E-1,1.377524054E0
3.144802335E2,-1.208222888E0,-6.604365760E-1,9.848583181E-2,1.380463139E0
3.144902865E2,-1.116430958E0,-8.358319956E-1,5.049070716E-1,1.483227683E0
3.145003395E2,-9.061061722E-1,-1.031256468E0,9.025142276E-1,1.642878641E0
3.145103935E2,-5.548282599E-1,-1.221367575E0,1.206903902E0,1.804491668E0
3.145204465E2,-9.856885314E-2,-1.258518444E0,1.351614304E0,1.849444706E0
3.145304995E2,3.445009893E-1,-1.067885181E0,1.247497612E0,1.677888549E0
3.145405525E2,6.770545091E-1,-7.264124644E-1,9.701992571E-1,1.388295529E0
3.145506065E2,8.454712768E-1,-3.235556781E-1,7.287244534E-1,1.162131355E0
3.145606595E2,1.075674988E0,-8.909051657E-2,6.817409062E-1,1.276630120E0
3.145707125E2,1.361095710E0,-1.084512323E-1,8.937387264E-1,1.631904443E0
3.145807655E2,1.701103699E0,-1.296339405E-1,1.060318299E0,2.008689535E0
3.145908195E2,1.918533875E0,-5.177241683E-2,1.025664191E0,2.176106533E0
3.146008725E2,1.900866366E0,5.081698179E-2,6.814859676E-1,2.019974859E0
3.146109255E2,1.537751351E0,2.765259379E-1,1.287024790E-1,1.567708563E0
3.146209785E2,8.774147621E-1,5.989729840E-1,-4.210843116E-1,1.142776136E0
3.146310325E2,2.527719167E-1,7.143011266E-1,-9.110616875E-1,1.184969679E0
3.146410855E2,-7.878158301E-2,5.715969050E-1,-1.307704053E0,1.429342314E0
3.146511385E2,8.997987807E-3,2.817855084E-1,-1.499595053E0,1.525866756E0
3.146611915E2,2.739176412E-1,-2.064417958E-2,-1.546002064E0,1.570216367E0
3.146712455E2,6.428589687E-1,-1.902941251E-1,-1.723887813E0,1.849667186E0
3.146812985E2,9.734491396E-1,-3.788545507E-1,-1.850826772E0,2.125251453E0
3.146913515E2,1.265378544E0,-7.097578400E-1,-1.451806929E0,2.052482012E0
3.147014045E2,1.575545121E0,-1.040880985E0,-9.635924882E-1,2.119973145E0
3.147114585E2,1.980470799E0,-1.201396995E0,-4.831185919E-1,2.366225454E0
3.147215115E2,2.521838622E0,-1.285482879E0,-9.095819034E-2,2.832032779E0
3.147315645E2,3.064559053E0,-1.244227265E0,2.344125366E-1,3.315806525E0
3.147416175E2,3.387937268E0,-9.050817400E-1,3.379070842E-1,3.522992064E0
3.147516715E2,3.326564600E0,-2.703512782E-1,1.491561124E-1,3.340863570E0
3.147617245E2,2.943301249E0,4.847686762E-1,-5.646780409E-2,2.983489823E0
3.147717775E2,2.399887046E0,1.159487076E0,-1.725753806E-1,2.670889435E0
3.147818305E2,1.803134834E0,1.640115924E0,-6.512862682E-2,2.438343129E0
3.147918845E2,1.324506027E0,1.889304959E0,9.190434292E-2,2.309163453E0
3.148019375E2,8.477249399E-1,1.562139210E0,2.113775767E-1,1.789859482E0
3.148119905E2,5.032914859E-1,9.509472996E-1,2.891893990E-1,1.114106635E0
3.148220435E2,7.638561331E-1,3.078477180E-1,8.887548521E-2,8.283388566E-1
3.148320975E2,8.955863003E-1,-5.246735841E-1,-1.518918054E-1,1.049013018E0
3.148421505E2,9.099453078E-1,-1.066630368E0,-4.023055400E-1,1.458612544E0
3.148522035E2,7.047817133E-1,-1.276420864E0,-3.344304760E-1,1.495931559E0
3.148622565E2,3.673903535E-1,-1.317567136E0,-7.942448437E-2,1.370133964E0
3.148723105E2,8.484894633E-3,-1.371614705E0,2.119311619E-1,1.387917040E0
3.148823635E2,-2.925734751E-1,-1.210794640E0,4.422214115E-1,1.321810378E0
3.148924165E2,-4.784267861E-1,-1.031253544E0,4.676923214E-1,1.229273025E0
3.149024695E2,-5.840313014E-1,-8.454991972E-1,4.146944743E-1,1.108121365E0
3.149125235E2,-5.744364591E-1,-7.266621405E-1,3.427134955E-1,9.876576593E-1
3.149225765E2,-4.377333811E-1,-5.815506202E-1,2.893414266E-1,7.832816211E-1
3.149326295E2,-2.174823622E-1,-4.843991321E-1,2.323771209E-1,5.796035053E-1
3.149426825E2,4.808779389E-2,-5.014151144E-1,1.767790170E-1,5.338355306E-1
3.149527365E2,2.042897281E-1,-6.079601544E-1,1.711871785E-1,6.638184183E-1
3.149627895E2,2.161796026E-1,-6.786547458E-1,2.141608514E-1,7.437544991E-1
3.149728425E2,1.272729810E-1,-7.799191654E-1,3.036188655E-1,8.465558054E-1
3.149828955E2,4.427073151E-3,-9.324361843E-1,3.440510461E-1,9.938953461E-1
3.149929495E2,-9.016581953E-2,-9.550076061E-1,2.835221314E-1,1.000277063E0
3.150030025E2,-1.714573199E-1,-9.606834984E-1,2.882250470E-1,1.017538242E0
3.150130555E2,-2.075453116E-1,-1.045795569E0,3.465726578E-1,1.121104829E0
3.150231095E2,-1.980234133E-1,-1.123876364E0,4.033326034E-1,1.210367110E0
3.150331625E2,-1.529424039E-1,-1.180524189E0,4.593574078E-1,1.275945911E0
3.150432155E2,-1.077302706E-1,-1.287855095E0,6.171630871E-1,1.432154612E0
3.150532685E2,-5.697293043E-2,-1.603907626E0,8.923311554E-1,1.836306205E0
3.150633225E2,1.749653569E-1,-1.627919217E0,1.029519991E0,1.934074782E0
3.150733755E2,6.294203129E-1,-9.794916523E-1,9.606636178E-1,1.509453018E0
3.150834285E2,1.205305858E0,-4.718983698E-1,1.007193421E0,1.640088068E0
3.150934815E2,1.634015378E0,-3.203110582E-1,1.115176145E0,2.004051712E0
3.151035355E2,2.220353844E0,-6.945322752E-2,1.190459778E0,2.520315343E0
3.151135885E2,2.543984951E0,-4.727473855E-2,1.189709580E0,2.808825950E0
3.151236415E2,2.319741454E0,-1.337041873E-1,1.140950233E0,2.588598976E0
3.151336945E2,1.682602085E0,-2.756400847E-1,1.039765336E0,1.997057632E0
3.151437485E2,1.186840644E0,-1.847357619E-1,7.624389142E-1,1.422684474E0
3.151538015E2,1.267168815E0,4.867041045E-1,2.420776516E-1,1.378839831E0
3.151638545E2,1.142480742E0,8.521398801E-1,-3.278440261E-1,1.462493189E0
